pid,score
20656380,41.879635
19996188,41.812634
22325844,41.81239
20720028,41.796623
22605844,41.762444
18698423,41.73392
22152938,41.701252
21807559,41.616333
20219333,41.6072
21325562,41.605526
21593262,41.6017
22939171,41.599873
21441552,41.586876
20077739,41.55424
18798687,41.537815
20187360,41.53508
23273509,41.53248
21922781,41.513783
21296686,41.479366
20550771,41.47794
21276311,41.45771
22787371,41.448227
20583864,41.423737
19532072,41.413223
20369495,41.377068
22034944,41.320984
21415753,41.316456
22427258,41.305214
18700604,41.22591
22421275,41.178856
20660214,41.141003
19300407,41.116207
22912845,41.091473
18038089,41.086452
20655262,41.06224
20202302,41.043922
21519144,40.996887
19594421,40.994347
22952900,40.991604
17699972,40.961205
20626950,40.952377
22180674,40.946117
19086436,40.940956
19925961,40.92939
21494548,40.90444
18385171,40.85875
17449482,40.758003
22253776,40.74721
22871326,40.737778
23032215,40.71221
21276300,40.70333
23145161,40.69716
21896907,40.657
21784173,40.621075
18713507,40.612617
19715894,40.60699
21960358,40.596973
20937184,40.56157
23044448,40.55314
19256010,40.541885
21195001,40.51109
23153237,40.503414
18448508,40.46095
18446032,40.455276
19034356,40.43878
21339819,40.428833
20427332,40.407253
20077861,40.387474
18798520,40.37671
17205034,40.370403
19023372,40.319515
20980571,40.291103
19886013,40.279865
18448503,40.27493
20487606,40.272415
22687497,40.262005
22395572,40.260166
18302817,40.237312
21426586,40.224846
19052177,40.21978
21385458,40.16889
19086127,40.152527
21269503,40.12296
22377167,40.112762
18385639,40.105194
18618024,40.090866
21623039,40.0758
19543396,40.07138
20001742,40.070602
22450970,40.06921
22093248,40.06153
18810682,40.057587
17943789,40.052917
20130374,40.047108
21419277,40.03194
22299440,40.031647
19942741,40.02672
21764384,40.017796
19889562,39.96084
18326212,39.958656
22883731,39.916294
20662253,39.90865
18018602,39.873207
20731237,39.864677
22679504,39.862606
21436714,39.8614
21855182,39.82344
22093707,39.813118
22457298,39.803402
22476720,39.77085
21834762,39.757748
18651812,39.75603
21315494,39.7026
21333105,39.69795
19793426,39.665062
23367834,39.643864
18790239,39.640366
20077862,39.634167
19717477,39.61498
18578864,39.612915
20371920,39.604492
19928550,39.577473
20119864,39.555676
21886778,39.523537
22692027,39.50264
19172827,39.486332
21597410,39.48049
19386690,39.448044
18544198,39.42437
21814495,39.3788
20486091,39.365208
23190246,39.335976
19425395,39.280605
22870751,39.247375
23150983,39.233704
20093700,39.21024
20441707,39.199715
19999596,39.19063
19318348,39.17815
21729623,39.175026
22664439,39.12523
19723406,39.11712
19428090,39.106003
22538419,39.07782
21771441,39.07502
20521931,39.05739
22792406,39.03853
20813528,39.0224
20007364,39.012424
17185297,38.988724
20644311,38.977806
22073829,38.964413
22627308,38.94608
19741080,38.94536
19536781,38.933468
21682802,38.91959
19375159,38.90115
20884796,38.84995
21642292,38.845676
19017454,38.844154
17785156,38.838097
19720756,38.81
23131265,38.787544
20237102,38.783375
21669029,38.77854
19999594,38.707333
19454087,38.687225
21515239,38.684696
22687267,38.664047
19195445,38.653015
17574159,38.648247
17898708,38.64511
17374883,38.64441
20634392,38.56933
19621148,38.554226
21176692,38.54844
21320152,38.530754
20050054,38.50819
19542476,38.50269
19661384,38.499805
19075058,38.498333
19496388,38.49009
17700199,38.483124
20192820,38.479347
19954045,38.46794
20338143,38.41284
22024779,38.41216
18714335,38.408516
19708587,38.37985
19202445,38.374836
18261551,38.37409
23223316,38.350628
22952891,38.33824
19507484,38.28228
21125747,38.2738
22553234,38.266376
22569099,38.26633
18369201,38.25118
22339461,38.21054
22635193,38.19108
21956978,38.182682
22819371,38.167343
19231490,38.15642
18983795,38.15002
22547623,38.129047
19660927,38.11335
22326109,38.09406
22250468,38.07221
21366907,38.067753
19409673,38.062397
19565817,38.05486
21392442,38.03404
19574468,38.032433
20128273,38.024117
22249242,37.992573
20005019,37.990925
22144009,37.980896
19352301,37.962814
21145581,37.960754
18550653,37.94915
19211209,37.946957
22871071,37.93464
22279583,37.931404
21956280,37.92915
21735861,37.922607
22633500,37.915596
21612049,37.898544
21506481,37.895096
17982088,37.888523
19753300,37.86557
22765970,37.841236
19399264,37.826138
23131261,37.822662
21092481,37.813393
21299851,37.808285
19543859,37.78436
18519467,37.773518
20086150,37.74776
20478520,37.74546
17628921,37.72595
19565808,37.716022
18814432,37.71128
21159137,37.707634
21695149,37.681774
20634457,37.671093
20202293,37.67087
18565778,37.66237
20388724,37.64928
22789499,37.627388
19917554,37.611084
19866341,37.600464
23146494,37.58533
18018538,37.580624
17477870,37.57973
17714782,37.57966
21270886,37.56148
19746870,37.55304
20937177,37.5472
21141336,37.542828
20533169,37.483765
18579694,37.474033
20003699,37.461292
20339634,37.459393
19178594,37.445415
21729372,37.421463
21495588,37.41839
20554138,37.399796
17455417,37.392235
20561306,37.38818
17938193,37.3861
20487609,37.384205
17970222,37.373547
19543169,37.371365
18582513,37.35778
21048015,37.331173
19130685,37.304535
22619600,37.299023
19223783,37.29555
21279938,37.27181
22236209,37.271233
19440346,37.255
21169602,37.240288
17375249,37.206924
22990966,37.204216
17682991,37.202168
20100111,37.195297
18221534,37.192513
22373593,37.186367
17945073,37.18509
20381927,37.175293
21191053,37.173157
22364096,37.16822
22024436,37.15307
23183465,37.123383
19040560,37.0888
22093291,37.08815
20442432,37.077526
22448025,37.050674
23070734,37.023304
19253678,37.018944
20010989,37.00996
22071329,37.006283
21642290,37.00075
20231737,36.993217
18183330,36.98535
22194081,36.98044
18292570,36.96961
21195972,36.955162
22283900,36.923775
20139481,36.91179
20843424,36.907967
19376379,36.902664
18761951,36.889305
20002177,36.853264
21596910,36.848324
19279172,36.839626
22236842,36.833908
17695786,36.82966
19929844,36.81435
19793432,36.801376
22008773,36.795853
18838749,36.791695
20329424,36.77634
19469105,36.755013
19779624,36.72681
22046777,36.72416
20551522,36.719727
20043601,36.70431
22318975,36.70372
18077619,36.699226
19017587,36.69296
22236921,36.669014
19146751,36.66627
18522301,36.657887
19768237,36.63271
22119138,36.624046
23090928,36.61772
22640512,36.608547
22806590,36.606888
17729211,36.606697
20943121,36.601624
20053604,36.59572
20113558,36.589035
22568943,36.583855
17879915,36.57144
22140472,36.548325
22127584,36.51964
22168979,36.51656
18092511,36.50266
17950034,36.50211
19565883,36.496975
21749756,36.487854
19064635,36.467213
19380835,36.451355
22931852,36.429905
22883990,36.42531
22942202,36.41447
22381459,36.383907
19400686,36.37085
21568069,36.367397
18419893,36.35918
20513167,36.356354
22010508,36.35138
20888298,36.34646
22728624,36.34288
21289151,36.337
22285045,36.329994
19832722,36.328915
18667057,36.318108
22333252,36.305874
19100168,36.26474
20418644,36.26101
22099408,36.259884
20819259,36.25236
23107634,36.244934
22410186,36.232136
21514229,36.22733
22361273,36.219326
17259875,36.21844
22031080,36.21319
20662245,36.21042
21191055,36.189823
21458174,36.17185
20132616,36.158745
22118170,36.130245
20074417,36.125225
19197080,36.122272
20464333,36.108387
21451503,36.1016
17652522,36.088253
18826574,36.08197
22474486,36.065388
23327613,36.052876
22710686,36.04432
19164345,36.023266
21419055,36.0195
20069803,36.017967
19344681,35.982468
17346177,35.980614
19364045,35.97248
18566985,35.963963
21691243,35.951073
19723405,35.929375
18041125,35.928967
21682978,35.91636
18807743,35.91249
20802946,35.897858
19947806,35.896202
18926033,35.87562
18595424,35.861126
17298460,35.8585
19339489,35.85624
22420073,35.84231
23257535,35.8419
19080137,35.83337
21659415,35.827152
21276299,35.823895
22069456,35.810593
18068490,35.80683
21492926,35.80421
22027877,35.79386
19386087,35.79337
20554815,35.78849
22241741,35.774666
19633001,35.764847
20140758,35.761856
17896968,35.74646
19925958,35.72917
18453052,35.713776
22431155,35.697807
21420565,35.674828
18953716,35.64773
20560404,35.644016
22328186,35.639664
20397953,35.631985
23024825,35.631847
19832692,35.629517
20822590,35.62912
23362714,35.622005
22569321,35.615562
17718073,35.612984
17673010,35.60719
22037774,35.600243
19343824,35.598557
21346167,35.588905
17987853,35.586193
20386326,35.583233
17874574,35.55278
19382638,35.550556
22151346,35.548443
22086631,35.54177
17212825,35.531006
17649654,35.510063
17444125,35.482502
17503647,35.48201
20566357,35.476784
20140756,35.472664
17197004,35.46108
19890861,35.45356
19268015,35.448368
20392361,35.44583
21036837,35.401802
21911939,35.38488
19802565,35.350304
20810763,35.33322
22395671,35.306145
20150818,35.30259
21728160,35.296158
18211720,35.280373
23041811,35.276833
21728155,35.269726
22615332,35.257896
21548879,35.25429
20351030,35.24569
20626939,35.24163
19654938,35.232677
21349061,35.229065
21420222,35.22538
20205743,35.223507
22134348,35.221924
21272420,35.21911
20375581,35.197666
20862279,35.193336
22641881,35.18975
19625590,35.18804
17655757,35.167393
20428641,35.15999
22387265,35.152626
21483732,35.146286
17673698,35.145973
23288124,35.13283
17535179,35.109745
19487711,35.10118
19749444,35.095
18627779,35.0883
21576820,35.086437
18391030,35.07861
21560236,35.07637
19678768,35.074062
22797138,35.06036
19766360,35.04203
19409847,35.0414
21788468,35.033062
22332895,35.03177
22677108,35.0273
19494215,35.016575
18929823,35.01123
18793870,34.996937
20013701,34.995277
18297454,34.97862
20429966,34.974796
18229780,34.972816
22507563,34.966858
19563647,34.950943
17419333,34.948467
22081655,34.94378
19335960,34.93905
20720079,34.930923
20421645,34.92187
17993418,34.90788
21849695,34.9019
19659516,34.892605
18840542,34.88573
19105883,34.878017
20715550,34.870453
20875187,34.869358
18759999,34.869328
19927764,34.862225
22792333,34.860542
18711815,34.858475
20445336,34.857754
17822539,34.849003
22301215,34.848846
17598928,34.845623
20937179,34.840874
20406085,34.83212
22321994,34.830322
22545482,34.82985
21569434,34.825382
19335959,34.80008
18078735,34.79052
17724157,34.786015
22794509,34.78519
20090020,34.784542
19308318,34.784145
22913682,34.771664
19295437,34.762764
23084287,34.75541
19919771,34.747562
19793435,34.738605
20074410,34.731674
19369103,34.696693
21729624,34.694553
20845689,34.69416
22193775,34.644234
22437912,34.640945
23383187,34.636642
22198790,34.628258
19219288,34.62367
20442850,34.62226
19348594,34.616577
20226022,34.601562
17598462,34.596447
21682964,34.58883
21661468,34.584713
22892975,34.567505
21570123,34.552086
21081145,34.540184
17552090,34.529278
21063968,34.51359
19762992,34.513004
21603731,34.502956
18218565,34.495857
17523867,34.495552
17705971,34.44955
19505022,34.432602
17504204,34.41639
17504117,34.414555
20436306,34.401245
18686615,34.40112
21353342,34.39844
22182648,34.39763
17251409,34.391354
20471231,34.37874
21276298,34.376415
22410620,34.374893
17921069,34.368114
18230251,34.363617
19108722,34.331394
22794271,34.329285
19810588,34.31704
21524359,34.310352
21346685,34.30472
22926210,34.297043
21970212,34.289154
20417785,34.286255
18723218,34.273182
18664238,34.263947
20585404,34.25538
20478515,34.249397
17394684,34.20785
20192727,34.20358
17490401,34.20221
23077552,34.201397
18583892,34.185467
22230764,34.177734
23152388,34.16734
23145087,34.16411
21219681,34.161224
19759491,34.15283
22113633,34.145916
21796907,34.135
18523659,34.074398
20736748,34.07206
21682963,34.071373
19334480,34.067352
22448016,34.06464
21317393,34.053215
20542675,34.05253
22916137,34.048477
21075039,34.03745
21521804,34.035297
20862443,34.024494
21504530,34.01914
20006305,34.018387
22889240,34.010685
21426728,34.007324
23350522,33.99617
22060089,33.980743
19758505,33.962654
22236920,33.96088
17297247,33.918427
18564918,33.91317
19957783,33.91288
18939987,33.900562
22930053,33.89966
18838283,33.89617
21726049,33.87943
18184822,33.879265
21708485,33.877907
18793244,33.877075
19615945,33.873863
21940474,33.85674
22410353,33.845184
22693561,33.820312
19829244,33.80225
19697849,33.795544
18626051,33.777683
17958984,33.76675
17580485,33.754105
18514008,33.75291
19052342,33.737526
17385157,33.72606
22100163,33.7178
23230324,33.701084
19014932,33.699642
23242733,33.691578
22117052,33.683823
17502400,33.681087
21779979,33.672493
20364735,33.672043
18827195,33.661964
21563490,33.658493
17539290,33.631233
23355892,33.626602
21465933,33.611557
19161099,33.60487
21239028,33.58655
21396203,33.58618
17455422,33.579067
17357175,33.575615
17504114,33.572083
21075901,33.56929
22496326,33.568943
20819269,33.555874
20839567,33.54717
21333102,33.52859
20719988,33.512287
19035200,33.51207
21463712,33.508354
22226471,33.506935
23349948,33.493156
19149080,33.4918
21473202,33.491314
23351514,33.474064
19227326,33.46419
17672064,33.463814
22272961,33.45866
21249220,33.455044
22605803,33.434196
22133919,33.43385
18440575,33.430546
21854223,33.415718
22394642,33.4142
22704252,33.411243
22869570,33.41007
17945064,33.389717
22863182,33.376434
21150470,33.345425
22741197,33.332634
17607367,33.325207
22078904,33.32135
20724551,33.316177
19936067,33.305805
20626954,33.30554
22889361,33.28891
17439669,33.28886
21894385,33.268177
18797746,33.254814
21137673,33.249943
22970142,33.23946
18998014,33.23311
23139799,33.229504
17705951,33.229336
21396219,33.221504
21396204,33.221203
20845688,33.215397
22771610,33.21482
23044447,33.21277
18095476,33.194588
20467231,33.190025
22687261,33.18701
18393850,33.18446
19287056,33.181602
20946415,33.174706
21803536,33.173897
18940815,33.171745
18290401,33.163696
18684849,33.16234
22410415,33.161465
21955625,33.152786
19750412,33.148293
21235540,33.14116
23044083,33.135677
21677069,33.130642
23224098,33.120056
22142398,33.108612
17726732,33.108227
19828165,33.093426
20597103,33.084705
18034953,33.084328
19190006,33.082096
18976554,33.07495
21803435,33.071556
23152880,33.067673
18041204,33.052174
19080539,33.03514
20006299,33.028473
21706943,32.98947
23317963,32.979435
19959416,32.971073
21816196,32.953316
21172673,32.946564
22763676,32.93609
20705367,32.929893
18502817,32.926617
18284825,32.92157
18928541,32.9207
22240424,32.91303
21352251,32.908573
19356120,32.898327
22427457,32.89103
20433580,32.883137
21834759,32.87382
20546189,32.872498
18835847,32.85842
18721186,32.854427
21237714,32.84944
20594914,32.848965
23026530,32.83986
20388036,32.83863
21710854,32.83573
21420161,32.834404
20843412,32.83427
22405969,32.83345
20478518,32.830334
23290838,32.829613
22520654,32.82306
19895902,32.821846
19565815,32.817253
19124385,32.816795
19570233,32.8146
19364851,32.811142
21602551,32.807465
19822269,32.803665
20156179,32.803516
21054619,32.80283
20646459,32.792446
21075705,32.787304
18079742,32.783432
21844321,32.75975
21976221,32.757812
20799764,32.754265
19219331,32.753365
18556589,32.7481
21955640,32.743332
22086621,32.73873
21089402,32.727444
20545927,32.722595
18095090,32.703346
17847720,32.69641
19402283,32.692757
21741005,32.686287
21459912,32.683025
18283910,32.665577
17642401,32.663235
22236855,32.66175
20382086,32.66012
18691051,32.659363
17635795,32.657322
19227317,32.65428
20624776,32.645386
21209509,32.64066
21996695,32.637066
19246936,32.630486
19861002,32.615295
21831640,32.598854
20735328,32.59422
22564839,32.59307
22087078,32.592205
20397945,32.591877
20537476,32.579357
19567413,32.561966
22423162,32.55917
21727675,32.558918
21835266,32.54633
18284840,32.543827
20003692,32.53876
19381260,32.538555
17352100,32.53315
22094639,32.524456
22361762,32.51779
23230563,32.517056
22607957,32.500874
18094563,32.498608
22771606,32.496143
19654565,32.48957
19555539,32.480446
23232005,32.47106
17479935,32.47062
20689483,32.4696
19522429,32.467915
21485846,32.46221
20423494,32.462036
21953078,32.46197
21881984,32.449482
17204371,32.440735
20655396,32.436203
20086151,32.435097
18838171,32.434135
18447995,32.428513
20638643,32.421333
20701887,32.421333
21903179,32.411602
19551238,32.411015
21334259,32.410053
19208985,32.409065
22399168,32.408836
19999221,32.4027
19671445,32.402164
20009279,32.39025
17961771,32.364807
22545342,32.360874
19418949,32.35528
21706944,32.35471
19647900,32.346645
18817022,32.338337
21396208,32.33431
18034950,32.33112
23317951,32.326496
22236913,32.32606
22181967,32.32222
19664130,32.31834
20057185,32.3181
22844467,32.30513
22858771,32.30092
22512756,32.286404
22671973,32.284996
19323606,32.28077
20578521,32.279163
21878397,32.264297
22250465,32.257084
19656370,32.2403
18978526,32.238167
22517335,32.234577
21765808,32.23
22170512,32.228786
23302559,32.227432
22629395,32.212723
17657962,32.21221
23029092,32.210342
18559646,32.209126
23317959,32.20268
21808812,32.20217
22333506,32.195408
21642291,32.17832
21559767,32.1776
21527550,32.167763
21548424,32.16656
21755182,32.159256
22189117,32.15792
19935395,32.1554
21169917,32.14854
19640168,32.143963
22192631,32.143585
17766501,32.138958
22136739,32.137794
17561504,32.117535
18038091,32.107224
17684635,32.09106
18421904,32.087086
22205809,32.08292
21423586,32.07625
21866495,32.076183
21048353,32.07564
16890418,32.067604
19403776,32.06651
22421741,32.064037
19246021,32.063354
22607233,32.06081
18445950,32.06059
19996443,32.058952
20836697,32.04133
21474654,32.041218
19940667,32.034565
18810688,32.034023
20070633,32.034023
22931472,32.0277
17242139,32.027695
21420844,32.013866
21281984,32.009705
18802409,31.99063
20813587,31.986103
21370994,31.982388
21554228,31.979921
18753350,31.97362
19732084,31.970695
21459520,31.970695
21234341,31.970695
21084506,31.963516
19271401,31.962084
21406051,31.958363
21822193,31.944902
20578546,31.94026
22470112,31.92338
21767708,31.912655
19863441,31.909605
22569696,31.907825
19710078,31.90733
17644321,31.906021
19723375,31.90461
20141466,31.902233
19861005,31.898985
20674802,31.89743
19146741,31.89498
20409379,31.889397
21514304,31.887436
21514234,31.88536
19292064,31.883186
22496318,31.879887
21568360,31.87632
21338958,31.876305
21420568,31.87621
19521871,31.865969
23200234,31.864988
22972826,31.86248
18318673,31.849478
23107218,31.84461
19555542,31.832508
18948658,31.831253
23028718,31.830969
21315493,31.830091
21675144,31.825005
18219138,31.822899
19105879,31.81563
21366417,31.806808
22567119,31.802761
19425485,31.80163
19996345,31.799824
23226243,31.790321
18830725,31.788153
19138546,31.779003
18945861,31.77615
18508937,31.768026
20693172,31.766556
21876059,31.74829
18803271,31.747234
22150035,31.746304
22507870,31.74008
21416734,31.737846
17991394,31.737469
19533435,31.73657
20305661,31.732233
20525271,31.73069
19243801,31.72801
18492329,31.726454
22312879,31.72321
21340283,31.719173
23161632,31.704947
22474220,31.70362
20550774,31.702103
21517740,31.691265
20701975,31.690523
17588265,31.679752
21437177,31.673914
20306324,31.664198
22926568,31.663456
21605382,31.64746
21431989,31.63462
19793433,31.632343
19256011,31.619553
18074819,31.615927
18051837,31.613049
19334377,31.610594
22470121,31.589947
19225565,31.584167
20808204,31.581533
17318616,31.580027
18390450,31.576237
22863872,31.573002
23054996,31.571632
17694769,31.571527
17644711,31.571274
19330258,31.570356
19633523,31.56849
22460971,31.56283
18725418,31.562551
21430655,31.561691
20808293,31.560966
21949856,31.560131
18230252,31.55975
20470432,31.549263
17313503,31.54742
22936243,31.545502
21881121,31.542593
22078903,31.526701
21984463,31.518969
22850215,31.500698
19621615,31.495743
22531273,31.489662
18926041,31.48916
18710039,31.482409
22363820,31.482151
20368167,31.462275
21727659,31.452047
21148232,31.444149
22583556,31.442389
22931875,31.438574
21922783,31.43676
22185828,31.435333
21575293,31.434534
17848145,31.43393
18812049,31.42711
20422138,31.418636
19766738,31.417608
17915111,31.417343
22779125,31.414583
18486164,31.41442
18979999,31.412418
22937059,31.40496
19460251,31.402225
17547099,31.401552
19567603,31.392397
20629622,31.386774
22863560,31.386719
22102918,31.38336
21710855,31.380882
22426821,31.371773
20006306,31.368557
21297522,31.364563
21176510,31.364014
22333498,31.354074
20229819,31.350664
22693793,31.345428
17486228,31.343388
23101234,31.33839
20920959,31.330061
20469732,31.32828
19519546,31.326887
20944992,31.31731
20013623,31.314785
20054506,31.308338
22702085,31.297863
19697850,31.28753
23030753,31.285069
20626941,31.27826
21214913,31.276752
20487614,31.274437
18080532,31.266136
20880733,31.265038
17633118,31.26277
19799071,31.261248
20927191,31.25672
21616654,31.25502
22713520,31.25333
22166132,31.242863
18709967,31.241678
19919773,31.240852
22117317,31.234287
17564490,31.230257
19361302,31.213118
20807928,31.210392
22412856,31.201067
22985923,31.184809
22584124,31.174301
20218123,31.170712
22834638,31.163746
23028853,31.162937
20656559,31.16165
23183314,31.15804
22405119,31.155504
20214081,31.151741
19752425,31.144379
20084445,31.143112
20843413,31.134743
21821466,31.132206
23112434,31.131964
22342744,31.131725
23141114,31.131222
22746187,31.126663
21450555,31.124783
18219970,31.117805
19928549,31.115135
19678791,31.10538
23158069,31.100866
20658670,31.096445
21935462,31.087185
19833469,31.078423
23278775,31.074432
21556469,31.065891
21161670,31.058203
20074419,31.057108
22640442,31.053328
21512166,31.037453
23319735,31.0341
17617626,31.029503
22414165,31.014408
19520903,31.014265
19584501,31.014038
22450507,31.014038
22474020,31.013794
21135180,30.999115
16854499,30.994625
20507745,30.982132
21682971,30.976082
20382083,30.972183
22670507,30.972143
17594141,30.97147
21330583,30.96573
21215445,30.946466
19335957,30.936298
20944089,30.919577
20392353,30.91423
22008772,30.90888
23082587,30.907583
21644281,30.904678
22299441,30.90161
20516050,30.900972
21073080,30.899063
21653775,30.898087
20715440,30.892162
19039724,30.889412
23106275,30.882477
20478516,30.878143
21719488,30.87789
18636955,30.877546
19259917,30.876701
20347869,30.873178
22571993,30.863348
23042656,30.863081
20141008,30.858782
17584529,30.857147
20044861,30.854313
19261770,30.851646
22885212,30.85027
18849476,30.849468
17898156,30.832691
22423123,30.827349
18948422,30.825037
22304022,30.822594
22971064,30.819908
21814542,30.816614
22118167,30.814497
19385733,30.796816
22438899,30.796684
21566031,30.796328
17669008,30.791971
22789498,30.787346
19723408,30.776546
18711813,30.765617
17468065,30.764156
17291770,30.751549
21353641,30.751041
20196868,30.743153
19494216,30.742922
19505296,30.728958
19583911,30.68967
17182648,30.684708
22267772,30.680014
19919767,30.676598
19426573,30.675747
20433714,30.670227
17595848,30.660664
20845683,30.649332
20808874,30.648357
17989270,30.639088
18231846,30.634476
20847976,30.625221
18536226,30.62508
19944474,30.613882
22022968,30.613373
22564252,30.608847
22911011,30.607475
20021247,30.605179
19642565,30.598404
21209951,30.59522
19246416,30.593515
21364216,30.588863
23034211,30.587402
23028695,30.580038
19000013,30.574308
17908747,30.569988
21569121,30.56889
17596255,30.565662
20530976,30.554058
22738905,30.552574
22605838,30.548008
22327155,30.547512
17394692,30.543945
22142522,30.543615
22507700,30.541662
20103925,30.53716
21283783,30.532513
23222220,30.532269
19823582,30.529282
21414146,30.52707
18782046,30.51782
19666355,30.516733
22384992,30.515602
18927625,30.512066
22938040,30.50934
22943573,30.507057
23106277,30.506298
22181704,30.496857
23033530,30.49651
18468521,30.48013
21949656,30.477318
21518124,30.472433
22759763,30.464392
22037847,30.456366
18532886,30.447977
17675320,30.439785
18209265,30.423931
21251029,30.413965
22840848,30.407417
18843723,30.407375
22144538,30.404884
22562272,30.402618
18155883,30.398026
19283721,30.397957
19230184,30.396471
20095374,30.391264
22345579,30.384867
21695047,30.383686
19928408,30.38185
18485780,30.377008
20349758,30.373444
22055479,30.35641
18845363,30.354055
22885627,30.351242
21375189,30.337433
18306338,30.332525
19287921,30.323689
22905901,30.32272
21719487,30.321993
22135255,30.3203
20938454,30.319279
18829680,30.317352
20662249,30.315893
22324353,30.315264
22184931,30.313974
20724908,30.313755
19137757,30.308102
22546717,30.299398
21865419,30.293905
21452902,30.293793
17479936,30.289818
18507197,30.289783
22075479,30.284702
18416162,30.257713
23209384,30.256426
22794136,30.251854
21996693,30.248629
20392352,30.236893
20132627,30.23451
20535008,30.232073
22731859,30.232067
18684850,30.231293
21879845,30.228697
21910892,30.208792
17521596,30.202578
17599000,30.20209
22625412,30.199852
21593264,30.195889
20696500,30.194445
17663901,30.189
20650294,30.180166
20943878,30.179512
22118173,30.177235
19634709,30.168953
20691508,30.16757
23350520,30.162891
22391540,30.159935
20937781,30.155342
21728157,30.152773
19220360,30.149675
22071248,30.14474
20411820,30.140762
21891825,30.129314
19898217,30.118288
22479467,30.11056
18403047,30.110062
17869195,30.104095
21327127,30.100922
23184116,30.098959
19090620,30.098663
19524868,30.093529
20693595,30.091991
21426022,30.082294
17584077,30.071672
20735240,30.064405
21756513,30.062881
17695787,30.060482
19243652,30.060196
18240354,30.059921
19940048,30.059536
19450381,30.057459
20718957,30.049671
21328541,30.048422
