pid,score
14765308,38.882015
15007245,38.872566
2060901,38.822258
7672544,38.822025
21960102,38.82107
9360870,38.62485
15990049,38.613968
17344017,38.588825
1743123,38.54246
10556006,38.51615
23831658,38.50924
1479865,38.483833
10777153,38.463352
8903812,38.418938
18031362,38.366516
16422371,38.351616
3278405,38.3451
23837259,38.313385
17185085,38.311165
2267648,38.28451
10549734,38.221367
9378206,38.217667
15532836,38.122288
11692932,38.117752
11268992,37.94751
21725509,37.93777
9584570,37.844162
18537089,37.685326
20074167,37.683346
10433041,37.6294
23479274,37.62398
11778127,37.6003
20214236,37.54121
10231312,37.537106
20168059,37.506645
1509787,37.366096
19728181,37.321457
7754626,37.28078
17599290,37.25768
10376454,37.237576
16997159,37.230343
16174173,37.21123
18655220,37.062622
16437280,37.049232
20092724,37.03449
11858384,36.90258
11816140,36.84472
19847285,36.742508
17632318,36.673576
12239459,36.574608
17729401,36.49617
7754625,36.402702
16858502,36.3486
7672545,36.342243
23155323,36.33267
11030075,36.32475
23161297,36.18214
11989843,36.09017
7582580,36.083244
10505006,36.080215
17513817,36.057285
23902569,35.900173
12471541,35.893368
19145498,35.88655
22632944,35.862236
8565886,35.81034
24409055,35.784275
22465973,35.75987
23279745,35.728992
22098828,35.640106
22514164,35.509674
8283414,35.396618
22528672,35.37033
9581994,35.364136
9351036,35.359364
10197647,35.322258
15773837,35.275414
22237654,35.178585
21837458,35.170967
16802008,35.091526
11324996,35.040894
11088069,35.02357
16154827,34.98737
12517554,34.98053
9931884,34.927948
25497562,34.910286
23998446,34.807278
2684563,34.791485
17659723,34.689495
23052533,34.64846
9932752,34.63916
12397278,34.596386
20734082,34.550797
15338368,34.538525
7774792,34.52392
1461517,34.512928
19068680,34.512054
11753234,34.455482
17427068,34.389038
12375202,34.27582
22269290,34.27574
12667395,34.195038
23680707,34.189312
22155849,34.18172
22798116,34.08744
23015224,34.083107
17921958,34.05102
10832666,34.00009
18025508,33.99247
11797291,33.870594
19942829,33.862766
18537084,33.852863
15229778,33.824505
16910362,33.81822
17921945,33.725864
16909683,33.70315
15870977,33.70277
21391168,33.684025
23290296,33.670197
18619382,33.561493
8893345,33.55032
12070411,33.50612
1633775,33.440117
12044699,33.431927
11805563,33.421562
22642487,33.418045
8797970,33.383713
1860438,33.372856
22147987,33.36538
18251793,33.360703
7975766,33.35833
11459275,33.342426
9358093,33.32651
15520913,33.2279
22149585,33.167442
21424074,33.13444
10462656,33.125183
9840099,33.117435
17825769,33.032032
15609698,33.02505
19966629,33.00961
19473206,32.94629
18635171,32.91576
17321235,32.89842
1747555,32.83837
12063829,32.814068
18951813,32.746315
9316754,32.705276
7773356,32.657127
8001485,32.526043
16013651,32.444046
17636525,32.42985
20012229,32.341667
1386242,32.32996
18708997,32.227875
9101932,32.21321
21043008,32.161137
20589510,32.13917
11709568,32.133003
19111699,32.112267
10968852,31.924662
16896560,31.908504
25518478,31.879076
24021732,31.86426
12460468,31.8569
21842399,31.844498
10721175,31.809961
9164183,31.78834
17097828,31.78013
8243932,31.7695
21427921,31.733965
19077733,31.725073
24039368,31.705719
7712987,31.701723
20593045,31.681934
1574771,31.657986
18705348,31.570097
10433044,31.549305
10193939,31.465885
16970009,31.447289
16549326,31.441025
18425224,31.426811
18609685,31.409695
11869324,31.37566
12377808,31.331293
9625118,31.303381
20676688,31.288113
19744639,31.260994
15160337,31.078234
17069595,30.844812
11335091,30.823513
19388564,30.807255
17054580,30.795925
10502181,30.788074
10840300,30.688375
15108226,30.674814
20490559,30.629814
15557945,30.61156
8679421,30.546661
9831836,30.538183
16265099,30.46917
8759666,30.409883
15006581,30.398758
24369919,30.351048
18840132,30.324106
22434371,30.28189
19915911,30.275658
8435794,30.248722
10449847,30.205427
22752891,30.191992
16454829,30.122282
12488184,30.102098
18096635,29.989305
22081010,29.979654
15114303,29.954245
24312703,29.941921
16790035,29.941431
19764148,29.91502
10776880,29.910131
20525472,29.873829
24628514,29.857735
17048995,29.847519
12737445,29.829576
11398200,29.798391
19122505,29.792984
20206104,29.74528
10570337,29.671015
11515456,29.66934
1871669,29.571499
16405535,29.4918
24394026,29.464235
19125791,29.452032
21175796,29.417175
9612630,29.397982
20189507,29.246693
11204980,29.180227
18197937,29.14878
11437039,29.134336
15784023,29.115694
15483756,29.090233
24028888,29.03367
21946028,29.015654
8482230,28.94448
19349904,28.94396
11041028,28.942766
9087207,28.910213
10486372,28.906437
11085028,28.903646
23910174,28.857487
9381100,28.789875
23922473,28.777142
8826718,28.76928
16037686,28.744366
19340612,28.733803
23992089,28.6724
10472083,28.66759
15533229,28.663137
7582587,28.612953
15328428,28.5951
11797290,28.554596
11750230,28.535736
9779627,28.477846
15718321,28.472353
24215757,28.468693
24598097,28.440065
2688069,28.417461
11506087,28.267616
7601053,28.124395
24711267,28.088453
12075697,28.036081
12809817,28.020605
16944539,28.005014
12481735,27.889008
15239279,27.878202
15123091,27.825653
23374227,27.781235
9856667,27.775854
20065544,27.749092
18365909,27.732914
24784121,27.716751
3428238,27.687092
15240535,27.675991
7560826,27.674948
17611381,27.546652
23430958,27.52989
22493423,27.503973
21839394,27.478083
8470637,27.470081
16350723,27.44733
23132035,27.425901
8365597,27.38882
15261752,27.361795
10981018,27.315523
17419284,27.311527
2664209,27.301256
17641581,27.283342
22370287,27.247452
1991632,27.239386
15657851,27.217695
16296577,27.176481
10570330,27.160896
22281109,27.150131
25485917,27.105835
11831609,27.06467
24078995,27.050852
19454825,27.027708
2696138,27.00643
15532798,26.947187
9931709,26.94089
22659358,26.93625
18670347,26.900408
9087830,26.883749
12532442,26.877981
22623626,26.837336
8535621,26.83161
1797075,26.759596
15368107,26.748081
11355084,26.746496
9322502,26.741854
7582597,26.726437
24366418,26.72112
2664286,26.702812
24379641,26.689774
9206626,26.677532
9715400,26.640148
21940574,26.598623
19744633,26.581327
12785208,26.56085
9563443,26.557034
9007428,26.532469
9064575,26.444979
2702998,26.410307
16035248,26.373962
15254045,26.369825
20386524,26.355362
21302203,26.34207
23950077,26.281338
15297944,26.266972
19340738,26.186256
12622429,26.142933
19780880,25.989567
16166979,25.969175
22945338,25.937412
17903735,25.723696
22214545,25.576096
15933685,25.517092
23158953,25.484781
24149848,25.48475
9247433,25.454357
18209979,25.445461
17058168,25.432623
18705349,25.395973
18253139,25.348848
3289498,25.343956
10770359,25.27317
21576898,25.238941
15609403,25.185814
17921961,25.184746
19191855,25.159306
22878576,25.111166
19610138,25.078863
14722547,25.066643
19649759,25.063145
19744631,25.039164
16607858,25.022152
23286261,24.999985
22776721,24.982224
25111136,24.980309
24488356,24.971437
20444330,24.945992
10967752,24.913506
16996340,24.846767
8898440,24.767849
9245882,24.736078
12592099,24.65497
12510224,24.651457
17461483,24.620792
9045462,24.599129
17123147,24.539885
24355070,24.499474
19902288,24.4759
10717512,24.451857
17103278,24.322218
11171816,24.270939
14990127,24.264046
15527812,24.248203
9652524,24.219894
10604099,24.159426
23065169,24.108088
24895557,24.057226
15994110,23.86681
10413842,23.859766
21818921,23.822313
22087794,23.807909
7975784,23.80049
19224191,23.701265
14997145,23.684706
16253898,23.608131
22546130,23.528149
11213310,23.521067
19799087,23.45923
17921934,23.444199
15362758,23.435408
14648424,23.4299
9574183,23.424488
12914383,23.411173
18317850,23.386208
15930991,23.350182
10592878,23.3451
17619927,23.32075
11866264,23.288969
21349732,23.276295
20646389,23.121696
17725938,23.109945
11979247,23.081009
19623328,23.04382
17245217,23.012856
14619205,22.925861
24154498,22.824884
19997804,22.802986
16121346,22.758677
20361084,22.71988
2200904,22.658833
21084436,22.646782
19018597,22.579048
12044697,22.563677
1500662,22.504608
15083179,22.489695
22032850,22.48083
8554267,22.46999
22166282,22.469883
14745281,22.455269
16138769,22.444868
17080734,22.442709
11088030,22.41362
15511474,22.401981
21936722,22.355318
18277026,22.353912
1983556,22.268482
8507928,22.263771
16154828,22.260174
2685422,22.241495
25400441,22.13056
9544498,22.11693
16118804,21.98508
20721843,21.946695
21862764,21.933643
10717613,21.902569
16253903,21.877895
25400468,21.765062
19788616,21.761948
17083379,21.561323
23329369,21.55713
15758616,21.30455
18785950,21.292202
16860623,21.26249
14653414,21.245544
24323063,21.244055
17921942,21.219376
18226703,21.182646
11204988,21.165127
23992387,21.108295
24415526,21.05162
7859967,21.040085
10625802,21.027332
21173556,20.972599
18853994,20.869272
20226456,20.808086
8420761,20.750786
23323018,20.735498
20729057,20.695877
20171632,20.629898
21295636,20.584938
11507701,20.542158
22832999,20.514616
11747229,20.427876
17679378,20.360708
14627253,20.307827
15044880,20.238447
24380991,20.219822
23465968,20.194382
15459495,20.097832
17180286,20.029198
22113210,20.009777
15646531,19.974682
21890816,19.949455
10696843,19.919828
20354939,19.80648
1612376,19.778318
17985093,19.770954
20206103,19.705967
18487569,19.673767
21456015,19.591393
10475924,19.517885
10805852,19.483728
18774355,19.444136
22797706,19.435263
8675534,19.415884
21071896,19.383263
19950778,19.358696
17704882,19.335709
18416467,19.244623
10502173,19.24098
10679699,19.198208
15146602,19.122532
22302678,19.073296
21656454,18.957628
21656305,18.907188
15990940,18.90293
20423774,18.897842
15772477,18.867289
21812356,18.782108
9779628,18.737286
21963065,18.651348
20517819,18.590906
11432306,18.491032
17643702,18.474411
17273006,18.462553
11418369,18.366627
22166314,18.324903
8875868,18.287806
24744134,18.224405
11326637,18.222717
18822678,18.216053
18473175,17.963116
19500741,17.960999
1641613,17.925077
10206216,17.921047
15145719,17.863316
21889136,17.82203
21645682,17.658228
15209752,17.653214
18758957,17.511286
9260706,17.499254
25083097,17.475964
25110449,17.422207
20828403,17.271315
18810677,17.256023
12768637,17.126835
18392238,17.021746
11247887,16.869967
9574184,16.838007
19263158,16.823122
10068723,16.733131
19692298,16.730053
9199903,16.68174
12690990,16.586819
17295269,16.54024
11110611,16.538292
15837048,16.498041
16760764,16.363243
17921960,16.306267
20143466,16.287354
21040674,16.195234
17306018,16.0099
7709663,16.000221
25278693,15.972311
9716038,15.932415
21833902,15.920035
19085848,15.9149275
21964895,15.882329
8952773,15.867517
1681869,15.854825
11451144,15.664116
11859302,15.470386
12942268,15.457369
21278578,15.449517
23369082,15.439277
19184999,15.367491
25071361,15.365871
11176337,15.348545
15455287,15.331047
16393217,15.311184
23288709,15.298392
24551311,15.266567
16488726,15.243444
25292061,15.17222
25009400,14.997346
18537087,14.9693
12584637,14.96805
19097381,14.928724
10077759,14.89501
17443300,14.736552
8992059,14.4897
21262536,14.421543
17906857,14.378273
9449596,14.334153
21137089,14.3042345
1843956,14.286446
8836718,14.281833
19436301,14.111222
24472342,14.087012
25400740,14.085016
21573731,13.985512
16277021,13.943844
25347506,13.891203
9612929,13.815821
18833142,13.775298
11641096,13.742565
20706065,13.711219
17355626,13.488689
20208328,13.248525
23001857,13.235424
7582583,13.216286
24561693,13.081627
7582582,13.070702
21261477,12.884805
23613938,12.812001
7754650,12.689596
9085164,12.6824
24263458,12.642963
12884143,12.625858
19025312,12.610947
17058169,12.523051
17327860,12.467421
8519242,12.35504
10618460,12.337471
23361497,12.272281
15146804,12.239282
19118422,12.235122
18634267,12.140517
21073614,12.044962
15756663,11.7638
19585066,11.6266165
15868240,11.4278965
16001347,11.210352
14630513,11.171881
22407696,11.156592
9772061,11.047411
24150801,10.949098
17208679,10.908807
12510455,10.88052
25333398,10.713331
25036658,10.637743
18084953,10.539049
2697711,10.446464
25283226,10.273806
16382404,10.211288
18616020,10.169787
22356674,10.157066
22088375,10.143007
7728350,9.360462
16241088,9.267525
24523031,9.099443
14963789,8.97927
20848224,8.683271
1793632,8.587579
25206285,8.550671
8261991,8.399217
24789149,8.323059
23943115,8.308248
11760898,8.120962
16762643,8.0924835
17676284,8.033051
9765090,8.002894
15167828,7.7745953
10555667,7.706129
19383079,7.627246
11084819,7.04942
17679360,6.9412646
23751997,6.4448857
22817786,6.2158217
17970550,5.9236
11972277,5.809339
24502069,5.2010374
19021684,5.06624
19030221,4.8560143
2407946,4.7544017
21030318,4.5615253
23617646,4.2066483
16762644,3.236469
21654296,3.1438084
15756395,2.3829813
