pid,score
3226093,59.76509
8430569,59.647446
14514577,59.4332
20350989,59.40287
15041933,58.877064
1487382,58.70425
14597932,58.702312
7999844,58.66999
11231428,58.066376
16225109,57.063564
18178605,57.054092
10803449,56.998936
17545020,56.653202
11788408,56.501156
20947866,56.378616
14750098,56.050488
16109138,56.015457
16810416,55.82085
18271843,55.29859
15757600,55.165367
10221467,54.853725
12491833,54.60268
20215836,54.381542
18945990,54.343624
1789122,54.208866
17562952,54.00761
16797387,53.91142
19339406,53.776123
19101102,53.43613
18799966,53.303707
9284429,52.76502
8159304,51.606487
20083247,51.49743
20171408,51.10777
18489931,51.009556
1968526,50.666958
19327418,50.420944
19736160,50.309383
20924324,49.969555
16386823,49.463673
17884368,49.445244
19792845,48.5217
2143353,48.200226
18187289,47.563072
15600258,46.27221
17062955,46.037033
16503954,45.747677
20930432,44.60785
19161763,44.16683
12809394,43.471714
12451678,43.470337
3308409,43.41298
15828903,43.283997
19539072,42.9836
10546140,42.965244
12714145,42.16048
11390723,41.107044
15211444,40.993614
9567044,39.740143
19118735,38.578995
20424475,32.362988
15153089,32.053226
12001177,31.709417
17697816,30.757174
10433703,30.56683
18328846,28.734907
17566575,28.488205
17573191,25.43771
16521051,25.290054
8808221,22.231804
17365976,20.402205
15183983,20.086721
10551681,20.040075
20459398,18.486612
3830201,18.46516
15633659,14.738878
2427239,14.096441
15839989,7.849744
