pid,score
16088421,86.74421
9577041,86.71401
19755797,86.71095
22259747,86.69401
16796437,86.69158
9058118,86.686165
22957924,86.67224
17977178,86.63544
8257893,86.60547
8436314,86.601776
17177081,86.51571
12576808,86.45471
10216350,86.43187
11837918,86.32708
16549326,86.320305
9776291,86.23575
17063298,86.23094
10667815,86.1806
20525548,86.1761
17659174,86.14392
9834353,86.130135
9214319,86.09524
10401139,86.03664
8649757,86.02435
20459328,85.98826
22606647,85.92566
19830077,85.8993
18721022,85.86283
18949512,85.85885
10695743,85.7761
17479321,85.73244
14592669,85.72192
14558977,85.715256
8865450,85.68248
15115027,85.64743
19166991,85.6138
11446073,85.61117
19190968,85.59785
16607789,85.58561
17968162,85.57714
19560766,85.54508
18726134,85.53007
8559003,85.52669
9527057,85.51871
19357914,85.478226
19609826,85.47773
20960065,85.45007
16256915,85.40796
21556993,85.311646
22567019,85.3022
1341257,85.28537
10696842,85.27759
12061685,85.27189
9757217,85.25744
16183532,85.25117
10094749,85.25009
9069142,85.228294
8298929,85.22123
9380377,85.16692
19841359,85.091446
20959190,85.083916
11136562,85.064705
12487288,84.985085
22564292,84.979355
15650797,84.93728
16412471,84.91148
22958804,84.90572
18522573,84.901375
21611099,84.87792
15449162,84.85911
21940382,84.79845
17479339,84.75451
19848058,84.73627
16878513,84.699196
10615782,84.5929
12436230,84.531265
18308214,84.53109
19088929,84.517
9083152,84.507935
9462374,84.50183
21938560,84.49659
19482295,84.485916
8191353,84.48322
22081921,84.44676
10670103,84.4319
19640520,84.425415
15238888,84.352936
14685097,84.35278
16529361,84.338326
19725289,84.334564
7508432,84.31017
12904609,84.30718
22196669,84.28645
18067066,84.25042
19752834,84.20763
19789022,84.20302
2615266,84.05634
7701905,84.04021
8938906,84.026436
9602846,83.98068
12086901,83.97482
21533939,83.92772
18554837,83.84813
21341364,83.82875
9692560,83.73399
12057051,83.68273
19698031,83.67911
17972469,83.66145
10744806,83.6507
17629037,83.60243
15783037,83.57521
8581816,83.56284
19102365,83.54662
21654959,83.45216
20551796,83.433975
9244068,83.42427
17277654,83.42069
17299659,83.38047
15179833,83.35658
10370687,83.351974
8439755,83.29087
10211424,83.28944
11964081,83.22034
20083750,83.18985
18065895,83.17629
20938182,83.17162
10615786,83.11394
12633038,83.09139
1018577,83.05452
17514397,83.05371
21206106,83.042694
9244986,83.04156
8597506,83.03518
19073409,83.021996
10372495,83.0218
7501210,82.919945
20507789,82.86484
9410677,82.84649
19561482,82.822914
17391625,82.814186
20148760,82.80294
12500833,82.80004
15765973,82.781105
17650727,82.751366
10434454,82.66567
19037696,82.63114
19789929,82.61421
21779932,82.53558
17705741,82.49348
16796946,82.416595
18815848,82.41597
19228508,82.387794
8480879,82.360954
18291252,82.33798
17879114,82.32093
21901520,82.26647
12049539,82.235374
22589020,82.11268
20687847,82.091934
8528972,82.052216
7693934,82.00832
22146619,81.98997
15135678,81.93686
16253032,81.914116
7878505,81.90162
21259252,81.89901
20140534,81.84465
15947575,81.8354
15821930,81.80318
16927915,81.7727
12364986,81.69971
18807049,81.67467
21947670,81.64188
22542065,81.62672
22886779,81.619675
19590637,81.59436
12140632,81.59234
16193376,81.566444
7728345,81.54372
15449147,81.50254
9498200,81.49707
20076819,81.481026
19750892,81.390175
12658405,81.36949
8351606,81.35832
20549584,81.35194
17140910,81.33543
19780095,81.27132
17658161,81.27054
21533971,81.23695
8445418,81.22235
11727085,81.17713
8662403,81.136955
11330939,81.0809
1557348,81.03026
12623362,81.01523
10980936,80.99855
16111100,80.97165
21991871,80.96512
16494548,80.94153
10436804,80.900406
17962132,80.876
9045463,80.83423
9108760,80.82869
19319644,80.797005
1669370,80.74401
15875761,80.73732
17149628,80.71434
16094916,80.708595
22124810,80.683846
17013718,80.664856
12048629,80.6438
11742343,80.64038
15529849,80.58654
20690510,80.57849
20836340,80.55819
17896609,80.549324
1655553,80.448654
16855802,80.285576
21284517,80.280304
21872295,80.272095
9787204,80.236336
7648125,80.17284
7490914,80.17174
15783045,80.16967
18926454,80.13807
17523268,80.13571
17344005,80.12609
15966180,80.1028
17446992,80.07105
8488941,80.06577
20158114,80.060814
16435502,80.04443
11961650,80.01205
122796,79.989914
8181405,79.93948
17701250,79.92597
10982593,79.853485
18373453,79.84903
21577042,79.84095
7738737,79.83506
9841968,79.83354
19453021,79.76641
18438618,79.760826
18043987,79.730705
22854242,79.70301
9834326,79.66117
19443996,79.65996
21150399,79.65594
1531913,79.647064
17277665,79.61228
20011321,79.60259
20501016,79.58702
8091785,79.58409
17004190,79.58138
15106630,79.52088
10945550,79.510254
8550698,79.489586
18677331,79.47184
11941940,79.470375
10715983,79.46321
11260101,79.45194
7548378,79.41555
19937975,79.38707
10776875,79.35281
11323765,79.351494
11910481,79.3463
12457215,79.345634
9574371,79.28966
15518140,79.28743
12163968,79.28451
22969197,79.27002
9715151,79.26762
19266232,79.26343
19997811,79.25191
17955309,79.19874
8028730,79.128105
15373130,79.12804
11986021,79.12681
12618946,79.1159
9918609,79.104935
7668495,79.08186
16608016,79.05859
10749233,79.04973
12658407,79.045784
11997828,78.9948
22114365,78.98373
11319455,78.97647
22546382,78.967
21689228,78.945984
22157511,78.900665
8427409,78.89768
15619015,78.8917
11561606,78.863754
1534394,78.775925
16784031,78.77362
17143959,78.72541
17533088,78.70616
16253900,78.703415
14607636,78.700264
11972192,78.6949
18322745,78.65904
2527321,78.61369
16228924,78.60784
21380617,78.58888
9635807,78.55189
8746989,78.52853
20832296,78.51038
7282426,78.49766
21188010,78.48415
10875992,78.47533
20976487,78.47462
9171126,78.43265
10475121,78.395744
17575770,78.34748
19252471,78.32519
19573681,78.300606
7915434,78.28837
18082726,78.251465
17530280,78.24101
20734080,78.2372
16646713,78.22839
11172135,78.2276
10717090,78.21302
7859681,78.18281
20824378,78.16421
12768860,78.14143
17867933,78.094025
11269000,78.06306
7491532,78.06227
18948801,78.00159
1829588,77.99596
18345286,77.97601
7881145,77.95643
20644122,77.939445
18349445,77.936134
10840617,77.859856
19768145,77.843025
16557419,77.84291
19734639,77.82585
11992807,77.776375
20859015,77.77614
9584570,77.70028
18035536,77.68909
22643497,77.66046
11941287,77.60746
129699,77.56367
14677288,77.53128
20937150,77.521706
17575759,77.49502
20163911,77.47133
10965308,77.410515
8864097,77.40171
15379933,77.37049
21461081,77.283775
12811656,77.22023
18437646,77.216576
9529483,77.179375
15868253,77.17498
18437500,77.14354
10982586,77.08667
9179112,77.06652
22066061,77.0638
8694940,77.04487
19177798,77.01613
19882099,76.97989
22788965,76.97413
22380995,76.95866
16557418,76.87627
8128010,76.85135
12598755,76.83191
11323762,76.81084
22209958,76.79421
11997831,76.78974
8047952,76.73771
15574147,76.73284
16858308,76.662025
1441677,76.63631
21304372,76.62805
11287991,76.5815
21057128,76.57785
17161176,76.55347
10094748,76.535095
18060284,76.533066
21665464,76.50415
16635344,76.50301
21418869,76.49566
11768677,76.488846
12126255,76.38981
16468510,76.36452
10917115,76.35444
20583448,76.34181
1826993,76.33704
9843227,76.31315
17426471,76.28479
12474520,76.22009
10636106,76.204285
22511003,76.18302
21242448,76.17517
17450589,76.1425
16479113,76.13248
18461418,76.1039
10807282,76.023766
12022996,75.99375
7597589,75.96514
15580446,75.964516
8024448,75.961075
21901465,75.93762
7914773,75.91564
20177936,75.84698
19629581,75.815575
11443459,75.81155
21184103,75.78533
16125619,75.74326
18695757,75.73565
15943734,75.71449
19942828,75.65607
1531004,75.64082
10661630,75.61783
10664286,75.60625
16733489,75.59539
14569449,75.56472
16363014,75.54309
22526042,75.52907
22797396,75.506294
1459013,75.49513
18807670,75.41622
18699754,75.40077
18751987,75.38855
11287999,75.35282
9687925,75.35246
7845162,75.346664
11685926,75.2711
14579851,75.232475
17943379,75.23061
21771246,75.17404
20213460,75.16802
10352533,75.1309
10522049,75.12561
22763897,75.07569
17109505,75.06645
16937040,75.05697
10982588,75.05516
21471791,75.013985
10150132,75.01351
15517485,74.98402
18498873,74.97532
20054581,74.94034
18349570,74.93808
10587189,74.83656
8758437,74.83522
22835010,74.80463
22131088,74.78673
22458359,74.786674
11370388,74.7652
8257630,74.75797
18098087,74.71838
18855999,74.63728
16998691,74.63026
15510313,74.541176
9745064,74.49243
16027988,74.49011
19579734,74.364655
21698420,74.359764
22901904,74.35294
7992414,74.32417
1831522,74.25424
16334112,74.23535
17570772,74.22463
221305,74.223206
1387115,74.213165
20868976,74.20335
10743041,74.19317
21136106,74.19278
19110943,74.1877
12085130,74.16818
18321433,74.15635
17362193,74.095856
22390220,74.03702
19087053,74.02411
12815834,73.97484
17357951,73.9669
7686058,73.966805
10948294,73.952286
8813502,73.951065
10433052,73.948944
10872977,73.94326
21810085,73.91391
19562465,73.91002
16110256,73.90701
12541038,73.906906
14714162,73.89895
16703426,73.87873
9377518,73.84425
16121888,73.784966
9116939,73.72457
20480252,73.702896
11680932,73.67088
9378384,73.65413
17159755,73.644806
17148793,73.64158
22146176,73.623314
15605527,73.59597
17522515,73.57649
10769085,73.53535
8629973,73.51531
21088915,73.49389
7809814,73.486626
18205253,73.46365
17347632,73.44615
15609056,73.43993
19246172,73.43881
22903253,73.43005
14997843,73.42606
12523594,73.42491
11285528,73.4066
15942810,73.38194
9124755,73.36177
8902402,73.3536
21909852,73.32869
21774700,73.298744
8118075,73.29468
16709370,73.291435
20848223,73.29141
14971819,73.2365
18970935,73.22052
20922782,73.166115
9840076,73.14662
8167860,73.12685
22408572,73.113495
20032934,73.09234
19854489,73.06829
15287637,73.05091
9044114,72.99081
17013451,72.97722
20712045,72.97433
14518401,72.95006
17484008,72.94407
20809818,72.93237
18613400,72.86793
9569358,72.85195
10972546,72.83589
19245331,72.8288
20637948,72.80876
11882761,72.80552
22460052,72.80106
18333240,72.79464
1341555,72.777176
9478053,72.71713
8175250,72.69541
14584772,72.69428
11554136,72.60571
10329036,72.58725
11479408,72.57885
20551787,72.57214
10656947,72.569046
19432526,72.547264
10883995,72.54475
16355853,72.538315
9235868,72.51731
18071804,72.48014
22792532,72.45551
12451267,72.433365
9358789,72.43057
9805796,72.41891
18043848,72.41863
8086249,72.40635
8366604,72.39934
18333079,72.38794
18487540,72.38042
21107752,72.37532
8273459,72.3724
7954982,72.32179
18351358,72.27911
18297449,72.27411
10871174,72.27223
18459078,72.26974
1751827,72.269684
8137666,72.267204
16728385,72.24369
20518689,72.22447
19625984,72.190216
11901928,72.16247
2533131,72.1189
12484091,72.11105
11777137,72.10824
8992059,72.10721
12607584,72.09782
1825757,72.08986
17031743,72.05149
19761000,72.007164
19890418,71.991684
7992168,71.98024
21376217,71.96639
9194293,71.96321
12200662,71.95498
19232819,71.93683
15996246,71.92938
21249527,71.923744
16185527,71.9117
18435889,71.89202
19943563,71.889946
16882431,71.84997
12499746,71.848526
17324774,71.8459
21292092,71.84297
16720306,71.84231
9443991,71.836205
21983843,71.811325
22926892,71.79351
17907977,71.79199
21671113,71.77012
8881059,71.7645
10370607,71.75545
19224293,71.75185
21459630,71.7377
8372580,71.70817
10758584,71.70675
15143607,71.69502
7482205,71.69126
7782381,71.63633
3157888,71.6296
9716781,71.59868
7652693,71.56964
8630838,71.56725
2953291,71.55325
7830411,71.544685
18082719,71.52031
11398209,71.45119
20676697,71.41462
11443443,71.39298
21654293,71.38356
22832801,71.37378
18781364,71.336945
11000365,71.242134
21478578,71.2057
8163109,71.14594
16427940,71.04211
15531247,71.026505
17175933,71.00138
18333200,70.98235
20035355,70.945015
20354884,70.91151
18049395,70.87718
9297885,70.82429
8503074,70.81473
7638142,70.76363
18556989,70.693115
12140616,70.67479
11984159,70.62634
9072059,70.59218
17356942,70.58699
8845990,70.54009
15279448,70.48299
14618953,70.46184
9563443,70.42848
12528626,70.41471
8309600,70.38019
11591937,70.37596
1380188,70.29981
7712968,70.28481
8020361,70.27818
18488776,70.258705
17171491,70.2439
8611126,70.21205
15252389,70.19719
22205456,70.1971
11548798,70.17222
15358328,70.16821
2964382,70.14833
20201684,70.13555
7538268,70.11631
19696983,70.10509
8987924,70.09154
9164503,70.07889
8367764,70.06313
18171123,70.05408
12073005,70.03916
11287989,70.003494
21390138,69.9652
9539648,69.96341
19590649,69.96255
8042335,69.952385
16557192,69.86757
20811915,69.85947
11814131,69.823784
20352368,69.79309
15467665,69.77435
8540500,69.76698
6447131,69.76085
11692932,69.754814
17968804,69.75067
9880780,69.72348
14735345,69.70441
21052893,69.69461
10030415,69.689095
22328023,69.681244
1825762,69.67038
18086986,69.659134
8446531,69.6433
8269246,69.638084
11468450,69.596634
12813633,69.56883
9101985,69.5487
9101944,69.548615
19051097,69.5353
1416673,69.507195
9752500,69.49454
22179465,69.47406
18751943,69.44217
16819038,69.38136
18936380,69.35964
17993727,69.358025
14607723,69.35432
20670861,69.34137
18959634,69.254486
8055310,69.24275
15476648,69.21949
11357524,69.21467
15735570,69.1892
18704452,69.160225
9787203,69.14474
8137673,69.0523
21374729,69.041046
19496197,69.02122
9632864,69.02072
17116423,69.000374
21419240,68.96537
12631451,68.9444
19688686,68.90274
21181474,68.86583
21333206,68.86301
17654414,68.84504
145835,68.808846
12837997,68.80602
16738973,68.754745
17445640,68.7369
19576378,68.72869
7187296,68.71999
11865374,68.62708
12548170,68.61947
19542835,68.60984
17354535,68.57677
18773068,68.56753
1838940,68.514915
18842500,68.50585
10526033,68.46316
17593458,68.44134
20840402,68.41586
8256477,68.40893
12727569,68.40835
18334431,68.40341
12559272,68.38693
19784726,68.35942
10528481,68.35554
19633894,68.31965
8292453,68.26421
21137260,68.240654
21831266,68.18393
20974030,68.17553
12163958,68.173416
9453864,68.17052
18634294,68.1589
9805800,68.15795
16608630,68.14323
10235083,68.1368
10374791,68.10083
16527565,68.08968
15831223,68.049164
16215483,68.02574
12127118,68.01448
16368497,68.0103
19196083,68.00983
10687963,67.99836
9788850,67.979164
20421019,67.93743
9221641,67.925476
10027353,67.8845
7725210,67.88114
11083210,67.870285
10410473,67.85494
9171129,67.854164
17254928,67.85239
21128064,67.82282
8680646,67.809
9445105,67.80036
16332484,67.78192
22668531,67.76005
19078884,67.75803
19818965,67.75392
14505152,67.749214
15578306,67.73809
12496532,67.66879
16019768,67.652756
10459551,67.64566
16060179,67.626724
17192208,67.62327
14870530,67.61761
11144069,67.55851
17518323,67.5284
8351599,67.49846
16769104,67.48657
19028650,67.44756
14661126,67.43384
17180287,67.26731
21412118,67.20044
9435935,67.19029
19116737,67.146095
11443431,67.14245
18405709,67.13859
11379654,67.13651
21136089,67.131165
16362479,67.1104
8776834,67.077
18060225,67.04572
17415347,67.03401
10436840,66.97385
20615365,66.96174
7632108,66.95074
14567809,66.93656
8976206,66.87009
12140625,66.8457
22301340,66.82914
20844897,66.81391
19370356,66.80806
9454494,66.80625
18305052,66.80144
19568608,66.79362
11450912,66.78439
9369885,66.77485
22868357,66.757
15712297,66.720924
17101297,66.65427
11901924,66.60232
22096701,66.59109
11488793,66.5817
15494679,66.56611
16109533,66.56066
18070733,66.558655
20701778,66.55828
11236272,66.53811
12561009,66.50631
15721427,66.49685
20049337,66.474686
11124568,66.4646
14733696,66.461655
11228805,66.46014
19184208,66.433784
8144081,66.43268
8963831,66.42941
18669765,66.36325
1833848,66.35297
19467771,66.33672
8554146,66.30825
22011273,66.299
10768705,66.29472
20450989,66.2709
18496889,66.26208
18493547,66.25132
19691776,66.2268
8118081,66.20953
22549376,66.19242
16113592,66.17954
19065641,66.16683
10658729,66.12751
16334930,66.11018
7605962,66.08782
8662399,66.08438
10728806,66.07781
10586020,66.03725
18855060,66.01556
16724344,65.99492
22441619,65.90357
8831542,65.89958
19030196,65.89947
17705718,65.87
12010368,65.86969
10520923,65.84394
6838748,65.82868
16521227,65.75187
12629980,65.73377
18242361,65.66443
22726561,65.652466
15471023,65.63741
7551281,65.63687
22462211,65.620636
12399861,65.61265
12080272,65.61247
20676688,65.607574
19184198,65.5888
21656066,65.58184
18322747,65.56361
21034909,65.54051
9876647,65.5336
19092346,65.46382
19859035,65.463585
21279272,65.46161
19885707,65.43201
7866610,65.3973
8052090,65.39708
18936374,65.33189
22025322,65.27244
21857482,65.26427
21935910,65.26293
19621662,65.25669
11881293,65.22694
11144793,65.21615
14529674,65.18471
9671062,65.18188
15791971,65.17968
17033208,65.15323
17980876,65.105644
11155470,65.074936
11308139,65.03483
7638577,65.018524
22090189,64.92993
1535731,64.91093
12688095,64.89087
12739129,64.87968
9880853,64.86167
10390588,64.821884
15494281,64.81512
8963832,64.79378
19533234,64.75789
18795375,64.75678
9012424,64.73779
8180767,64.72122
10204620,64.58874
21304387,64.5743
19099174,64.54581
9424890,64.54087
7875975,64.51001
9382048,64.489815
16916385,64.45447
2151853,64.357285
11967692,64.32703
10094746,64.32635
7541927,64.31336
8309601,64.30892
11820412,64.30422
1405769,64.30108
22288053,64.292946
8226088,64.25167
16134493,64.20023
21864024,64.15623
16110117,64.12954
20629517,64.06432
15977078,63.982166
21843262,63.944355
673736,63.936924
11372805,63.92251
8542087,63.895756
12399067,63.84142
18050281,63.81341
20063016,63.77459
16714851,63.765694
21410027,63.75865
20797743,63.75483
10980938,63.747562
16249845,63.674
15239216,63.64568
21298539,63.645115
21387132,63.601734
21124652,63.597378
8781934,63.54897
8768958,63.540962
8214974,63.535423
10552330,63.53435
19757350,63.45549
11206832,63.430252
17629995,63.415234
19260625,63.398357
15758914,63.39038
12098055,63.32681
19434705,63.258514
22118693,63.2435
22748544,63.22942
15347114,63.178173
22440057,63.171803
20453423,63.134388
21634248,63.108185
19433178,63.106228
22776407,63.10525
7982547,63.09803
17149553,63.018974
7541010,62.99713
8808554,62.981586
12137843,62.940113
8944467,62.93545
7621287,62.889603
12719870,62.87593
9918627,62.86682
8376164,62.85445
22720865,62.844448
11735170,62.843822
18722970,62.81502
16200251,62.790028
11967695,62.771286
8743371,62.748905
22707297,62.725212
20730550,62.703125
22042294,62.69894
12595052,62.648373
8596866,62.64667
11997834,62.623756
7878516,62.614418
1831298,62.608036
9266646,62.58199
22332338,62.549984
11111169,62.534145
17338818,62.52824
19262059,62.52796
16011057,62.527786
20376491,62.518345
19214364,62.508423
16773261,62.496838
20623766,62.40008
8553206,62.35602
9058113,62.32214
15730941,62.31234
7973508,62.303986
15119661,62.2865
20054570,62.28599
20499105,62.2772
1688289,62.27532
8689155,62.235123
18027035,62.230007
17012148,62.222363
20929294,62.208668
18155424,62.190384
16822641,62.16814
1581137,62.103367
19567121,62.10074
19452220,62.095573
21909859,62.092464
19246188,62.091434
7878517,62.029736
8928278,62.01762
12143242,62.015167
10706300,62.0109
10920491,61.994747
17390184,61.98779
9136787,61.980602
7596596,61.975555
