pid,score
19042920,7.904729
16047149,7.685828
16097550,7.681967
16766370,7.6727166
16148361,7.602774
16171632,7.5251193
19638819,7.519726
18996735,7.475425
16315210,7.4503574
16623304,7.4336896
16818969,7.4115143
17363292,7.4115143
17303998,7.4115143
16958437,7.3773923
19034169,7.3773923
16944235,7.3747697
17617900,7.2596493
18803437,7.150371
17534600,7.150371
15734235,7.0348954
17721701,7.0348954
19885050,7.023
16172860,7.023
16517358,7.017927
17622545,7.009114
18719334,6.9695435
19494758,6.9271703
19038709,6.7848644
19028159,6.7284184
19956476,6.7247124
17524676,6.7157655
18703980,6.6839476
17974892,6.6805863
16423952,6.6805863
18063172,6.661083
17509903,6.646851
18773481,6.5801563
16356983,6.57164
18618117,6.57164
19968228,6.547646
19130160,6.547646
19708627,6.547646
16709790,6.510573
17321153,6.474086
19769415,6.45673
19260383,6.4505806
16651565,6.3832855
20055356,6.3832855
16958434,6.3832855
19427235,6.3832855
19483078,6.3793845
17671016,6.3793845
19651951,6.3793845
16357410,6.3486376
19250050,6.3486376
16459867,6.3486376
16881465,6.3486376
15864548,6.3089495
19411640,6.2602262
16885478,6.2602262
17932402,6.2546673
19349223,6.2436705
17687121,6.2436705
17671017,6.2436705
16475277,6.2381673
19358393,6.2381673
18806513,6.2381673
19756589,6.2381673
19188318,6.2299213
17276230,6.188235
18085186,6.188235
15846753,6.1849313
18359822,6.165535
17653559,6.1495485
18063171,6.1495485
16015237,6.1495485
18442686,6.1495485
19089523,6.1495485
18196406,6.1495485
16133478,6.1434383
19776341,6.1434383
18818900,6.1434383
17064824,6.134854
17624527,6.134854
16296651,6.134854
16171640,6.074478
17519440,6.0681157
18006676,6.026644
18564471,6.026644
20010297,5.995092
19521014,5.976377
17564776,5.976377
15944617,5.9701304
19204363,5.9616528
15734234,5.9616528
18760215,5.9555283
18095244,5.9555283
17636656,5.9555283
18418574,5.9345117
16709684,5.9345117
18434667,5.9345117
18599231,5.9266944
16157858,5.9006968
19149346,5.9006968
19064154,5.9006968
18760206,5.9006968
16156339,5.9006968
16490749,5.9006968
16798137,5.8566017
20141988,5.8566017
17375448,5.852822
16219939,5.8360004
18594094,5.817093
18399578,5.8066716
16831643,5.7685246
19995495,5.7685246
19091597,5.745103
16249601,5.745103
15687748,5.745103
18282782,5.745103
16906084,5.6616473
17279037,5.6616473
18718766,5.6374097
19318282,5.6245213
17478283,5.515297
19264706,5.5014396
19292357,5.5014396
18004606,5.5014396
16846761,5.5014396
16262574,5.5014396
19204551,5.5014396
16440960,5.497645
16818975,5.4770927
16450690,5.4770927
18092172,5.4770927
19204368,5.4770927
17343249,5.4770927
19664511,5.4770927
16632128,5.4245033
17601479,5.4245033
16971161,5.409908
19887292,5.409908
16194738,5.409908
16414473,5.409908
18542952,5.409908
17614031,5.409908
15890637,5.4056034
18605360,5.4056034
17868836,5.4056034
18458243,5.4056034
17143983,5.4025097
16194747,5.4025097
19194018,5.4025097
17931909,5.4025097
19571081,5.4025097
19064147,5.4025097
17151798,5.3925767
16337521,5.3925767
18543050,5.364519
16194739,5.364519
18310705,5.364519
17416129,5.364519
17235009,5.364519
19954099,5.364519
19571297,5.364519
18499376,5.313624
17908895,5.313624
16774650,5.2898016
19407290,5.2898016
16857978,5.2898016
18162415,5.2898016
19336812,5.2898016
18838403,5.2898016
16365372,5.2898016
17414018,5.2898016
19153544,5.262415
16369368,5.262415
17620810,5.262415
17214391,5.262415
20000305,5.262415
17086382,5.1737895
16882895,5.1737895
19181974,5.1737895
16089092,5.1737895
17106273,5.1737895
19739591,5.1737895
18558498,5.17267
17497132,5.17267
15944642,5.17267
16055296,5.17267
16157850,5.17267
17882047,5.17267
17711038,5.138935
15840617,5.0971684
17332124,5.0963616
19028166,5.0963616
19253465,5.0963616
17398273,5.0963616
17403799,5.0963616
16921511,5.0963616
15921471,5.0963616
19385535,5.0963616
16156467,5.0963616
18514110,5.0963616
16762585,4.9983573
17980629,4.9983573
18932240,4.9983573
16382328,4.9983573
19543893,4.9983573
15930531,4.9983573
19020211,4.9983573
16952721,4.9983573
16337532,4.9983573
18036846,4.992344
15701606,4.9403963
17923308,4.9403963
19999868,4.9403963
17075105,4.9403963
17390133,4.9403963
17375296,4.9403963
16157853,4.9403963
17408977,4.9403963
17974879,4.919144
16452746,4.919144
16517370,4.919144
15995469,4.919144
15621320,4.919144
18320380,4.919144
15999281,4.919144
16679241,4.919144
20001935,4.919144
16023009,4.919144
19047718,4.919144
16567784,4.919144
17096173,4.919144
18237707,4.890129
19997667,4.890129
17332121,4.890129
16518655,4.890129
19064153,4.890129
16093532,4.890129
15773644,4.890129
17878796,4.883866
16798138,4.883866
18978266,4.883866
17333122,4.883866
16179197,4.883866
16787446,4.883866
17588838,4.883866
15756620,4.883866
16685091,4.883866
17937973,4.883866
16915981,4.883866
19186080,4.883866
15902524,4.883866
17084291,4.866968
16282408,4.865018
17489525,4.865018
17504312,4.865018
18320386,4.865018
18398679,4.865018
19543668,4.865018
16414464,4.865018
17091010,4.865018
19794220,4.865018
19750995,4.865018
19380327,4.865018
17461398,4.865018
16808992,4.865018
16399461,4.865018
19134085,4.8024297
17931898,4.8024297
19541525,4.8024297
15726088,4.8024297
17097315,4.8024297
19721141,4.8024297
15789005,4.8024297
16951090,4.8024297
18061114,4.8024297
15891729,4.8024297
18264855,4.7976274
19557486,4.7976274
19309049,4.7976274
17682625,4.7976274
19098184,4.7976274
19945585,4.7976274
16643194,4.7976274
18347887,4.7976274
17027412,4.7976274
19481961,4.7976274
19489707,4.7976274
19346036,4.7976274
17568992,4.7976274
18326164,4.7976274
19733487,4.7976274
18036836,4.763024
16399471,4.763024
16720768,4.763024
18416592,4.763024
15687170,4.763024
15808040,4.763024
16632711,4.763024
19223206,4.763024
15674840,4.763024
19194024,4.763024
17665351,4.763024
16325077,4.763024
16539812,4.763024
19255197,4.763024
16210463,4.763024
16934979,4.763024
18691376,4.763024
19171276,4.7339935
19770304,4.7339935
15726081,4.6929655
17134052,4.6929655
18315376,4.6929655
19095895,4.6929655
17276220,4.6929655
18835532,4.617224
19930909,4.594032
18850503,4.594032
19376471,4.594032
19421915,4.591133
19562265,4.5648794
17452513,4.558663
16458798,4.5558753
19801286,4.5558753
15689868,4.5558753
18721119,4.5458584
19059801,4.5458584
16621392,4.5182467
19440695,4.514217
16000662,4.514217
18379801,4.488533
18436467,4.4827886
18026174,4.4827886
19054712,4.4791856
18560194,4.4791856
19229046,4.4757967
20117623,4.4757967
16145533,4.4757967
19896047,4.469031
16226652,4.469031
17604857,4.469031
15978598,4.469031
19916693,4.469031
20041388,4.4485183
20044683,4.4485183
15966539,4.406995
19020860,4.406995
19229044,4.406995
17225150,4.406995
16006792,4.406995
17321166,4.365042
18201653,4.365042
19559371,4.365042
17581904,4.3122444
16452742,4.3122444
17536907,4.3122444
16691385,4.29436
19863417,4.29436
16600252,4.29436
17055750,4.29436
18182198,4.29436
18308190,4.2685018
17054111,4.2685018
17936025,4.0969086
16252125,4.0969086
16579671,4.047443
19630975,4.047443
18752983,4.047443
18406557,4.047443
18539948,4.047443
18708847,4.047443
19711173,4.047443
19252895,4.047443
18836278,4.047443
17332108,4.047443
15839306,4.047443
19208486,4.047443
16570176,4.047443
16927088,4.047443
19664505,4.047443
17931906,4.047443
17416125,4.047443
19742087,4.047443
18066578,4.047443
17399624,4.0349317
18216272,4.0349317
16462449,4.0349317
19077723,4.0349317
17711424,4.0349317
18607647,4.0349317
19046640,4.0349317
16322622,4.0349317
16352733,4.0349317
20108851,4.0349317
18094970,4.0349317
19095185,4.0349317
16002483,4.0349317
16882896,4.0349317
19086715,4.0349317
17113317,4.0349317
19560634,4.0349317
19184069,4.0349317
17883968,4.0349317
18207431,4.0349317
18591761,4.0349317
16140806,4.0349317
19291933,4.0349317
19730814,4.0349317
17430826,4.0349317
18686469,3.9797533
19225775,3.9797533
17138842,3.9797533
19367520,3.9797533
15924511,3.9797533
19111477,3.9797533
16871412,3.9797533
17951350,3.9797533
19030134,3.9797533
18046179,3.9797533
19790063,3.9797533
15723212,3.9797533
19471947,3.9797533
16472394,3.9797533
18475240,3.9797533
18456541,3.9797533
17478654,3.9797533
19064146,3.9797533
18341417,3.9797533
16680380,3.9797533
18430593,3.9797533
18555732,3.9797533
17036154,3.9797533
18308870,3.9797533
17957076,3.9797533
18956186,3.9797533
17138640,3.9797533
16002494,3.9766138
16012501,3.9766138
16414478,3.9746718
15891500,3.9746718
18410039,3.9746718
15930541,3.9746718
16151824,3.9746718
16414472,3.9746718
19776342,3.9746718
17304065,3.9746718
18230127,3.9746718
17473129,3.9746718
18463295,3.9746718
18218328,3.9746718
15859531,3.9746718
15983127,3.9746718
16517362,3.9746718
19243722,3.9746718
15839308,3.9746718
19254618,3.9746718
17606784,3.9746718
18608021,3.9746718
16194746,3.9746718
19059897,3.9480922
16848064,3.9480922
17157728,3.9480922
18369594,3.9480922
19898856,3.9480922
15769790,3.9480922
18036839,3.9480922
16927096,3.9480922
18451387,3.9480922
17664342,3.9480922
18760203,3.9480922
17609529,3.9480922
18212348,3.9480922
19153543,3.9480922
15756189,3.9480922
16085613,3.9480922
16120937,3.9480922
19181972,3.9480922
17308474,3.9480922
16979047,3.9480922
17908886,3.9480922
18403402,3.9480922
15657070,3.9480922
18069016,3.9480922
16840776,3.9480922
17498588,3.9480922
16022271,3.9060519
19637306,3.9060519
18265897,3.9009328
19155413,3.9009328
18272798,3.9009328
15834056,3.8608816
17267765,3.848608
17186246,3.848608
18818103,3.848608
20173149,3.848608
18057358,3.7802665
16947053,3.774025
16037507,3.774025
19501288,3.774025
19482902,3.719941
16845547,3.6520855
15855096,3.6520855
19533121,3.6520855
17380328,3.60586
18760207,3.60586
18069013,3.60586
17210430,3.60586
16434526,3.5915315
19294377,3.5694075
16143872,3.5694075
16979046,3.5329368
18757763,3.5329368
18312783,3.5329368
18760204,3.5329368
17940144,3.5278451
17504318,3.5236871
16517310,3.5236871
18514115,3.5236871
18678575,3.5236871
15722277,3.5236871
16649891,3.5236871
19467911,3.4737434
18400443,3.4737434
16775714,3.4737434
19221749,3.4737434
18066527,3.4737434
20082183,3.4737434
16225693,3.4737434
19843625,3.4737434
15378264,3.4737434
16048139,3.4687178
18589276,3.4687178
18347778,3.4687178
17998184,3.4687178
18820310,3.4687178
16878835,3.4687178
16892932,3.4687178
18405388,3.4687178
19959652,3.4466424
20124055,3.4466424
19556150,3.4466424
17473128,3.4466424
17210426,3.4466424
16000664,3.4466424
17349464,3.4466424
16735587,3.4466424
20166353,3.4466424
19727741,3.4263957
19800279,3.3123243
19421749,3.26558
18495968,3.2620392
18301053,3.2620392
18375268,3.2200024
19364887,3.2200024
19095463,2.9543133
18282725,2.9543133
19800263,2.9543133
16506872,2.9543133
16623305,2.9543133
19556149,2.9543133
17509150,2.9543133
15995114,2.9543133
17304073,2.9481518
16951091,2.9481518
18939988,2.9481518
17169582,2.9481518
16085607,2.904713
16195065,2.8999553
17416123,2.8999553
16121388,2.882554
18448579,2.882554
17560699,2.882554
19334007,2.882554
19995682,2.8069713
18061113,2.2841704
19219317,2.2841704
