pid,score
16996339,8.107256
15160337,8.064918
22633196,8.041254
8929804,8.041254
1991278,8.015212
10430268,8.00753
10549014,8.005653
16549326,8.005653
10148354,8.005653
15254045,8.004426
8979069,7.9309387
12375202,7.9309387
17632318,7.915197
24646602,7.910163
9087845,7.899148
24488356,7.899148
8539469,7.8972435
16013651,7.896909
21071896,7.890397
16680651,7.8892007
22083418,7.8892007
10561303,7.864417
17185085,7.8588934
22281109,7.8588934
15044880,7.846285
10549734,7.8371716
11859302,7.811204
11085028,7.811204
18374717,7.811204
25400740,7.811204
22149585,7.8110046
12584637,7.807022
2279643,7.806443
9045462,7.788037
9013519,7.7867317
17152491,7.7720165
15332051,7.767947
11174309,7.767947
9563443,7.767947
9765089,7.7474127
8934164,7.7474127
8514069,7.7474127
7582587,7.7474127
8929803,7.7474127
8491138,7.7474127
1386242,7.7474127
7582583,7.7474127
7789682,7.7171955
19688686,7.7031016
16997159,7.7031016
24782610,7.7031016
21830381,7.7031016
22549558,7.699524
10592878,7.699218
23859450,7.685494
15532798,7.681508
19717032,7.681508
3291775,7.679633
20065544,7.667817
18416467,7.661953
21762901,7.6583347
10776880,7.657572
10472083,7.657572
18589911,7.6324873
19390927,7.6324873
17611381,7.6324873
11110611,7.625018
24523031,7.621631
19902288,7.621631
18705348,7.621631
17963876,7.621631
19961528,7.6142616
23945921,7.6142616
11088069,7.6095805
11677489,7.5984974
24039368,7.5984974
20547601,7.530698
1500662,7.5092673
10449847,7.508113
14752658,7.504735
22798124,7.4795494
16405535,7.46309
11911094,7.431639
11989843,7.431639
11247887,7.4223914
21833902,7.300574
20883873,7.293034
18537087,7.129726
9322502,7.0322304
19780880,6.961447
12647078,6.947429
10385739,6.9281063
8482230,6.912593
15527812,6.912593
15557945,6.8916945
12592099,6.8840404
11559651,6.8715496
7601053,6.8715496
8826718,6.8601665
21175796,6.772545
2697357,6.7717676
25400441,6.7717676
17355626,6.7429414
15511474,6.7238355
11041028,6.7238355
8565886,6.7238355
11950802,6.7208834
23026272,6.706526
11088030,6.706526
25310426,6.706526
18197937,6.693923
19145866,6.665432
25121627,6.665432
24078995,6.665432
10936934,6.665432
9260706,6.665432
22032850,6.665432
19023576,6.652294
19191855,6.6342516
21889136,6.596217
24009205,6.511847
10625802,6.511847
24906096,6.511847
15990940,6.511847
14653414,6.487973
8491137,6.4743414
16511853,6.473111
25036658,6.473111
23635014,6.473111
19950778,6.473111
17273006,6.4699726
24340309,6.4699726
25009400,6.4699726
20589510,6.4699726
15229778,6.4699726
2279657,6.4699726
25076782,6.4699726
22166282,6.467374
7973291,6.467374
21811283,6.4661207
21427921,6.4636517
18330087,6.4636517
9164183,6.4636517
1775939,6.457916
9681605,6.4388866
22514164,6.4388866
20143466,6.4388866
20828403,6.4388866
16296577,6.4388866
21080306,6.4205713
20372144,6.4205713
16121346,6.4205713
7789681,6.4205713
7712985,6.4205713
9007428,6.4205713
16405532,6.396819
12667395,6.396819
7712995,6.396819
24312703,6.3946357
8696704,6.3946357
9715400,6.3835278
23479274,6.3835278
24380991,6.3835278
9509849,6.3835278
10096035,6.383114
22155849,6.3752575
7958647,6.3675923
22622756,6.3638697
18705349,6.3638697
21385469,6.3638697
9786108,6.3638697
18853994,6.3638697
25518478,6.3638697
21818921,6.341679
11306753,6.341679
18317850,6.330206
18656040,6.330206
18634267,6.326744
23329369,6.326744
10690599,6.3249536
9245881,6.316332
24561693,6.316332
24036993,6.316332
15772477,6.316332
11992807,6.316332
25071361,6.316332
17681503,6.311953
22726492,6.3118997
8929802,6.309235
10968852,6.171524
10717512,6.169806
12734683,6.137275
19649759,6.137275
7582582,6.1310883
19454825,6.0367355
17619927,5.977074
20076819,5.9711175
11204988,5.9602118
19263158,5.9097586
15957097,5.9063625
1681869,5.8273787
16858502,5.8273787
24671350,5.8188515
20354939,5.8188515
2659481,5.8172684
9856667,5.7400227
8310725,5.7205153
17208679,5.711477
17058168,5.6867657
19383079,5.6867657
19068680,5.6867657
17921958,5.6867657
22978826,5.6867657
25531999,5.6867657
11398199,5.6704607
19744630,5.6704607
12044699,5.6704607
1559451,5.6704607
19744631,5.6704607
19111699,5.6610374
19365980,5.650081
24355070,5.650081
22214545,5.650081
24895557,5.647517
1612376,5.6441126
19997804,5.6408634
20206103,5.625049
15459495,5.6210794
11324996,5.6210794
11866264,5.5940924
12737445,5.571888
25283226,5.571888
16193595,5.564669
23613938,5.5537834
17522512,5.5537834
16377316,5.5537834
9891769,5.53895
11216432,5.5156894
9283880,5.5151973
21645682,5.513407
18209979,5.4195185
22817786,5.36553
18645535,5.36553
15483756,5.36553
21936722,5.36553
22553412,5.3632355
18226703,5.330971
21349732,5.330971
19118422,5.330971
20361084,5.330971
10745744,5.3044806
20706065,5.289926
17679360,5.289926
10555667,5.2810664
18633900,5.2429466
12582774,5.2429466
18279861,5.230644
18635171,5.230644
17643702,5.230644
21295636,5.230644
10840319,5.2292395
17058169,5.228344
18253139,5.228344
15994110,5.1748657
12809817,5.1748657
19264188,5.1748657
8283414,5.1748657
20047128,5.167496
17614044,5.167496
12884143,5.167496
22814916,5.1157146
9584570,5.1157146
18473175,5.115605
15758616,5.115605
24890418,5.115605
19077478,5.0946827
10863932,5.0946827
22403513,5.0946827
16393217,5.0724087
16996340,5.042878
10502181,5.042878
20208328,5.042878
10981018,5.032696
11554136,5.0291324
9101932,5.0291324
12441316,5.0291324
11335092,5.0291324
12499740,5.0291324
12772051,5.0291324
11084819,5.0275345
17427068,5.007379
17344017,4.993599
12044697,4.993599
9716038,4.993599
20676872,4.993599
21391168,4.993599
12460468,4.915666
16154828,4.8963327
16154827,4.8963327
8836718,4.8963327
12040654,4.8665195
9264913,4.724547
24131359,4.715936
9772061,4.6889286
17729401,4.6889286
10570330,4.68347
22166314,4.659162
17080734,4.65388
16437280,4.65388
19623328,4.65388
24263458,4.6431346
23132035,4.6431346
20214235,4.6252103
20593045,4.610423
19145498,4.5937805
21424074,4.5937805
17899502,4.5937805
17285484,4.5937805
17274543,4.5937805
24628514,4.5937805
20931455,4.5900197
22020704,4.5900197
11512552,4.5900197
16509885,4.5900197
11213310,4.5900197
10679699,4.5900197
14627253,4.5900197
19018597,4.5763264
21104163,4.5635858
15083179,4.545556
15783014,4.544836
10206216,4.540343
25418949,4.540343
21278578,4.540343
24659867,4.52277
24744134,4.52277
23557836,4.52277
23158953,4.52277
20598257,4.52277
16910362,4.52277
12481735,4.4942493
18616020,4.4942493
7975766,4.487847
22113210,4.4432707
10618460,4.4416285
16996369,4.403922
16246710,4.403922
12360685,4.395536
10802871,4.3241615
16650532,4.317851
16350723,4.246445
8507928,4.246445
23992387,4.211614
16488726,4.211614
1932663,4.2076006
8631181,4.204748
11216433,4.1694183
8992059,4.1694183
22023087,4.168671
23465968,4.168671
15123091,4.1458535
12016428,4.1458535
10770359,4.1383834
17985093,4.0575705
15007245,4.0575705
10986052,4.0575705
9931629,4.0575705
7975784,4.0575705
20937424,4.006557
15990049,3.978968
17921934,3.9732182
8675534,3.9732182
1757056,3.9732182
8885355,3.9593537
7569125,3.9593537
15609403,3.8866742
20669078,3.8866742
22087794,3.8866742
19145852,3.8866742
15756663,3.8866742
12690990,3.8866742
10861417,3.8866742
15646531,3.8866742
2407946,3.8866742
22623626,3.8844247
23910174,3.8768287
20067055,3.8612275
22752891,3.8527412
17725938,3.8177042
17674366,3.8068545
11171816,3.8068545
25206285,3.8068545
24129305,3.8068545
22434371,3.8068545
11858384,3.8068545
1797075,3.8068545
17295269,3.8068545
22797706,3.8068464
20168059,3.8068464
24500321,3.8068464
24598097,3.8068464
23286261,3.8068464
25384293,3.8068464
11023589,3.8068464
20444330,3.8068464
20092724,3.8068464
17097828,3.8068464
16001347,3.8068464
10193939,3.8068464
21049402,3.8068464
7773356,3.8068464
7754650,3.8068464
9779627,3.7918422
23372369,3.7916508
2702998,3.7916508
16174173,3.7916508
19744639,3.7756717
18537089,3.7756717
9612929,3.775279
16865626,3.7615204
16762644,3.7615204
17083379,3.7615204
16762643,3.7615204
10751531,3.7615204
1843956,3.7615204
23922473,3.7615204
22465973,3.7481892
2179012,3.7481892
1743123,3.7481892
17327860,3.7481892
23288709,3.7481892
24078993,3.7481892
15966244,3.7481892
11030075,3.7481892
8052089,3.7180293
11244254,3.7064152
19021684,3.6849487
9206626,3.6754987
16037686,3.6749318
11077579,3.6749318
7859967,3.6749318
10068723,3.671808
16123900,3.671808
15756395,3.671808
15990051,3.671808
19942829,3.671808
1793632,3.6244078
12544191,3.6244078
10721175,3.6223638
9831836,3.6180608
23015224,3.5947533
19436301,3.5947533
25333398,3.574664
24415526,3.5416665
8420761,3.5416665
16138769,3.5392277
9779628,3.5392277
24784121,3.5026314
1574771,3.4937274
21842399,3.4907181
18084953,3.4252448
15831220,3.4252448
11432306,3.4252448
20981593,3.4252448
15006581,3.3930252
9316754,3.3930252
10445558,3.3930252
11451144,3.3523257
18758957,3.3523257
2838657,3.3523257
11176337,3.3245084
15533229,3.3245084
15718321,3.3228211
12517554,3.3228211
15757146,3.2842524
8261991,3.2842524
23617646,3.2842524
11272229,3.2717237
8952773,3.2717237
22356674,3.2717237
18277026,3.261607
12546517,3.261607
23374227,3.2447443
19966629,3.237409
12843941,3.2174232
24789149,3.2174232
21576898,3.2174232
23155323,3.2174232
19744629,3.1411655
20848224,3.1411655
15042821,3.109321
24711267,3.109321
25485917,3.109321
17679378,3.0988612
18025508,3.0988612
21073614,3.0790186
22302678,3.0424678
21030318,2.878501
21890816,2.8377118
12239459,2.7815056
25278693,2.778758
19915911,2.778758
17659723,2.778758
14571720,2.778758
12768637,2.778758
20423774,2.778758
15108226,2.778758
11274566,2.778758
12542600,2.778513
11418369,2.744438
9085164,2.7358818
18251793,2.7217834
14997145,2.7217834
22194049,2.7217834
25111136,2.7217834
19340738,2.7049925
21051029,2.7049925
9087830,2.7049925
19356336,2.7049925
14551871,2.702131
20195993,2.702131
19030221,2.702131
17921932,2.702131
24472342,2.702131
21963065,2.702131
17704882,2.702131
17903735,2.702131
18821273,2.702131
20235004,2.699823
11427856,2.666265
19349904,2.666265
15328428,2.666265
11760898,2.666265
12607783,2.666265
10502173,2.666265
25162448,2.666265
20428946,2.666265
3289498,2.666265
15146602,2.6081061
14619205,2.6023495
8554267,2.6023495
16760764,2.5766814
19184999,2.5766814
15181133,2.5766814
11750230,2.5766814
19788616,2.5687294
15293725,2.5681427
21262536,2.5681427
18774355,2.5681427
17123147,2.5681427
11869324,2.5681427
9383346,2.5681427
22493423,2.5522125
16896560,2.5522125
15145719,2.5522125
20525472,2.5522125
12776026,2.5233512
25400468,2.5233512
24502069,2.425826
12695946,2.3757935
17641581,2.3757935
22149569,2.3622575
16454829,2.3622575
15167828,2.3622575
18785950,2.3581643
15338368,2.3581643
11437039,2.32726
24021732,2.32726
11805563,2.2710845
19847285,2.2490666
21137089,2.0288076
10604099,1.9866866
18392238,1.9764223
11747229,1.9460338
21261477,1.9460338
10717613,1.9460338
21084436,1.8806491
14630513,1.8806491
25347506,1.874541
21456015,1.8437048
