pid,score
22106763,135.63358
22592018,135.57411
8761863,135.46912
9543322,135.4406
15937303,135.38489
15598550,134.93942
11602028,134.57137
10559569,134.52608
3494105,134.4306
7906947,134.36713
20202480,134.34392
19662411,134.0306
8841965,133.70724
23182881,133.69879
3872130,133.65137
19861888,133.5401
20705437,133.27226
17499392,133.25314
3487046,133.1719
17574502,133.14153
20541287,133.07579
15734937,133.07419
10845666,132.8623
12593416,132.8293
8414042,132.77849
18344436,132.73155
20447873,132.36804
3512063,132.181
16286547,132.01228
8667045,131.97028
14617709,131.79198
22044023,131.6719
1938155,131.65659
15722899,131.39427
15814932,131.20628
1753242,130.75356
1929775,130.57928
19759102,130.4729
8997424,130.33029
22270508,130.02765
11255457,129.98257
18021379,129.57051
17941855,129.5083
22087438,129.37025
19080710,129.0073
8353715,128.98517
12707450,128.96066
22700745,128.37839
11748732,128.35818
2967038,127.81474
19689235,127.66113
21134418,127.640305
17620493,127.55353
21619913,127.33393
20451870,126.90184
3921871,126.47461
16954690,126.395996
20472978,126.36729
7893375,126.340096
18474742,125.68397
8355064,125.4534
20669302,125.02672
3497161,124.999725
10720291,124.990204
15212830,124.94105
12940841,124.842545
8757021,124.583916
22365486,124.48601
21983241,124.4094
18496445,124.25345
2091324,123.85081
16926555,123.48949
10676530,123.316765
22577238,123.20613
15249822,123.18146
22795494,123.02948
21321269,123.01679
18661129,122.99123
9345544,122.9783
20163446,122.89018
22503001,122.818855
1552311,122.54687
19715400,122.33537
20606450,122.31679
16550383,122.283646
16254400,122.25003
9780089,122.03344
20592257,122.01392
19018949,121.76083
21280088,121.64032
11696626,121.56411
2057055,121.33704
22050286,121.23927
17533975,121.23494
1400646,121.1911
18165848,121.15679
17917455,121.14076
3501695,121.13108
2141358,121.059975
8346211,120.745346
10662962,120.63362
21276856,120.47135
17515747,120.09326
15033184,120.021904
17222480,119.921486
14568131,119.893585
12588917,119.64351
12084445,119.227875
15084791,119.08655
19940172,118.81752
19924379,118.52868
23050829,118.408775
21718326,118.405426
20074912,118.20101
15312816,118.19386
1981625,118.04553
9829574,117.95638
21571793,117.62459
3494824,117.549774
19598133,117.5349
7605617,117.46657
3149469,117.2809
3194063,116.89542
17413016,116.75772
8488956,116.720825
16816017,116.66202
2136389,116.48276
1491738,116.48094
3491344,116.33647
8672604,116.14845
10802765,116.07457
9170449,115.983
3488245,115.9274
17634878,115.82875
21051671,115.72706
8757020,115.69363
1780392,115.68442
22889795,115.55104
1996428,115.51691
19182460,115.310745
9859121,115.27377
3260597,115.16687
1628576,115.06558
22250011,115.03268
23255822,114.99673
20205671,114.896095
12124483,114.81983
20810758,114.76775
22551733,114.708565
11244212,114.58552
17457029,114.499466
18500575,114.30059
21596699,114.11978
19073399,114.10695
20837822,114.052216
22572706,114.0319
21195652,113.75284
8113882,113.73262
23243071,113.599976
9116213,113.56879
15001677,113.4048
22457741,113.24231
8876777,113.20828
2816287,113.11508
8455781,112.91062
1776760,112.63414
2055721,112.55238
8358518,112.47351
7744551,112.16159
8880694,112.11783
2783845,112.03172
20870446,111.994865
2647282,111.97537
19560101,111.90633
1991619,111.840485
1439868,111.832985
10901454,111.799614
16549415,111.65437
19394959,111.62582
16000985,111.57353
15383742,111.384865
11458998,111.20427
13677801,111.09497
19491642,111.06549
20632026,110.97988
22348880,110.70668
12417392,110.68387
18048105,110.55971
20008650,110.3969
16237363,110.36278
7579750,110.28256
9557154,110.2574
18991338,110.22912
9430315,110.13563
9493152,109.968735
20385246,109.89489
2317335,109.70444
18418593,109.49144
18227990,109.29462
2213642,109.16712
22115832,109.15653
2798056,109.128876
9503973,109.12182
10818514,109.1012
3498701,109.093185
22359740,109.038925
19040787,108.82069
2538276,108.73166
8797244,108.612976
2376611,108.47847
23112868,108.473564
2966900,108.468056
21630036,108.23897
12480793,108.1471
21792570,107.930016
22880625,107.78583
8965184,107.78128
8064302,107.71991
8621744,107.48248
12603252,107.43421
22691524,107.40433
7477607,107.260796
16679762,106.95597
21670386,106.82535
20439507,106.704025
10846718,106.567535
20417582,105.94233
20385913,105.93675
19332421,105.856445
17720148,105.7506
21149491,105.72923
11018498,105.40285
8064320,105.39261
22777857,105.39258
19777328,105.330185
16247783,105.29274
3492415,104.96277
21236349,104.89309
8482976,104.88515
1726307,104.82232
12935418,104.766884
19568153,104.74868
16585474,104.74698
3484931,104.71207
21971473,104.44644
10634523,104.42645
2204331,104.37193
10865088,104.259155
20570399,104.15546
19416953,104.13869
1865209,104.06726
17413018,103.95207
3498733,103.86989
7639629,103.78025
16286436,103.545815
22368970,103.51495
17962045,103.50545
12850504,103.23732
20538374,103.15005
20847637,103.101326
20646515,103.03708
17710395,102.57136
21821316,102.49857
22914831,102.46658
12483414,102.41496
10417247,102.27971
21325653,102.21075
17479980,102.18373
18430441,101.974464
17934882,101.95062
21716034,101.944855
18445747,101.82713
9876966,101.79771
3876136,101.61366
19796846,101.594826
6331840,101.49103
3265862,101.4545
1409478,101.45271
2214329,101.38582
20977325,101.316574
8206464,101.16794
20448204,100.99699
20139997,100.95535
21914395,100.930695
2641456,100.89989
22342372,100.65796
23242068,100.624695
18833506,100.50129
18936426,100.45067
8319928,100.448616
7519142,100.396255
2246484,100.354576
8128843,100.35368
9769027,100.33516
10378729,100.3141
1628203,100.31255
11277595,100.27838
15726251,100.124985
21071950,99.99501
10878734,99.980316
2783735,99.948746
17631544,99.912674
21318476,99.82971
11074792,99.77373
11248079,99.76148
19142702,99.572876
9247390,99.55761
14966149,99.48777
22188720,99.35494
19617724,99.250626
16626746,99.223465
21157026,99.20402
3541048,99.15561
19487843,99.01871
18948965,98.9466
3495545,98.93056
15570509,98.92197
19454846,98.90626
9869321,98.82435
17030755,98.74344
10698414,98.718285
6611118,98.704094
15978784,98.476746
21525424,98.385864
2960430,98.36694
2085920,98.24663
22684530,98.21681
11255453,98.19155
12177371,98.15201
10944013,97.97979
2787220,97.95006
12127672,97.865036
9074396,97.81932
18477846,97.73149
22796873,97.53297
23291028,97.53136
19296551,97.42236
19388323,97.41823
10533455,97.26195
9933347,97.24036
1489634,97.19768
21721045,97.09891
16979268,97.07668
7884953,96.94434
8752469,96.77113
12791811,96.45545
20847161,96.391655
22096518,96.37578
9295092,96.373985
11829209,96.3585
8350100,96.305374
3494486,96.1592
18332434,96.12376
17219132,96.08748
10094234,96.061356
18025784,95.86303
16292330,95.755325
17200485,95.71902
21059987,95.70416
19383438,95.664505
19038899,95.485695
10739631,95.48257
8289076,95.44975
2973557,95.36813
10750353,95.259346
9674790,95.22173
10080567,95.0914
15734362,95.06779
10404982,95.04866
16253483,94.943344
22041339,94.92294
15932949,94.83681
10648441,94.78066
17600509,94.54532
7783942,94.50505
9561514,94.48802
19847047,94.47989
14688411,94.47046
19330195,94.40779
14722656,94.33985
9559960,94.32585
16544964,94.3034
22297644,94.18567
15651325,94.12627
18395614,94.08916
16709580,94.088455
19137294,94.069756
21762928,94.03515
1922743,93.8112
9225689,93.79068
16300967,93.47338
17478085,93.46247
22926714,93.1501
10654100,93.137405
8752524,93.12065
8947281,93.1041
2960785,93.01126
22018896,92.87704
1900728,92.83413
7650534,92.72174
2973559,92.692856
20181924,92.67552
11240589,92.65923
18841015,92.56561
2311010,92.48601
23177341,92.31275
2940474,92.259155
1514777,92.23724
9637279,92.16791
20220580,92.035576
1772739,92.00729
8315893,92.00725
19617327,92.00503
3500958,91.93781
11002357,91.828896
8489323,91.668304
17475957,91.62818
12821520,91.47387
21585059,91.44413
11328693,91.288635
1449406,91.233215
10078879,91.144455
22633443,91.02348
12215880,90.85567
3502249,90.726135
10923659,90.66858
7916916,90.6449
20220321,90.57378
10843517,90.51837
14561428,90.510826
3488728,90.491135
23106049,90.43103
1520079,90.34993
1955897,90.295135
1927686,90.26136
7500099,90.17558
7964885,90.132965
11468301,90.026596
1355868,90.00749
16762862,89.893196
10386531,89.76449
3494109,89.70447
1835787,89.67507
17455105,89.400894
6603596,89.39601
20069587,89.37654
22610458,89.27515
7622680,89.18265
20859325,89.1665
15009230,89.13557
12489916,88.96787
2787995,88.91319
14561431,88.72271
22566505,88.71815
9686785,88.68118
9345500,88.591354
17938373,88.53132
21149866,88.53064
20678521,88.41309
8750117,88.20063
8080394,88.19974
7798976,88.183876
20945377,88.01285
19938684,88.00161
9417975,87.99572
11558792,87.987015
2375634,87.96602
10680688,87.85182
12502015,87.83258
20053378,87.76124
22057028,87.64349
16240413,87.58739
19005175,87.54568
16192725,87.38058
20687206,87.3389
1628437,87.312126
17979566,87.28154
15856757,87.17757
8334774,87.16828
21677252,87.15985
12566775,87.13491
3102988,87.12013
12480778,87.09638
17559814,87.057205
21722919,86.809814
11677392,86.716606
8976498,86.663956
11173892,86.66218
9682940,86.46626
9143472,86.45262
3259243,86.40424
10866105,86.378365
15607989,86.296265
10939570,86.198364
15017012,86.177216
22694975,86.16241
2264076,86.08868
22868352,86.05373
20299441,85.98919
1997493,85.97008
15876977,85.90902
22285638,85.88158
11502825,85.72995
20693641,85.70481
15098340,85.37765
17432181,85.34278
21679929,85.327736
1431957,85.31888
12465076,85.20416
1719135,85.17633
1562450,85.15839
2812318,85.12879
2795200,84.928276
1897377,84.86478
19219430,84.6232
16087769,84.60817
17028562,84.55912
10768561,84.38519
10371072,84.288124
22226798,84.26208
20110699,84.2042
7579751,84.18103
19100808,84.17916
2237453,84.17699
21795034,84.16157
2788851,84.10111
1506868,84.03049
16385090,83.834045
18843572,83.69993
20129319,83.63109
7694995,83.61919
11337540,83.50451
12640074,83.48001
10526199,83.39697
2784550,83.27928
2844523,83.255714
10210919,83.09999
12589881,83.016365
22526956,82.93002
20888920,82.8295
2969203,82.815445
11090722,82.814186
18586865,82.80957
19631758,82.575554
21737797,82.4561
9769444,82.373024
11145458,82.31137
2381074,82.29784
10867215,82.24242
12404764,82.17887
22700814,82.09056
8478402,82.07256
22886562,82.03289
21971479,81.94822
9305290,81.90749
11125237,81.88185
2804813,81.84868
10893065,81.760345
18984958,81.73299
2784988,81.69876
18695050,81.53828
15312279,81.44368
9772028,81.42598
8239307,81.4068
11814222,81.38966
8624090,81.30018
17524628,81.18916
10559566,81.04598
18280754,80.97668
21889117,80.85293
22188660,80.731285
16942758,80.70991
17321756,80.6827
10203099,80.61612
20598287,80.61051
21471644,80.55841
20089913,80.49784
16107352,80.4712
2276233,80.456566
3259926,80.402176
20844871,80.390274
22914828,80.33141
21971455,80.292114
14741650,80.28706
10637939,80.28436
2431752,80.250694
20961663,80.24183
10672235,80.16944
20680268,80.08394
15642911,80.07268
12470805,79.904434
12867268,79.82249
3081943,79.64229
23167933,79.57437
2137464,79.54959
10025784,79.5029
10199337,79.37452
1414249,79.3043
16854944,79.296844
8054492,79.2658
21098981,79.20916
2079717,79.20406
6605139,79.18216
19477964,79.170685
15324364,79.06675
20220122,79.06494
8814736,78.99422
8478400,78.85971
15997594,78.80703
9368195,78.73037
16720178,78.71147
1914338,78.62568
3491664,78.62471
2136791,78.51984
8523038,78.45416
21543189,78.39084
12701730,78.37375
12227833,78.237366
14512720,78.22577
9010012,78.1155
14627060,78.10072
2292695,77.9259
1517837,77.87444
10782769,77.75815
8624103,77.49919
19368900,77.48222
22287381,77.40755
23208196,77.40704
10768170,77.405174
7790950,77.36268
19783409,77.24163
6742165,77.19003
8390806,77.16391
9189143,77.147575
16914245,77.114
18451225,77.02797
17893097,76.885765
7827322,76.87283
15705358,76.79547
3261571,76.76319
12213612,76.742615
11147408,76.72339
21911655,76.65132
7785428,76.61839
22108203,76.58148
7815078,76.53314
11230872,76.460945
18023012,76.25117
8787151,76.24645
10377793,76.2219
20206704,76.18519
20182039,76.050735
1955530,75.98075
16049637,75.67654
16110274,75.65664
17481663,75.638535
20521490,75.57123
10654093,75.56818
8174508,75.5187
18691659,75.48806
22460159,75.43496
3915647,75.34341
22051030,75.251724
7936057,75.2268
21514691,75.00949
16470518,74.907585
23056355,74.884384
12362416,74.785484
8523106,74.712204
10066852,74.65106
15013462,74.61946
12458405,74.47934
9524796,74.443726
6333862,74.415306
10666680,74.38895
1927687,74.233086
10811879,74.16796
1744644,74.164734
9522398,74.15412
20065135,74.01357
3872604,73.962776
17524307,73.957664
11398009,73.93928
10784521,73.91321
8270594,73.88638
21879327,73.69308
21568913,73.55349
18997034,73.54636
18433968,73.453926
6610384,73.3846
11425920,73.3365
17562930,73.12248
19280185,73.063324
22990206,73.004265
1417508,72.91513
20886575,72.758736
8369642,72.74286
21571787,72.72993
8576501,72.629715
19184324,72.6277
22691507,72.418465
18769307,72.35641
8752683,72.16019
21498904,72.13085
18283251,72.122086
2788403,72.09111
2532511,71.99907
14759630,71.99848
14748211,71.976494
7612383,71.90509
15888536,71.87221
17898350,71.8295
2827290,71.81973
3264173,71.71071
17917583,71.7029
11173879,71.65314
19726751,71.57092
7611090,71.45531
21741446,71.35058
19460543,71.31921
11123521,71.22604
21532538,71.20455
3259296,71.17406
9188018,71.13784
21297272,71.06365
22691528,70.98023
14571840,70.94238
12812674,70.88136
23152610,70.626495
8053653,70.53818
16305967,70.444046
18977818,70.431625
15792822,70.33939
17381257,70.31298
9870415,70.25416
7662326,70.221535
22488240,70.146164
9796365,70.14094
20455860,70.10361
12611746,70.08413
21846988,70.04875
22844733,70.04176
8872413,70.033905
2956363,69.89039
2147116,69.84778
10544727,69.84062
18631432,69.78054
17852756,69.74976
17846410,69.74382
7685851,69.69549
21801803,69.657875
1930679,69.51265
15912277,69.479546
19087899,69.46948
7872887,69.43179
9344051,69.3934
12111472,69.38719
21813680,69.36537
17613112,69.3167
17000469,69.29579
7892656,69.23075
6217782,69.108475
20368139,69.07627
9453681,69.05882
18300284,69.053215
18790818,69.037415
2036616,68.96565
10320212,68.94107
22653791,68.81565
1284297,68.58983
3988821,68.52256
15654552,68.46215
8126499,68.421295
23238736,68.40887
12368664,68.39183
19439965,68.32191
8156085,68.3076
22184615,68.27148
21176034,68.20763
14622168,68.18186
17134649,68.13638
8337557,68.12337
7586850,68.072136
10695031,67.977615
21646331,67.91989
23065791,67.91054
1360198,67.82045
20488678,67.70484
9866823,67.410675
9847667,67.231636
9633698,67.21781
19440558,67.103264
9674793,67.04552
8417380,66.989105
10699406,66.9035
3492992,66.877014
8555751,66.84451
9708558,66.770966
22047634,66.71239
3972914,66.681984
9448582,66.60198
12417640,66.59422
19725833,66.559944
19575014,66.30184
8271029,66.26199
8111623,66.24585
12271401,66.22538
6219602,66.20214
16095568,66.13537
9447442,66.12575
15551110,66.03378
9328254,65.98241
15687960,65.97736
9484357,65.94197
9096096,65.9382
6335378,65.92369
9219745,65.89929
16534207,65.8649
19153152,65.859726
12611744,65.821915
19237703,65.82115
11416945,65.77481
22929226,65.64299
22878982,65.53474
10424684,65.509315
16905334,65.449295
9785148,65.42256
18178568,65.31884
8965193,65.23953
2063064,65.17152
11011970,64.98101
11472860,64.96491
11925778,64.850685
19836618,64.76473
3493192,64.76255
10869578,64.69031
12823502,64.4538
9016263,64.36932
12597083,64.32893
1387463,64.315216
2879258,64.31432
12077921,64.30166
12215596,64.29969
19632119,64.20742
1574993,64.11228
1934773,64.068436
17877736,63.99093
15114201,63.959408
15582750,63.881577
10768568,63.820847
7671977,63.78455
2774504,63.77786
8050774,63.712845
17184752,63.71058
20164554,63.59869
20447845,63.437378
21958648,63.396263
12955214,63.36335
15453435,63.345596
9813789,63.228615
9065319,63.117596
15668960,63.102924
17907600,63.098293
7953590,63.03199
7666958,62.94234
21376506,62.885483
10515194,62.74791
20952104,62.745945
9186804,62.694977
11606679,62.69007
20880270,62.63013
12684722,62.5482
10609685,62.545666
16110265,62.523895
8523099,62.436386
3497227,62.34705
10994014,62.165257
20080878,62.150143
15929923,62.118107
15277616,62.08912
3713668,62.082504
18284428,62.021526
23021038,62.0146
10078712,61.812683
2949152,61.731354
11117843,61.620823
17558256,61.594025
20138537,61.550144
1431960,61.476585
18810603,61.461033
8694308,61.442226
16546680,61.436462
19058816,61.380394
15110005,61.373444
21841458,61.288555
18178291,61.13351
9524795,61.093624
17561953,61.002922
9268812,60.98541
19173332,60.83839
18358666,60.83457
19514068,60.773182
14991808,60.73959
12955216,60.674652
11383748,60.672714
8866684,60.63266
11079492,60.496017
8912900,60.476982
9329697,60.45784
8215966,60.4411
3308421,60.365494
16945208,60.28858
19568152,60.246296
16134735,60.20611
9605717,60.17134
12556576,60.05138
2955353,60.04407
7728217,59.977676
19139300,59.97357
10448800,59.933994
3625988,59.8574
9153522,59.79057
9674792,59.720318
21087362,59.717484
11960900,59.69018
19001354,59.65608
8966268,59.594795
15616176,59.584156
16983677,59.56909
8831432,59.519146
8526242,59.50396
22989783,59.48148
20164587,59.421215
20104059,59.28302
10599878,59.059002
12953266,59.05775
15809406,58.98159
17079810,58.92602
1802960,58.879826
21097123,58.781498
19414715,58.495953
21951958,58.47666
20451868,58.439384
21448943,58.360847
21325773,58.32989
11511703,58.32599
10965365,58.290752
1556365,58.254585
14706946,58.13813
12605357,57.938084
11851030,57.66645
15258221,57.620518
23172518,57.612274
14569826,57.560177
12547232,57.411945
2381507,57.393047
11128979,57.338966
16552500,57.33027
2256438,57.261276
8538823,57.249634
8741001,57.188934
8711986,57.109512
12562582,57.087738
15728285,57.076546
19474411,57.028934
1531155,57.00848
8781138,56.893074
22929437,56.802086
1469402,56.626205
15489396,56.48082
18255191,56.236183
16452658,56.146145
2786930,56.135017
12971119,56.118324
2563716,56.095474
9041855,55.956043
6224294,55.784286
19506143,55.773956
15728305,55.760757
12589106,55.692364
19030774,55.678467
9329348,55.634598
10604746,55.620354
14715441,55.575256
23300102,55.489838
16493230,55.39553
9485067,55.380474
10362910,55.375755
17385079,55.356213
3076510,55.257717
22188635,55.02948
22713404,55.012592
2612100,54.87507
22196862,54.775448
12271417,54.652817
18985324,54.540066
1979723,54.42044
20050899,54.317787
16838258,54.309155
19562770,54.296875
8592548,54.10826
8078635,54.012684
19478666,53.937965
9591840,53.91378
15172055,53.704754
22343644,53.67597
21490054,53.650414
12754348,53.564404
20237871,53.50983
2107711,53.423645
10678516,53.311512
17065334,53.303654
22542623,53.213062
20697052,53.200573
10720282,53.146877
10207924,53.14515
21718750,52.992397
18606218,52.84491
15708297,52.839947
8624126,52.8023
20688814,52.761887
17566762,52.675438
1477527,52.612873
21876255,52.540207
12636180,52.49786
10865093,52.36582
8239283,52.254444
1387888,52.241554
20616567,52.22162
22079258,52.203114
12902311,52.18973
17168714,52.098732
3390157,52.057865
21284041,51.9428
15178938,51.92773
10581228,51.89561
11130527,51.832092
3492510,51.756313
22809738,51.71264
12395473,51.70495
18974648,51.656097
12242551,51.643288
9161470,51.60338
9854970,51.53848
2789034,51.52395
12649841,51.509632
20664945,51.47596
11327121,51.42846
8158175,51.40847
15380113,51.34686
12296553,51.320866
7591506,51.267868
10599766,51.20129
2742550,51.13175
19899564,51.11566
17129196,51.07865
19182462,51.035797
8774410,50.788677
19967597,50.715363
10430835,50.69183
17202431,50.643898
15118552,50.63128
17544447,50.59896
20613678,50.52309
20056559,50.47464
8038871,50.330517
7878321,50.17889
17952007,50.112576
19153155,50.092503
18003925,50.05547
8854305,50.033775
8428313,49.961823
11215401,49.921955
7668322,49.712223
17260333,49.54739
22091601,49.442795
1891084,49.43328
19281227,49.390594
11853990,49.31647
6983979,49.296146
21094210,49.06783
20962637,48.914246
17129828,48.825912
18063588,48.752098
16330501,48.729153
20946703,48.715874
20548124,48.70761
18625665,48.585205
9855541,48.515205
21987546,48.504555
9597659,48.499016
19774437,48.463852
3541044,48.45688
20471478,48.30332
15070770,48.252422
18550759,48.1594
8741148,48.003517
16204723,47.924904
2099873,47.666576
9117380,47.582966
14678804,47.56575
11849397,47.536404
11748785,47.476753
17135378,47.469288
8821493,47.45231
20373343,47.433243
2252606,47.35343
15164821,47.316513
9270613,47.28936
8595480,47.28463
20065247,47.134777
11744784,47.11202
7989291,47.010723
21839829,46.985386
19840821,46.930702
18187156,46.919937
21971457,46.749054
12960545,46.44736
9081560,46.427673
12480743,46.26533
22081102,46.165565
17067234,46.121094
12355885,46.074287
19342545,46.043137
20385255,45.96415
11486103,45.891384
2950844,45.838367
17412610,45.684376
8740993,45.654354
20935035,45.582924
3872424,45.56759
14598067,45.447807
22173784,45.405533
17406865,45.19512
12809079,45.117928
3161165,44.949986
16455626,44.914547
9193383,44.85988
20061644,44.794483
3315157,44.744873
15061823,44.70921
17400599,44.654995
7987785,44.587273
18067136,44.481655
8155012,44.366776
10705939,44.24731
8068438,43.99105
20351351,43.911312
14754772,43.907967
10768169,43.86356
7573586,43.73795
16301490,43.7052
10765044,43.628353
7895004,43.619755
3501694,43.585472
16400422,43.46257
12824811,43.461334
3260505,43.45126
16943169,43.418926
6234856,43.40848
20959851,43.28143
19199357,43.27333
10481106,43.190456
10559570,43.12914
2977283,43.002785
19765835,42.887417
15844669,42.709305
21075154,42.69433
22233763,42.676014
10616886,42.6565
22784036,42.624588
14636327,42.494854
7502957,42.47824
16435412,42.3485
17196872,42.257175
16551131,42.207954
9585919,42.196243
19124140,41.941437
17630048,41.932945
9551493,41.923347
9329693,41.891014
8074128,41.827347
10096415,41.78099
7981593,41.625706
12433266,41.544373
15918959,41.5331
21275607,41.396774
2320683,41.34378
20177696,41.207127
17134017,41.052692
22713376,41.04258
9329699,40.967026
3690290,40.830673
16650436,40.81688
22556189,40.764877
22677678,40.4532
17218157,40.33296
12695884,40.305824
9443761,40.104298
11595260,40.01614
1825496,39.99414
10802790,39.939117
21907609,39.93233
17620873,39.92489
11864808,39.873993
17299049,39.738674
8890778,39.66909
1530965,39.63482
17494666,39.627205
21459091,39.59646
10025719,39.543396
22994619,39.508984
20438629,39.46213
22410450,39.43575
20544814,39.282093
12861957,39.200855
22628162,39.111145
9749568,38.922966
22836369,38.777054
11294039,38.701046
22884479,38.657646
2827263,38.627617
12690052,38.55465
17887964,38.55046
15019393,38.498306
21590591,38.494225
21629258,38.219177
11834198,38.16101
14732628,37.95427
17616482,37.952652
20083042,37.86405
10645739,37.548935
9565989,37.42433
16601791,37.268837
14607797,37.265198
10460992,37.224518
15237081,37.15859
10680783,37.129723
18789830,37.020504
9126060,36.980743
10457954,36.94838
12620967,36.839733
10521554,36.814518
8876027,36.727177
7484078,36.722942
10189618,36.61385
17254803,36.59742
18599962,36.590595
10672264,36.57409
17446028,36.489204
9329696,36.09736
21852199,36.043015
9055273,35.860245
20847408,35.81958
16158388,35.739174
7550598,35.720097
9549589,35.55141
18359666,35.525734
20451880,35.466244
19664363,35.339962
7919196,35.282207
10433321,35.228607
16186542,35.14012
19847051,35.007534
18207114,34.8763
15241294,34.81039
18439926,34.72932
16999337,34.711094
18852360,34.58008
11371277,34.366673
10548999,34.123825
11548935,34.086815
1934763,33.980515
11591846,33.976616
12915072,33.920208
8461968,33.800842
19021829,33.730343
10347729,33.644123
9329691,33.61904
10969937,33.189316
21529844,33.04664
14690773,33.02399
20571524,32.911156
11294935,32.841503
16109494,32.48655
7964813,32.231144
21382329,32.014565
15738860,31.745604
10029564,31.427456
8064316,31.163683
10885333,31.156404
23210166,30.938652
19703569,30.863325
21983184,30.777735
21502595,29.817211
22665450,29.77801
17109700,29.633804
17400326,29.555199
12925932,29.526062
11516556,29.483997
12111130,29.228489
7659917,28.608936
16405264,28.607635
14999034,28.591835
15966270,28.252453
10694846,28.169003
12805099,28.125425
10449557,28.081884
18852340,28.065357
9208375,28.056547
9454619,27.138643
10637936,26.894562
19463961,26.779396
18160631,26.592937
21429865,26.523922
8994103,26.433113
10926955,26.31419
20571819,26.255777
9376968,26.095207
8439599,25.887817
19641249,25.512703
22985800,24.873331
19900556,24.865265
8440287,24.471699
22302548,24.293833
19236162,23.722761
20600914,23.411274
10969905,22.737944
18707012,22.665405
18458605,22.562042
18828700,22.021185
12842717,21.892193
8873880,21.756554
19300878,21.24678
15093144,21.196934
12382987,20.894596
20157257,20.755228
10785837,20.47394
7823403,20.412079
16510269,20.243752
19779798,19.973858
19949924,19.972824
7999319,19.948734
10802786,19.7396
11530420,19.394552
16496032,19.312477
11177754,19.202394
19138335,18.800901
20555143,18.743185
19964722,17.385223
21987563,17.301945
19449370,17.233229
17635973,17.103197
17101904,16.748875
11148954,16.391926
9647302,15.669984
21091314,15.603075
16258980,13.819727
16283181,13.662058
16283180,13.662058
9297714,13.145213
15365793,12.837258
8648331,12.7635355
22531416,12.652179
14691075,11.936096
17506892,11.09999
15598092,10.670816
8232881,9.664305
4001704,9.604895
22596272,9.396038
10849910,9.377941
18430983,6.5646915
7732777,6.440159
2239454,6.4055266
19858081,6.0911865
20837971,5.687309
21370274,5.414875
20451875,1.476466
