pid,score
21955625,58.29579
22926210,58.27655
22240465,58.195107
17958985,58.19133
18284839,58.158684
19536781,58.116684
20003696,58.09672
20202293,58.071247
17537768,58.053085
18564018,57.992096
22487587,57.9825
18018538,57.981
22240428,57.96014
19649540,57.86512
21818180,57.78196
19832722,57.697033
19052342,57.6607
20063826,57.64877
20805388,57.642017
21575293,57.61013
21145581,57.547184
20367955,57.544525
19246416,57.462044
22583610,57.449867
21913741,57.414787
22605844,57.38417
22990163,57.360428
22883731,57.348473
22930053,57.348083
21415753,57.326416
22080484,57.212116
19886013,57.186424
20001742,57.151543
22670901,57.037193
22198790,56.924377
21749756,56.88823
19487711,56.864445
22180674,56.84977
18591340,56.712086
21678281,56.684326
21608381,56.675278
20384207,56.66293
19720756,56.60044
21279937,56.58615
21593262,56.57745
19997151,56.487156
17950034,56.481133
22854625,56.476067
21677069,56.46245
18793870,56.460472
18211720,56.431923
20825313,56.40718
22883990,56.396156
17389780,56.38403
20956153,56.336407
18647461,56.308487
22099408,56.238907
20417785,56.17772
22763676,56.14052
18421904,56.087807
20868293,56.046722
22564252,56.0371
22664439,56.031784
21762581,55.980354
18802409,55.95788
22320031,55.953365
22516236,55.942738
18753350,55.896797
18388352,55.84291
20187360,55.81173
19268014,55.788452
22982125,55.723915
20660214,55.694004
19119013,55.539024
19702161,55.537567
21728153,55.529755
19654938,55.4927
23211610,55.476044
19542476,55.449318
21077032,55.422974
19660927,55.30407
18728934,55.277794
20097592,55.275414
18759999,55.163574
19819258,55.159313
19048941,55.113594
22943920,55.099407
22377167,55.013187
23015129,55.011223
21970228,54.996243
21838027,54.97203
17504114,54.952858
21902071,54.91545
19086436,54.915314
17313503,54.88594
20486091,54.8818
19086127,54.85858
19227326,54.75762
18579694,54.699814
21167782,54.686333
23030753,54.653404
23198602,54.64923
22326109,54.646004
22041464,54.613693
22538419,54.58204
20920959,54.534492
17490401,54.462288
19034356,54.442493
20368167,54.442314
20944089,54.36682
18514008,54.364204
17251409,54.362198
19161099,54.34918
23300635,54.3459
19208985,54.30053
22373593,54.28089
20442432,54.26825
20053136,54.246635
18326212,54.16022
19146744,54.124084
19565883,54.1233
23021650,54.119217
22615839,54.089127
20433714,54.074688
20955638,54.05049
17958981,54.041084
19939510,54.01561
18698423,54.010254
21396203,54.01
20077739,53.994522
22299440,53.943893
19532072,53.93495
19149080,53.92561
17705970,53.920284
19130685,53.908516
20202300,53.906883
19957783,53.8965
17913928,53.895756
22008773,53.890377
23351653,53.842484
20960948,53.835495
22885212,53.830307
21431989,53.82302
22869570,53.810444
23090928,53.80844
19000013,53.807796
18978526,53.78577
21404574,53.765835
21458935,53.76486
22633500,53.722794
17366031,53.695557
19023372,53.673615
22267771,53.573227
19543859,53.549896
22912845,53.545204
17504793,53.472
19172827,53.44534
18651813,53.435474
18544198,53.42808
19642573,53.41969
21764384,53.407116
22514941,53.3929
20662245,53.358
20132616,53.349464
19105883,53.342007
20687835,53.318604
23032215,53.31066
21276311,53.291695
17847720,53.287357
19565808,53.268494
21392442,53.236782
22457298,53.1575
18940815,53.155365
21180647,53.15441
18369201,53.151604
22789592,53.12986
19428090,53.124027
17607348,53.08412
21612049,53.052246
22312879,53.030582
22640450,52.994297
23257535,52.936424
22779936,52.888615
21160458,52.870605
21956978,52.862907
22870751,52.818913
20551522,52.799294
23165468,52.795868
23044448,52.794983
18038089,52.777763
21814495,52.76812
20810763,52.765396
22192631,52.754883
23023350,52.752613
18830725,52.69108
22635525,52.689957
20966555,52.68983
20003692,52.68092
22421741,52.67533
18385171,52.653404
22569696,52.652134
19940667,52.593567
18983795,52.560932
21767708,52.54944
17455417,52.545937
19594421,52.533325
20731237,52.5157
21036837,52.496326
19829244,52.47017
19799237,52.4585
20822590,52.45111
22086631,52.448326
22318975,52.44628
18936837,52.443024
21968363,52.430916
21089402,52.42523
19334480,52.388504
20218123,52.372776
22253776,52.361565
20113558,52.354576
18838283,52.338608
22204067,52.285973
22166567,52.285576
19753300,52.27648
18798520,52.1811
20937184,52.17592
22905254,52.14675
21960358,52.135952
22015305,52.13471
18448503,52.10891
19996188,52.0838
20077861,52.062515
22677108,52.05179
19766360,52.033516
22797138,52.00699
20381927,51.99344
23145161,51.967457
18077619,51.96408
22990966,51.96163
18810682,51.92216
20718497,51.906944
18798687,51.902252
20688021,51.893227
22939171,51.88215
21279938,51.870934
21896907,51.870857
21596910,51.853313
20077863,51.81987
17477870,51.816467
20980571,51.812958
17822187,51.784706
18976552,51.78257
18710039,51.776657
21325562,51.748283
22692027,51.744484
19052177,51.741634
20074417,51.730755
22373591,51.72319
19999596,51.717922
22421275,51.71116
18618024,51.705215
23273509,51.704765
17943789,51.62117
22034944,51.59215
21524359,51.57633
19889562,51.575188
17993418,51.571335
21364216,51.57081
22728624,51.545624
19454087,51.531452
20077862,51.49874
19035200,51.497337
19080539,51.478218
22279583,51.47679
22020137,51.469425
19621615,51.46659
17552090,51.456867
21834762,51.44906
20233660,51.446915
19091734,51.430725
21141336,51.420563
22584124,51.41642
19697852,51.40695
19925965,51.37386
22952900,51.35604
17639216,51.33109
20629622,51.32853
22369377,51.3273
19832692,51.32267
21473202,51.3118
17961771,51.28482
17699972,51.243484
18578864,51.227264
19505258,51.1853
19723408,51.17692
19380835,51.16371
19759470,51.15548
22249242,51.13187
18559646,51.124107
22871326,51.122566
19343824,51.11515
19397460,51.113274
23224098,51.098
21057899,51.03778
18445950,51.036873
18292570,51.031586
22024436,51.029537
18790240,51.024326
20943121,51.012672
18810684,50.998505
19778553,50.956413
21675144,50.928032
20134324,50.91445
23070734,50.901455
22416663,50.89328
20395161,50.891212
20566877,50.82019
21722815,50.814186
22168979,50.793213
22627308,50.75047
22078903,50.74678
20561306,50.74228
17657962,50.734467
18446032,50.726444
19563647,50.7093
22241741,50.707886
21741005,50.70348
21176692,50.688026
21324205,50.666847
21849695,50.648712
20050054,50.647778
22885627,50.64549
22395572,50.64495
21682978,50.62913
22046777,50.624256
18302817,50.6221
21898274,50.617744
22093248,50.593834
20724551,50.58539
21426728,50.58462
21439972,50.565
17574159,50.51282
19017587,50.503075
19823582,50.50013
17242139,50.491684
21702174,50.47141
20332195,50.46328
21682802,50.45857
21603731,50.410366
21569121,50.39892
22410353,50.397125
19017454,50.383133
21756517,50.37816
23084287,50.359016
22325844,50.33091
21215445,50.327217
17959640,50.305313
19896259,50.29088
18976554,50.26567
21991755,50.255535
18419893,50.220085
22152938,50.21507
20656380,50.213364
17898708,50.213364
20720028,50.208878
19352301,50.20466
21910892,50.187813
22687267,50.1859
17374883,50.183388
21441552,50.176277
17628921,50.16623
21642291,50.156265
19661384,50.153496
19717477,50.14728
19507484,50.146854
22184931,50.144005
21985819,50.130203
20057185,50.110626
18684849,50.108963
19698768,50.077076
21452902,50.068558
22236923,50.059113
19496388,50.058342
22607957,50.056793
21172673,50.04109
18790239,50.025154
19565817,49.997726
20550771,49.991756
22710686,49.972443
22333498,49.967476
23367834,49.937126
19723405,49.933086
22679504,49.92106
23223316,49.918884
21854223,49.909863
20720033,49.902836
20369495,49.895588
18343086,49.890167
22569321,49.8601
19740257,49.8583
19720251,49.79274
20843416,49.77785
22635193,49.77637
19399264,49.769005
17632049,49.760395
22069456,49.754166
20507745,49.753044
19828165,49.746056
20392404,49.742405
23190246,49.720764
21728160,49.70707
20202302,49.656822
21465933,49.652435
19219288,49.65102
19211209,49.638268
23131261,49.617317
17958984,49.60913
21092481,49.608047
19958673,49.60052
19409673,49.58425
22194081,49.578888
19574468,49.554287
17945062,49.549496
20626950,49.54178
21297522,49.529884
17185297,49.521027
19925961,49.51879
20002177,49.504288
17982088,49.502876
22765970,49.494926
18550653,49.48813
17385157,49.484417
18231846,49.48345
21349061,49.465805
18296469,49.462147
22381459,49.455956
19412508,49.449173
23205403,49.419167
22564839,49.415062
17655757,49.411934
21855182,49.40822
19866341,49.404854
21659415,49.39869
18509909,49.397827
22078904,49.367737
21299851,49.33014
22073829,49.32885
22792333,49.30551
19230184,49.26796
20375581,49.259644
20003699,49.255947
19178594,49.249805
21195001,49.239162
21784173,49.236774
19796945,49.23474
21807559,49.23467
18075716,49.23299
23153237,49.231487
17950021,49.229015
21949656,49.208664
21796907,49.205673
19256010,49.14737
19927764,49.138878
19741080,49.117645
22898611,49.110794
17205034,49.098476
22420073,49.097862
21382414,49.09736
20237102,49.086884
19844667,49.056896
22170512,49.05078
19191632,49.047806
21339819,49.041733
21483732,49.036484
21943839,49.01782
20409379,49.015194
21517742,49.005672
20427332,48.99665
19749444,48.9951
17539290,48.9903
19999594,48.9785
20634392,48.954117
21048015,48.945526
20386326,48.937332
19762992,48.923916
18651812,48.911697
17945064,48.90631
22079589,48.902634
22787371,48.8807
20710112,48.865448
22414165,48.840572
18566376,48.837105
23351514,48.829796
22427258,48.826817
19335960,48.799957
20487606,48.786232
22687497,48.780525
19040560,48.78011
22705089,48.7769
22641881,48.761288
21419277,48.760014
22021624,48.758522
22926568,48.75798
21181011,48.741005
22364096,48.736473
19402283,48.733635
21706943,48.71015
23383187,48.69862
20190143,48.682663
22531273,48.68038
19202445,48.646004
21269503,48.64148
21125747,48.638237
21728155,48.623825
19469105,48.619587
21642290,48.615105
20060734,48.612747
20550774,48.608658
22533114,48.60266
19793432,48.59603
22410186,48.583168
18183330,48.553604
20525271,48.55268
18827195,48.503983
17729211,48.47127
19861002,48.455437
22333252,48.451714
19014932,48.450176
20139481,48.433643
22652251,48.41838
19793426,48.393135
19555542,48.384453
22181704,48.37929
17310783,48.355312
17635795,48.350475
19440346,48.345848
20702677,48.336792
22093707,48.326935
19890861,48.297787
20638643,48.261475
22285045,48.237106
21420161,48.230316
21835069,48.217453
20053604,48.18101
19928550,48.16687
22119138,48.163025
22568943,48.152107
18667057,48.152092
23025015,48.150257
19715894,48.128593
19552788,48.105835
18566985,48.10355
21816196,48.09239
21602551,48.07232
19279172,48.066757
22022968,48.066315
19919762,48.059456
23317958,48.056778
17718073,48.05326
20646459,48.03958
18826574,48.034157
21653771,48.031578
17583822,48.02361
19268015,48.016495
22008772,48.003403
22471192,47.98328
18835847,47.975296
19386690,47.966564
23139799,47.942276
20418644,47.9147
18094563,47.882526
17212825,47.882034
23024825,47.873688
22240424,47.866665
17874574,47.854805
20002809,47.83775
21270886,47.83265
18793244,47.83255
21703411,47.822617
20827640,47.819263
22789499,47.799675
22640449,47.771057
20487609,47.76899
20436306,47.76422
20007364,47.745373
22086621,47.74372
22413525,47.73404
21729623,47.693546
20021247,47.68612
19543169,47.65364
20521931,47.64679
19723406,47.630936
21276299,47.61855
22615332,47.608925
21803536,47.58481
18041125,47.582657
20034289,47.576267
20836697,47.557922
21669301,47.553757
22236209,47.5424
21341158,47.53917
17346177,47.519592
20719988,47.516
18595424,47.514816
18448508,47.4949
22474020,47.484318
20644311,47.484077
22427634,47.464344
21272420,47.460953
18974487,47.45737
23287128,47.457245
17282976,47.449207
21364878,47.445225
23328182,47.434105
19925958,47.420483
22615274,47.41192
17726732,47.389496
19382638,47.384537
21436714,47.383003
19331736,47.37474
20231737,47.357655
23199481,47.35203
22806590,47.348877
17682991,47.344925
22240426,47.333717
20554815,47.32747
19645112,47.321983
20526363,47.301277
23183465,47.29567
22361762,47.275208
21494548,47.274826
20576746,47.25276
19060451,47.225655
21756513,47.20409
22182648,47.19749
21474654,47.19492
21426586,47.18616
19376379,47.184944
17868926,47.15497
19802565,47.154694
21209951,47.147163
22140472,47.14441
21320152,47.120155
22546526,47.116924
17700199,47.096024
18096327,47.095665
22081655,47.08962
21568360,47.079063
19348594,47.07031
20642433,47.061092
19138546,47.043858
19659516,47.032192
21276298,47.015114
17165066,47.006615
20845689,46.996185
20937179,46.98046
17822539,46.980038
18095090,46.979996
17539254,46.958015
21886778,46.957695
19164345,46.95219
22387265,46.94728
17879915,46.93588
19768237,46.903877
20060303,46.900505
21568069,46.8997
19708587,46.89837
17595848,46.893864
18261551,46.89261
22952891,46.856762
17661675,46.844788
18723218,46.84131
17339358,46.81963
20362076,46.81613
17291368,46.8079
18812050,46.793724
22474486,46.77901
22461526,46.761223
17673698,46.760323
18522301,46.71634
21384169,46.715164
22283889,46.68412
19231490,46.67024
22118170,46.662548
22127584,46.6624
18711815,46.65313
17633121,46.645264
22547623,46.642864
20843425,46.627384
18627779,46.627277
22144009,46.593796
21771441,46.590645
18610691,46.590157
22813409,46.585808
18488259,46.573452
22250465,46.56985
21338958,46.559574
18229780,46.55811
20727143,46.55655
21419055,46.551804
20128273,46.537933
20421645,46.536224
22384153,46.534424
22871071,46.52404
19857130,46.515614
17502400,46.506226
19750412,46.502388
21835266,46.5018
20711459,46.497257
21941053,46.490044
20469732,46.48198
22789498,46.4805
21214913,46.479496
23317959,46.479332
21451503,46.466038
21632888,46.449757
17310780,46.439583
19375159,46.422752
21506481,46.413616
21512166,46.39652
18625764,46.363556
22113633,46.354614
19799071,46.35318
19793435,46.35296
21729624,46.348244
23327613,46.346138
18068490,46.339134
20542675,46.337894
21556469,46.330746
17724157,46.324993
21691243,46.31551
23146494,46.313404
17714782,46.30773
19017444,46.304653
20847976,46.298317
18519467,46.292038
18218565,46.290512
22584201,46.276405
21661468,46.276024
21718805,46.2732
21191055,46.248276
21970212,46.232018
18814432,46.2298
19080137,46.218155
19906176,46.21454
19567603,46.21054
20339634,46.187466
22491144,46.18212
20411820,46.18164
18687558,46.181084
20488523,46.16008
22361273,46.143887
17766501,46.14267
19064635,46.138718
19917554,46.129604
23015647,46.121754
17504204,46.1077
21710856,46.10712
17504117,46.105865
22134348,46.092552
22985923,46.08523
22885411,46.083
19633001,46.068356
21245275,46.065277
20937177,46.061016
21729372,46.026947
20626939,46.02395
20002176,45.999947
16854499,45.999615
21713338,45.994522
21159137,45.99172
20554138,45.989197
20736748,45.97917
22963934,45.97694
21234341,45.974407
21346167,45.973694
19746870,45.971977
20471231,45.96403
21495588,45.93691
22151346,45.933228
17321015,45.91916
17297247,45.91624
21075039,45.902023
19256011,45.896202
22458269,45.894875
18636955,45.882534
18812049,45.87208
23278778,45.868366
20140756,45.857452
23107218,45.848324
17444125,45.84694
17503647,45.846447
20154624,45.84367
17649654,45.841003
20100111,45.808197
18573039,45.805794
21949856,45.804672
22731859,45.801643
20042919,45.801395
19861005,45.79908
19928551,45.794384
22230764,45.792084
19335959,45.79181
17673010,45.779476
22810226,45.779022
20347869,45.7736
19521871,45.766064
19253678,45.747017
22640442,45.738747
22425494,45.73695
22071329,45.734356
17684635,45.728836
21803435,45.72258
17914919,45.72169
19940048,45.714996
20578546,45.705868
22093291,45.70105
17945073,45.698906
20937183,45.691597
18184822,45.683655
21191053,45.67943
19759491,45.674683
22087078,45.664253
22448025,45.663574
21396217,45.653618
22283900,45.651848
18771745,45.638096
18209265,45.626675
19229341,45.614063
21437177,45.602036
22417732,45.590076
22761237,45.58862
23222220,45.586815
18078735,45.572838
20196868,45.57011
22808189,45.567078
22840848,45.56112
22858771,45.556465
22889240,45.549664
22060089,45.548996
20862443,45.54635
22670507,45.541515
18485780,45.53071
19863441,45.527317
20010989,45.523777
20039878,45.52163
17197004,45.51953
22189117,45.507515
20329424,45.504414
21366907,45.50191
22299441,45.501686
19883330,45.501255
20845688,45.497356
21708485,45.492256
18709969,45.483883
20093700,45.47982
20411836,45.473583
19028144,45.46621
18713506,45.454277
21420568,45.447746
18206332,45.43832
18290401,45.427097
20430555,45.426613
18284842,45.40026
21589863,45.385403
20388036,45.3824
22142522,45.368042
22328186,45.35374
19423196,45.35086
17695786,45.343475
18284840,45.337955
19308318,45.31645
17596255,45.30217
21695149,45.30011
18297454,45.282127
20006306,45.268654
20074410,45.263977
22653772,45.25588
23145087,45.254955
22187881,45.24849
23355892,45.24095
17439669,45.231728
21834759,45.224854
21075901,45.22298
21441189,45.221603
18391030,45.221367
22640512,45.197945
20074415,45.18749
17519102,45.18734
19938757,45.184704
21150470,45.179405
17762459,45.16426
21081145,45.13627
19959346,45.13592
20839567,45.13246
22889361,45.122894
17357175,45.09747
17672055,45.091656
20819269,45.07773
17468065,45.07418
21174735,45.062416
20403143,45.054695
20467231,45.0546
21334259,45.04875
17584529,45.02848
21396219,45.025894
22236855,45.01278
22771610,45.009476
18945861,45.005585
18095476,44.998978
18926042,44.993057
22179134,44.983475
23317962,44.96695
22474220,44.964508
18230246,44.957603
17633118,44.954308
22749983,44.93998
18283910,44.928978
22942202,44.928288
19450381,44.922997
19617348,44.920006
21728154,44.919373
17938193,44.907703
21276306,44.902946
17263291,44.902752
18287322,44.89743
19400686,44.884666
18810688,44.87825
23091309,44.87384
20513167,44.87017
20888298,44.860275
21682964,44.859997
17523867,44.85999
23107634,44.857834
18553023,44.85157
22469099,44.837162
19464085,44.82677
21865419,44.82349
20397953,44.814976
18288961,44.811104
17352100,44.809483
19935395,44.806423
18616396,44.80039
21617314,44.790237
21137673,44.78892
19799146,44.78815
21458174,44.784744
23317963,44.783825
21209509,44.780247
22010508,44.770317
22283890,44.76786
19190006,44.757137
23006755,44.734085
21940712,44.731125
19223783,44.72971
21049410,44.70806
17883010,44.707527
20338143,44.705917
19942750,44.705723
20019591,44.686665
19131245,44.643288
23085792,44.643208
17178795,44.625046
19670116,44.62349
22935666,44.609528
17652522,44.606773
18926033,44.603695
22931472,44.595825
22136739,44.591526
20545927,44.586685
21195972,44.573498
17898156,44.569138
20533169,44.538586
18507197,44.534325
22240432,44.53134
21632522,44.50907
19793438,44.507153
17396999,44.505928
21524358,44.502724
22281142,44.498596
22042558,44.498013
21989209,44.475418
19999959,44.4695
19283721,44.459934
23152388,44.449615
19339489,44.44564
20624776,44.443863
20826642,44.438507
18079742,44.437122
22431155,44.42588
23002228,44.41361
22280817,44.4084
21953078,44.40484
19183459,44.396698
19771728,44.389183
19439012,44.388405
22230143,44.36347
20005019,44.361305
18647458,44.35096
23362714,44.35008
19758505,44.347443
23077552,44.344154
18397329,44.34177
21061565,44.339096
21486974,44.334164
18556589,44.333393
21426022,44.326836
22236920,44.325317
18838749,44.313297
21504530,44.3124
19573434,44.30171
22493700,44.294025
22496326,44.293938
23349670,44.288795
21420565,44.26423
16925784,44.261543
20008778,44.261208
20086151,44.239487
17987922,44.227894
20392358,44.22753
20512101,44.227432
19845696,44.226242
22545342,44.22545
19227317,44.19326
21563490,44.190796
17638189,44.19061
22001593,44.184425
18463217,44.18389
22094639,44.178146
20850896,44.170532
19633523,44.16694
18038603,44.155434
19220360,44.15339
19330258,44.142677
22323300,44.142227
22605838,44.122593
21554228,44.119507
17200234,44.095695
23034211,44.089676
18953716,44.05999
19520608,44.0187
23040237,44.017868
23200234,44.004578
18822641,43.987923
19625168,43.980553
21903179,43.97986
17455422,43.963852
20516049,43.961735
21463712,43.94614
19470506,43.94466
22792406,43.944344
22704252,43.943546
21371209,43.93296
22170931,43.93271
19671445,43.92402
23054996,43.92266
18306338,43.904064
16890418,43.90159
22007302,43.901005
18188977,43.88871
23267627,43.888092
21352251,43.88426
21878397,43.878647
22005110,43.87467
20035070,43.873894
19543396,43.870598
23242733,43.863865
22931852,43.862377
20925205,43.848175
20529438,43.845974
22779119,43.841408
20351030,43.83509
17294161,43.832077
19738022,43.828545
19299584,43.817604
18687637,43.816536
22574535,43.802517
18038091,43.798534
18694954,43.79616
21623039,43.788425
22748131,43.783062
19361302,43.781242
18219138,43.775085
20428641,43.77289
20006299,43.766678
17705951,43.76164
22394642,43.74514
18389769,43.743904
22272961,43.740936
18929823,43.739304
19403776,43.7202
17644321,43.71041
22375832,43.70976
22800603,43.707428
20862279,43.707153
21527550,43.70674
17296653,43.703354
20571171,43.69812
17978919,43.695587
21755390,43.687134
19292064,43.67784
21194989,43.66533
17350970,43.64724
23029268,43.638367
22008771,43.63102
22260950,43.621284
21427227,43.61837
20413630,43.61531
20946415,43.61249
19678768,43.61206
19368504,43.60647
22629356,43.605194
18983794,43.601765
21370994,43.59674
21922784,43.593132
23143285,43.572807
21496268,43.56973
19137757,43.563652
21569434,43.553455
22810016,43.55105
20305661,43.53662
19659423,43.533676
21955640,43.52565
22863872,43.525185
18492329,43.52111
21085569,43.50046
18840542,43.498627
17915460,43.49857
21894385,43.486206
20674802,43.482723
22409887,43.48158
18243430,43.471573
19634711,43.469353
18034953,43.469116
19758540,43.46816
21881121,43.466774
20875187,43.458755
17224292,43.45752
20720079,43.44474
21416734,43.429157
20406085,43.421516
21860110,43.421257
19401789,43.417534
22507192,43.411743
20843413,43.411076
23044083,43.406845
22931875,43.40678
20090020,43.40024
22794509,43.398087
21635699,43.39112
22351663,43.38619
17318616,43.384415
18394288,43.381557
17298460,43.380104
20445336,43.376274
22405969,43.365753
19350048,43.351894
22321994,43.348843
22339461,43.33518
20701116,43.331482
20226022,43.329636
22728171,43.323933
21209520,43.31974
17935172,43.31335
18074819,43.307236
19426112,43.296257
20470822,43.287346
22333506,43.286255
20140758,43.28346
22818291,43.280502
19295437,43.27658
17991394,43.276447
17821854,43.262016
19919771,43.26138
18045221,43.25198
21063968,43.241665
22569655,43.237434
19460251,43.236206
19386087,43.227528
17299718,43.22229
19766738,43.221996
20844587,43.210205
22470121,43.2043
20353567,43.197647
20943878,43.19362
17263285,43.192856
17644711,43.185623
22863560,43.181374
22627306,43.169724
22142398,43.16707
20433580,43.165413
19564358,43.162575
22193775,43.15805
18536226,43.14681
18611154,43.146698
20808293,43.14626
20617899,43.14511
22610768,43.14453
21976221,43.1426
22191447,43.14032
20043847,43.139324
21353342,43.126514
19461091,43.124657
20397945,43.12418
22520654,43.116318
17598462,43.110264
18458127,43.104366
20657225,43.09675
22863690,43.095486
20470432,43.08824
22834638,43.08793
19364851,43.08231
20805715,43.072495
17564490,43.06424
23077819,43.063633
18755923,43.06035
19928549,43.058
22560167,43.056175
20382086,43.044907
18458504,43.033188
20638599,43.017475
19349380,43.014484
22497518,43.01008
19752425,43.008953
17373317,43.008823
20136915,42.997337
21821466,42.99678
21392451,42.99134
17457475,42.984886
20585404,42.98345
20881173,42.98184
17611589,42.979263
18707239,42.97785
20735328,42.958656
17486228,42.95774
18202343,42.949257
22422574,42.944088
23106595,42.94283
18691051,42.941643
22342744,42.936115
20192727,42.931652
19810588,42.92994
20487614,42.928127
20951096,42.924274
23101234,42.923683
19108722,42.92079
18583892,42.91354
22713520,42.90702
17921069,42.894444
21935462,42.891575
22410620,42.88871
23383340,42.88832
19565815,42.887383
20013623,42.88304
21831640,42.881134
20095371,42.8769
20200293,42.87509
20927191,42.87107
22236921,42.86797
20665445,42.85997
19214162,42.858315
20173398,42.85499
22794271,42.847805
18653964,42.842518
21781518,42.84218
19723375,42.839104
22255711,42.83155
17304630,42.831028
21765808,42.826088
21833615,42.82503
20799764,42.824394
20655396,42.82099
23028853,42.816628
17394684,42.79725
23326436,42.79384
20531942,42.793537
17165157,42.786922
19678791,42.78042
22916137,42.77655
18817022,42.76304
17663901,42.732773
22649019,42.727165
17519106,42.7248
20487603,42.71579
20697741,42.71493
19625590,42.709644
22640451,42.70771
22442316,42.704735
23185139,42.700478
21891825,42.69744
23183314,42.697018
20141008,42.692764
21392446,42.684982
18710860,42.682404
19999221,42.673866
21706944,42.65822
21682979,42.652504
18927625,42.651653
22391540,42.650173
20667941,42.643234
22514199,42.635128
20335420,42.62956
18467190,42.62896
20956708,42.62565
18843723,42.616074
20032248,42.612167
19269205,42.61075
20482835,42.610626
18055265,42.606445
21778195,42.60303
23317951,42.597664
21576820,42.58396
19494067,42.57733
22972826,42.5727
17524877,42.57221
21770854,42.56699
23350521,42.566216
23288124,42.565304
18711813,42.564095
17687841,42.55284
18516902,42.55275
21493734,42.5521
21135180,42.538094
22952596,42.528038
18564918,42.52607
21755182,42.523693
19928408,42.52144
19919767,42.510582
17561504,42.50232
22645622,42.500443
19421681,42.4974
20516050,42.486267
21169917,42.47948
20146723,42.47112
21317393,42.46547
19936067,42.447533
22159543,42.447384
23320781,42.436794
19742330,42.432953
18664238,42.43088
23230324,42.429157
