pid,score
273407,141.60559
1745485,141.59221
6204834,141.5209
9872539,141.51314
11957811,141.41507
7561233,141.31038
6350964,141.24208
9786312,141.10455
15043294,140.97229
2369311,140.82498
628054,140.57692
2166552,140.46968
21383559,140.38493
9135525,140.0971
16721679,140.07
11121864,140.065
8662095,140.05193
15627885,140.02382
3897618,139.97983
16033101,139.88084
8080745,139.80563
11948229,139.75877
555768,139.69553
7375147,139.66864
14524394,139.60947
7222135,139.42145
3723883,139.40192
18785568,139.33473
9730420,139.26859
2488519,139.21895
19199273,138.9227
10789743,138.89964
3788331,138.65999
646245,138.5994
12378215,138.55379
547142,138.4277
11237491,138.42041
10470177,138.41235
9640796,138.3899
23208008,138.25677
10037299,138.14917
8817226,138.112
1926004,137.85931
16077933,137.79694
6529177,137.73135
18720544,137.63974
17212164,137.57808
8441054,137.55348
8223061,137.3556
970537,137.33237
1212650,137.32599
23037201,137.2507
23895128,137.22157
11122815,137.20865
994637,137.12791
8257047,137.0446
16148023,137.00401
11274010,136.90582
3459133,136.89355
12457030,136.76494
752590,136.59377
22207629,136.54056
22740208,136.53221
994514,136.5094
10561367,136.41199
16969040,136.4068
1315472,136.27731
16018597,136.25613
22311447,136.12619
12585359,136.07661
7863220,135.912
17114081,135.85678
12636102,135.84628
22110233,135.80702
7571043,135.76389
17019657,135.76086
7515172,135.71405
3435012,135.61975
10814560,135.50552
18440486,135.35373
2799440,135.34265
19384300,135.29611
10430334,135.25684
9458953,135.23221
2812076,135.18
7068816,135.07596
7742592,135.03491
7139557,135.00826
12168881,134.64264
12418053,134.57492
1795132,134.39644
19259690,134.2085
2667448,134.15067
19843115,133.9959
15007086,133.99146
20214208,133.94945
19672932,133.86575
8233244,133.84355
17555577,133.55719
20004437,133.35362
23557862,133.30219
10100794,133.11847
19764149,132.95554
12905553,132.9031
4064042,132.7944
8146630,132.7857
12239755,132.6164
9586892,132.57639
2423655,132.54071
3580687,132.37308
7231281,132.32
20648586,132.28076
17652942,132.25833
18462239,132.18967
15309541,132.13683
21875276,132.13017
8953601,132.07677
364839,132.01158
9645739,131.9499
21057973,131.91714
10470173,131.88258
7512130,131.8824
2294807,131.85764
9829384,131.8518
21633643,131.82867
10323422,131.78178
16100946,131.58098
11037995,131.51006
3166366,131.48547
10745140,131.42947
15991059,131.33907
11227949,131.0514
20002699,131.04262
16736515,131.04102
10411440,130.99883
22390356,130.97037
8601361,130.95702
1926005,130.95152
14530655,130.81546
20216474,130.76038
22159472,130.71378
16736329,130.626
2810823,130.4801
19239935,130.4783
10228469,130.28568
17457032,130.13885
9589054,130.02501
11995458,129.9173
16998681,129.73438
2815778,129.7131
7747020,129.6404
1936302,129.49576
7318628,129.49243
19565285,129.36157
19657698,129.34464
11720833,129.32806
22327251,129.18542
12484012,129.06999
2720584,129.0471
9527052,128.99458
10472328,128.92009
24430319,128.87997
12352596,128.8274
101294,128.78725
22975528,128.60779
4048893,128.58711
157480,128.40504
832207,128.16841
8366298,128.11504
20162425,128.04471
17695461,128.0197
16969616,127.94101
1220002,127.88461
7148317,127.75293
1892526,127.62894
1784761,127.547
390742,127.51572
6582896,127.38512
7226032,127.37193
6599115,127.359375
11396217,127.303474
19279420,127.247406
21541674,126.95704
12794585,126.94995
9015173,126.92392
12477769,126.9196
15360055,126.87831
2321973,126.83318
14968942,126.81549
6507742,126.79755
21173292,126.797424
10642939,126.733444
8129484,126.714615
3742993,126.701416
10533193,126.624985
1851587,126.54628
9137502,126.510544
15603351,126.37962
10635303,126.362175
8687164,126.31754
1871479,126.2525
7310333,126.23071
2068450,126.230415
1770658,126.18657
2807840,126.18327
11329523,126.1093
2471180,126.00581
17614249,126.00412
20601814,126.003075
22238958,125.97035
8748205,125.83836
16244799,125.671776
22504703,125.648285
17645572,125.48767
21538263,125.47778
19728904,125.399704
20434103,125.35274
17876139,125.307816
7046656,125.217255
8441053,125.179115
21115936,125.16992
3205122,125.14888
11326645,125.111015
22024225,125.08943
3947880,125.08644
2662074,125.045235
2297664,124.984146
21197735,124.96506
16365182,124.95772
22166547,124.87279
2806084,124.811485
7805492,124.78878
647509,124.697174
11005500,124.60646
9147937,124.54966
9673300,124.51033
17377185,124.48749
20378505,124.43074
7721638,124.30078
1417017,124.27931
11357039,124.274574
6947782,124.2372
19694323,124.20381
18846401,124.19063
10228796,124.17313
18598107,124.1626
23754582,124.151886
18028472,124.132095
10674446,124.00657
15333188,123.90812
1942906,123.792114
9251889,123.77029
10370636,123.76315
15946483,123.68478
3551880,123.5898
17212112,123.57182
1511391,123.568756
17429708,123.462814
3971297,123.43309
16864976,123.3694
7480740,123.353546
8213219,123.302216
8756838,123.26454
1877936,123.20077
2434361,123.17513
9556250,123.06285
3589978,123.02385
21224633,123.00045
9176713,122.899666
1983556,122.8747
9259962,122.85435
3188544,122.847275
11372289,122.84001
2066759,122.80671
7575117,122.7521
21901530,122.73911
8490911,122.73163
23696405,122.6879
8623053,122.625
18979139,122.55229
3162449,122.31854
9693895,122.23288
1064149,122.17242
20937118,122.03471
22481066,121.97377
16804977,121.96311
17465478,121.94978
2173427,121.890144
6749100,121.80043
3382204,121.72301
17573747,121.69641
3673304,121.66025
8826938,121.645935
20414929,121.62869
1991262,121.60505
19106560,121.56785
17566830,121.50346
19846991,121.48311
22593474,121.46905
12963652,121.39548
1758235,121.33229
3780447,121.31859
16788936,121.29413
23420146,121.256744
1641613,121.196045
6613142,121.17207
8141873,121.144066
16392024,121.120895
11940415,121.07056
22286543,121.02959
9610661,121.00334
16847713,120.987625
444049,120.95099
18780338,120.902405
21351419,120.866196
6537546,120.84003
9340857,120.78441
8375221,120.75709
21935746,120.710495
20095886,120.67149
451823,120.659744
2943876,120.65463
23163845,120.615776
14521450,120.614555
9216852,120.57922
765038,120.497025
7961830,120.4913
16260687,120.48809
9389396,120.46424
15244179,120.359985
17868775,120.22963
6375928,120.19902
1341246,120.04616
15830301,119.95453
19011350,119.95151
8313783,119.94605
8439505,119.91871
7067557,119.90944
15640960,119.8661
20189054,119.78806
1586298,119.73646
10326848,119.713646
2479175,119.70511
10027321,119.66721
12828063,119.65643
7359922,119.62648
9013232,119.59416
683276,119.50972
18633674,119.48346
1568399,119.43245
17687216,119.39395
1707199,119.36897
3918217,119.3499
8306268,119.31912
3992446,119.28331
17649792,119.2308
23321120,119.20451
9652996,119.18048
17593628,119.11755
19042984,119.1097
15749591,119.10571
18475294,119.10449
22699826,119.05635
21568065,119.04502
9660027,118.99274
7715897,118.86859
17608748,118.77344
522488,118.71153
21105619,118.68765
7529527,118.64208
12507211,118.6236
8625094,118.57542
3982037,118.53082
12870136,118.36762
11708010,118.29016
3510056,118.289444
6632903,118.236824
3201153,118.18172
15522189,118.15145
19488771,118.130486
21509696,118.11783
17200912,118.08765
9829379,118.05808
15793645,117.999855
12614178,117.97815
21273626,117.95548
11174709,117.916824
1466082,117.83563
1689079,117.83053
1719331,117.7909
2337875,117.73825
12053228,117.72392
17174059,117.69478
22948771,117.6725
9762050,117.65599
10481530,117.64096
17762405,117.5965
8508370,117.55586
3941861,117.45635
22574549,117.44749
12607251,117.43684
6418238,117.395645
709512,117.31636
23782400,117.30341
2416441,117.23557
8915293,117.09881
1999127,117.092896
16555146,117.06416
15077925,117.05069
11313174,116.95972
10082043,116.86942
2068447,116.86214
8876888,116.82347
11322488,116.79116
15362750,116.78676
9835125,116.76107
15011851,116.709
22328299,116.643936
4154118,116.62267
16684089,116.6158
23010737,116.541016
16315939,116.5229
8076486,116.46562
23765330,116.45764
4072082,116.45755
3699082,116.33824
22727694,116.332275
19495779,116.329315
17715643,116.25461
9625823,116.1485
19495885,116.132675
9815809,116.13191
17103264,116.02695
20336782,115.99645
8261435,115.928024
12397747,115.91695
10921014,115.86507
16773844,115.76648
20095885,115.73358
15223436,115.714615
21157200,115.713806
7447529,115.61506
7524455,115.563324
21263760,115.53836
18570735,115.427605
17939014,115.38881
14598428,115.374405
24370171,115.28108
3461200,115.22926
16201091,115.22471
1570970,115.21339
12445377,115.2041
15658583,115.179085
2329893,115.17009
3916663,115.156876
6858539,115.14879
2066784,115.144226
16795969,115.13992
9208961,115.11243
10958511,115.08117
17487561,115.037735
10661337,115.030975
1403140,115.028305
17963247,115.02513
8878497,114.86934
19757443,114.76929
16353192,114.70272
6837892,114.7014
20364373,114.67113
19690493,114.57352
9387259,114.55736
12174375,114.54379
6370155,114.42313
19488584,114.4125
10769718,114.406136
10954187,114.35775
8310407,114.34956
8396907,114.32545
21541936,114.277176
6394125,114.1692
6418372,114.135574
15553688,114.10465
15909492,114.0722
11994521,114.06476
3063022,114.040436
15293064,114.03351
16687080,114.005356
11518749,113.95857
21343933,113.95567
10528904,113.857285
7690061,113.85083
6167166,113.77695
7436700,113.75578
10867451,113.720055
3462448,113.70152
18202413,113.672615
3704903,113.53169
22842225,113.516525
9393570,113.51437
17406027,113.48447
17977436,113.449234
18688130,113.42655
24074411,113.4146
12892459,113.40492
12845218,113.39549
6374276,113.3474
6161497,113.3298
20217258,113.32352
11042562,113.09934
8120546,113.05426
7931472,113.03978
9106686,113.012695
9583699,112.98939
21385143,112.94741
3970315,112.92654
11291879,112.90622
16450212,112.85504
2406105,112.84831
15685032,112.69034
3418082,112.63156
8722418,112.63018
22563201,112.608665
6156364,112.57127
18408441,112.56735
6484790,112.520065
1281552,112.50508
11136320,112.46744
11708011,112.37311
12138655,112.23999
10918996,112.23806
3204010,112.158585
3035686,112.12884
17634125,112.1035
23721930,112.10187
1690376,112.0389
23863744,112.030624
2264338,112.0215
3172515,111.906494
12044059,111.88691
19795327,111.883224
12445370,111.86201
1475624,111.84979
2481485,111.75958
4047445,111.75227
23894654,111.67336
23549003,111.58931
20150437,111.49086
22715592,111.442375
8522446,111.3746
17458595,111.356476
11300328,111.33464
16538413,111.33323
14668591,111.21001
3736057,111.128784
9263539,111.10502
15330208,111.10207
20604972,111.08671
12174368,110.99803
10749608,110.991974
16315919,110.9901
7012337,110.91791
2437641,110.91497
18795674,110.880684
16896992,110.87538
17607122,110.854866
16100455,110.82383
10857180,110.82111
15239990,110.80733
9989413,110.76794
7577022,110.664536
11044360,110.64166
15355906,110.57327
24451945,110.54451
10436809,110.479614
3827362,110.477356
3942992,110.38678
3971300,110.36934
16891116,110.36841
8737691,110.35752
12085275,110.352295
14564514,110.333466
20121626,110.32788
23818348,110.32283
7466616,110.293495
11602894,110.25543
1632702,110.25076
1638001,110.24613
9273809,110.24556
20154498,110.23914
2286800,110.22862
1419646,110.21657
18633266,110.213615
23001087,110.19792
24393990,110.168205
12239921,110.02686
3954942,109.98489
15162236,109.96848
3024422,109.89733
11711742,109.81482
2255411,109.80141
11442531,109.79387
23174599,109.74839
15012886,109.73052
1998972,109.719574
2201097,109.61638
10618603,109.57628
8311497,109.570786
17119985,109.55273
10855627,109.527054
10815889,109.5179
3341547,109.40965
12664130,109.35249
7552624,109.34303
3510834,109.29223
22584792,109.26517
9411673,109.25836
21645866,109.192474
8405479,109.019775
8508386,109.01723
1517455,108.97904
3393651,108.931305
20667318,108.900955
20732756,108.89305
20037352,108.868866
9102262,108.77652
19632934,108.745605
2363558,108.6483
8645050,108.636475
21422427,108.61509
7817200,108.57575
24286594,108.41888
8200237,108.407715
726896,108.344666
15366746,108.28107
9064391,108.23624
9645747,108.23549
18216534,108.224915
3863968,108.211395
10541369,108.18781
23181004,108.17899
7318620,108.10574
1589179,108.10564
1913687,108.02748
21618511,108.003174
709515,107.96682
17486358,107.94989
1247968,107.76978
9671067,107.74465
7954255,107.69056
10074212,107.67299
11036130,107.66971
16455336,107.668236
64132,107.655
2016627,107.57559
11805572,107.573135
18621637,107.52083
16485158,107.4196
7537651,107.36781
62590,107.35007
24220554,107.22925
17176982,107.22424
2412188,107.1353
1402314,107.10478
23993799,107.0921
23067526,107.0307
2531992,106.9288
21873169,106.90582
17431726,106.74258
2193120,106.66509
1643605,106.655716
9515176,106.62428
22525856,106.61727
7117058,106.56883
3792170,106.49333
2667189,106.47184
12901279,106.451904
354057,106.4105
16015042,106.361946
7750106,106.236435
2039134,106.20242
8299078,106.19663
6446376,106.11523
2996749,106.109024
7265973,106.04135
22989147,106.01976
9309885,106.00843
3344897,105.979866
3042807,105.934006
20582543,105.8467
6173181,105.70813
15682467,105.70794
8474293,105.67528
12394438,105.618195
23739192,105.58978
2367057,105.58167
11039718,105.508194
7535713,105.48396
9712565,105.41565
17688376,105.37633
14571737,105.35545
10640958,105.34996
22885838,105.34726
16049286,105.34059
3756825,105.23637
10610624,105.22535
23665971,105.17851
12454515,105.16874
2044417,105.16011
2012403,105.15438
18156932,105.113525
11350905,105.11085
6623661,105.08197
2751254,105.04059
10706924,105.033905
17390145,105.02519
8147155,104.99274
8717176,104.9543
19635733,104.88821
7827902,104.806854
9629764,104.78511
3816909,104.76395
17452862,104.763336
15373203,104.67619
589555,104.664856
17882491,104.66139
11395234,104.57431
6742623,104.54117
7406353,104.533646
9563547,104.5263
3303117,104.4852
12865871,104.44406
2401391,104.40584
19167974,104.328735
3983380,104.310104
2468779,104.28049
18242343,104.27606
22763827,104.08482
16002501,104.07113
19954584,104.01094
7065347,103.91005
18501075,103.85158
17108210,103.83447
20816019,103.80461
12114872,103.68764
9556889,103.67242
21760561,103.66585
3861231,103.63431
16720912,103.568825
1575626,103.565704
23933926,103.53819
22644560,103.50972
16943525,103.43111
23760586,103.4261
15827794,103.365295
10091755,103.35481
2045852,103.346985
8389662,103.29426
8146525,103.23129
11027426,103.127106
11020866,103.080376
9676118,103.02896
163585,102.998604
8528485,102.951904
8054783,102.93312
9586891,102.912575
10370360,102.77593
1080218,102.76672
2685692,102.748474
22858794,102.730515
14585038,102.6808
16931541,102.6672
11296171,102.64229
17400423,102.63959
20112971,102.51488
18079636,102.40523
1430441,102.39965
8028339,102.39603
8403703,102.36108
15037935,102.354095
18656012,102.34975
14991639,102.34865
9378783,102.131966
2949822,102.12114
15279063,101.98704
11044640,101.9155
24133632,101.9129
10336810,101.89466
2670570,101.86875
21937396,101.85234
12627817,101.84422
22901720,101.833206
12433608,101.82515
17588413,101.740005
19744643,101.708435
6513031,101.68816
16266577,101.644226
19347392,101.6006
16124375,101.53163
7443173,101.516556
18577868,101.50426
9692467,101.29541
3984558,101.28215
11877768,101.26828
23075717,101.227684
21223553,101.16838
24080198,101.16275
8867343,101.155716
8770301,101.149734
18670822,101.09017
1914746,101.087616
12949063,101.082886
7995105,101.06775
23534751,101.02871
1000469,101.01619
20302675,100.9605
16241086,100.93256
20119979,100.93086
17342309,100.89697
15655814,100.8728
15742907,100.840164
3861884,100.78906
16627067,100.783875
19260509,100.78292
1431347,100.771935
8963836,100.76411
6605069,100.743935
3716715,100.69714
12062285,100.660255
8170642,100.65626
21479672,100.63417
2783844,100.62276
10097756,100.60971
15849507,100.6055
431843,100.55216
684571,100.52051
6736371,100.48123
2379590,100.46271
21538056,100.46051
15059021,100.348274
8198976,100.3345
19381032,100.29727
11400920,100.2307
3830268,100.10934
12407386,100.095276
3675195,100.080864
697433,99.9192
20414035,99.84503
10612150,99.74736
11425272,99.740395
16990975,99.73515
1730980,99.71361
21553105,99.70832
3515109,99.681114
8850029,99.671616
10861600,99.64397
1708073,99.632965
8324338,99.60999
2549882,99.60156
23040007,99.54904
1886571,99.51128
19900940,99.503685
2837115,99.433334
2620629,99.433334
21369738,99.418274
9829377,99.361084
10636103,99.35611
24231712,99.27384
9286231,99.203316
22202343,99.18439
22216763,99.156906
3282655,99.155716
6691692,99.1073
8252465,99.10474
4605005,99.09918
10566532,99.06108
14756546,98.90807
6759373,98.89021
23132294,98.84683
9658987,98.763596
1703330,98.73058
7227130,98.67236
17786336,98.656845
16809030,98.574036
7116619,98.52687
9112146,98.477615
19496187,98.39739
18645930,98.35442
1212660,98.32985
9708004,98.31966
22300562,98.26707
17854148,98.25558
22644713,98.24683
9494419,98.22989
6354822,98.14862
23645779,98.1271
7284973,98.00647
20110784,98.00333
10857181,97.98495
9678379,97.81298
4037904,97.795975
19579590,97.735306
16443189,97.72497
12174919,97.72283
19513742,97.67568
11508659,97.60697
22333652,97.54617
10326689,97.484245
15028309,97.47363
21178761,97.45689
1431340,97.347565
24298571,97.34367
16127782,97.324
10071281,97.31789
2986820,97.31328
2830075,97.2359
19875045,97.19339
23478609,97.16291
22128307,97.142555
17854114,97.066376
11486537,96.85965
2068444,96.82677
2209837,96.78432
12160217,96.75441
16608021,96.735275
15185002,96.72398
18338491,96.64743
14676105,96.5994
929129,96.576324
18676757,96.48587
6572745,96.46298
3318646,96.42739
9767880,96.424194
16733481,96.42185
8404384,96.39303
2304284,96.37779
3222463,96.37484
2518432,96.343796
12756651,96.31123
19102333,96.291916
11711899,96.27028
23560382,96.22896
10606480,96.128784
2537129,95.933945
2779050,95.93234
23713869,95.89011
11943891,95.85967
21837680,95.81047
1358359,95.7907
18043108,95.79062
9867442,95.78124
2683153,95.78067
21161947,95.68808
18175226,95.67901
8491320,95.67702
2068452,95.656876
7083148,95.61032
20305435,95.588745
17570017,95.49176
23636294,95.48961
18334735,95.453415
7574741,95.2902
8797658,95.206436
16209648,95.14975
16353185,95.09283
7808670,95.08942
6324604,95.04293
9754756,95.0204
15922887,94.93777
277718,94.85646
4000309,94.83522
6376291,94.83212
17784988,94.82318
15910714,94.81111
9101544,94.766365
15553741,94.76194
20643864,94.64189
8877641,94.56589
6956758,94.495834
19198996,94.47097
20429036,94.435356
18347406,94.3763
12699060,94.2897
9227247,94.28192
24215576,94.27287
2379594,94.152084
15785896,94.04237
10493478,93.99563
19759184,93.91078
15043338,93.89627
637196,93.86603
16192596,93.82989
18275712,93.7891
17510767,93.770096
2400968,93.75457
8511605,93.744
14991634,93.73577
679156,93.63502
2471456,93.55051
7709662,93.54817
1689208,93.50049
23222281,93.42492
15221968,93.403564
6889963,93.32146
12841660,93.24267
20037364,93.1963
17968166,93.17973
6857209,93.15025
15534060,93.07055
21661398,93.00838
7226000,92.99877
19333049,92.97144
10888773,92.96887
11898807,92.95279
12657235,92.92912
20809426,92.89534
6311999,92.81752
9544234,92.69288
7210977,92.69177
8168992,92.68513
7139558,92.65172
17110626,92.53974
7887585,92.53511
6499621,92.515724
7571064,92.50787
18481151,92.45255
7311186,92.42376
10370669,92.33717
2352657,92.294464
8843115,92.18977
15332558,92.1759
2920105,92.10003
11977553,91.90889
1867517,91.8217
15202102,91.66095
17589956,91.59613
22629546,91.36972
12134365,91.36278
11745445,91.33943
11956598,91.27388
17473951,91.21157
2027979,91.18245
2010305,91.13826
9378784,91.0874
9382505,91.08017
10340049,91.05114
17096339,90.8685
10100796,90.86038
21228367,90.79654
12029557,90.78104
1339738,90.77304
1576351,90.73032
11888871,90.66134
23692875,90.52205
24423964,90.521286
3054845,90.51838
22426271,90.51744
12400988,90.40443
20948272,90.32291
8233243,90.1337
10188896,90.12514
21301835,90.101555
12003191,90.100975
8019727,90.03659
19901015,89.975746
22974092,89.89485
7067580,89.86038
11594285,89.71254
3136114,89.519264
3803120,89.400375
18219891,89.33147
23482769,89.32599
20968136,89.29311
8368446,89.29143
22367859,89.2726
3677890,89.15347
11273591,89.107956
1504120,89.03443
17212120,88.98834
2694905,88.970184
8694534,88.8651
15063889,88.85044
17431354,88.61603
1652230,88.54584
17916288,88.542595
16567395,88.53653
22322837,88.46428
3061930,88.40506
20647735,88.2896
10770561,88.27006
6883391,88.269745
22552946,88.184784
7040549,88.03345
7436141,88.02697
19579599,87.95979
16720924,87.867805
8693127,87.81908
8007780,87.76195
22480117,87.71745
18638656,87.684425
24222151,87.654724
8591076,87.55133
24393859,87.53199
11776491,87.52284
23184361,87.50796
15522556,87.44905
6692277,87.40262
7226104,87.36809
9934841,87.368
23047645,87.28865
1339876,87.26857
1695546,87.21362
14752222,87.190056
1872630,87.094444
19834766,86.94791
23880003,86.94725
1509055,86.906075
1572383,86.85608
21224661,86.83458
17095181,86.83269
3180140,86.82611
22133576,86.813194
11504520,86.75763
6839898,86.70955
4073358,86.66495
1622739,86.61587
1519392,86.57783
4155643,86.55767
23613338,86.554
2055140,86.54845
11086438,86.50873
1747053,86.46731
20032440,86.4537
3531728,86.36694
20037371,86.317245
17575696,86.2814
6696454,86.19144
23296402,86.040924
11579643,85.91491
18453219,85.89226
21332003,85.8159
6189579,85.66148
2314825,85.65338
12297926,85.58757
22986141,85.5405
1867518,85.53432
2087823,85.50067
2059962,85.49396
10763141,85.48023
6484244,85.4262
7690348,85.40134
2385221,85.37267
2068448,85.35708
7171456,85.34897
10861419,85.335976
22006099,85.32695
15164599,85.23766
1929612,85.23691
14581354,85.15163
19118433,85.10146
17496457,84.9603
10789559,84.875656
9678617,84.80944
19943591,84.78122
15796045,84.780716
8404956,84.72873
6133709,84.71846
15972037,84.64528
16925977,84.59134
19942831,84.49753
3166103,84.48793
10065099,84.4766
8886047,84.4301
11330579,84.37189
7210975,84.36813
21751045,84.28502
19446404,84.252945
16632423,84.21419
3698741,84.1897
10344686,84.112724
6857457,84.09041
3263037,84.055595
11846459,83.9706
12124825,83.9355
18322753,83.75907
8520170,83.61315
1154032,83.40374
8222254,83.24591
2300891,83.198166
7273020,83.17284
1119871,83.132614
10560851,83.05035
2771111,82.99959
23144155,82.91383
2693562,82.826294
22322834,82.68699
18937260,82.5293
16762969,82.43819
17114079,82.38384
3860677,82.28209
8625093,82.22798
17430690,82.14423
24331320,82.09604
3518912,82.08676
3178471,81.9921
11299816,81.9234
8608500,81.91353
20370424,81.792206
9571976,81.69959
9114681,81.6357
1931241,81.59787
15637472,81.59572
22125166,81.59097
23709099,81.56349
21768791,81.53589
20120032,81.50396
23053680,81.46535
19295282,81.46094
2782914,81.44942
16609990,81.14821
6710317,81.094185
17058136,81.05144
19564531,81.03652
18672360,80.96952
7874576,80.929115
23642239,80.825806
1202621,80.797905
17116621,80.76613
15553678,80.721725
10589767,80.70551
11224617,80.68276
6372985,80.54116
2806020,80.5205
7248444,80.48222
21492331,80.45086
11489795,80.44479
15532831,80.43286
9426327,80.322014
9382525,80.30408
15272595,80.27277
16650961,80.238594
23657083,80.205986
2342376,80.00447
7542493,79.998
16705643,79.96164
8708720,79.91176
3988951,79.74481
21211254,79.73429
19629871,79.70543
2658821,79.58688
18673436,79.52876
8998120,79.24373
22566374,79.1979
18219846,79.15877
12153624,78.962944
10873071,78.94774
2714130,78.75195
16266568,78.55475
19418495,78.44439
8338705,78.42143
21855042,78.33104
709510,78.32834
1111949,78.15936
23526807,78.0027
22683070,77.98508
15333684,77.9216
2273952,77.89528
12796730,77.86236
16377503,77.85913
15332554,77.791
12590703,77.40645
14535588,77.39393
10392376,77.37331
17203190,77.32658
1574769,77.24348
1470053,77.200294
8379680,77.176605
10366210,77.17021
8449074,77.16748
23681672,77.16429
10431589,77.13878
1505900,77.131485
16278412,76.85306
19010633,76.81878
21207584,76.81819
10863860,76.81462
3059458,76.77653
8154969,76.70105
2649397,76.66787
8586373,76.51513
8620800,76.41365
8239693,76.389084
7880770,76.11805
12063682,75.91164
21037435,75.889404
7015005,75.88937
17219282,75.75879
8094079,75.757866
11432345,75.75179
3871566,75.63896
6703792,75.59522
23460452,75.58072
2032318,75.47563
16719189,75.39495
23196787,75.36583
18936576,75.3474
1714497,75.29253
3238157,75.284004
