pid,score
18928155,243.04077
19875377,242.99228
20446782,242.7983
18981625,242.62936
19838465,242.178
17224890,241.86182
16200483,241.72266
11172555,241.2944
20470427,241.05743
19339425,240.96631
19644822,240.74701
15633658,240.02504
17140167,240.01917
16245242,239.85545
11158864,238.92603
19692998,238.7841
9807034,238.46704
1465270,236.60208
15996243,236.54514
11849871,235.26343
9738122,235.10146
16075826,234.43805
14712426,234.199
19241190,234.13525
635507,233.90366
15838473,233.70993
15912119,233.33363
15170720,232.9237
19021282,232.84961
20576827,232.73103
16952302,232.67685
17374087,232.6242
10808299,232.57906
8231036,232.31396
17040978,232.15067
20019646,232.07193
18982357,231.68384
8461627,231.46002
11936426,231.04538
20119930,231.01503
8654213,230.78012
17505133,230.70804
10827380,230.494
3049845,229.84927
16647710,229.66194
11567589,229.18452
19944316,229.1599
17970775,229.06479
16488920,228.72723
17185155,228.67607
19427449,228.2806
3518165,228.21487
17364118,227.8078
6965748,227.55176
15956072,227.51007
16251246,226.27144
17047442,226.04701
18984459,226.00919
11718051,225.9304
12742493,225.84064
20921817,225.53159
16780064,225.29677
3403826,225.1221
19660392,224.6618
8546139,224.61368
17008798,224.4471
18972115,224.38821
19362802,224.26968
20014205,224.24176
16636488,224.1357
18946896,223.84624
11022652,223.80576
16735378,223.42134
20731105,222.99374
16085465,222.8615
19787616,222.72687
8377288,222.68466
15374804,222.54532
19321942,222.52988
17699259,221.66293
15355614,221.11555
1843504,220.9599
16214439,220.89577
15253738,220.50774
11009262,220.05363
15492470,220.03471
16741650,219.85449
17507891,219.83044
7942820,219.62822
18528325,219.51254
1436308,219.29608
20237457,219.18231
17275470,219.06357
17336702,218.6762
15633662,217.98816
3552553,217.88057
19281735,217.75847
11216736,217.64816
15384711,217.38272
12161224,217.36685
16938228,216.53503
16955104,216.511
360837,216.42458
18510627,216.35693
17667211,216.20877
8604709,215.97002
16202107,215.86783
12547989,215.70532
12070108,214.92825
12975596,214.74228
19919611,214.16077
20586900,213.50099
17070422,213.44861
12515377,213.23027
19546529,212.91525
3984738,212.81982
18079149,212.7956
16519382,212.69928
8979003,212.65085
2208196,212.059
18721508,212.01143
19047585,211.96593
15633660,211.88623
15110601,211.86395
18235089,211.7354
12787418,211.69218
10450738,211.0351
16188511,210.42905
20503025,210.42323
11999668,210.33908
17533028,209.83669
2525969,209.68478
14717425,209.20941
17352135,209.16788
16481876,209.13568
19944392,208.6499
11172558,208.64806
361277,208.5995
12960472,208.59471
18562059,208.56946
20350504,208.49219
15375022,208.24846
10383013,208.00415
12823672,207.77992
3532789,207.72925
19129856,207.66476
19115078,207.52762
12694316,207.45755
18294484,207.44955
20798338,207.30124
10926109,207.19122
20233537,207.12735
14668778,207.07782
19289433,206.65399
15199350,206.53287
18768415,206.4414
20651884,206.16049
15875551,205.82788
15954917,205.77502
15864241,205.35304
20556806,205.35228
16895685,205.00412
9284841,204.9659
20349410,204.95311
18417740,204.55415
20826266,204.49028
16647439,204.29306
18450828,203.90955
17704043,203.86511
16640708,203.74696
20576822,203.51488
17514626,203.40755
18490301,203.31186
18560241,202.7201
19159851,202.68263
10386419,202.39714
19965546,202.32777
20535117,202.18414
17699471,201.77734
6600759,201.71997
15308878,201.3761
6482169,201.28076
11303010,201.27847
16437335,201.13266
20538833,200.74323
1777585,200.57838
19494798,200.5319
16216854,200.38739
16875924,200.29912
10946031,199.89714
19944310,199.46599
17347076,199.46046
17893000,199.45169
20948377,199.21854
17493424,199.17691
9036291,199.10924
17826782,198.90662
18234846,198.38747
20439784,198.38159
18083761,198.23285
10095802,197.99109
15072511,197.85889
12410860,197.82391
20224838,197.60883
11793497,197.17618
14712183,196.7444
10513158,196.50356
18319217,196.46686
17584197,196.43694
15252163,196.12363
16954577,195.94958
15067517,195.49796
18638601,195.48267
20470297,195.44543
18165772,195.38397
2613358,194.97633
19159995,194.89706
16871241,194.88472
17221034,194.87585
16395255,194.83955
17640315,194.58081
18810699,194.40364
11397353,194.06995
8450597,193.95859
9464592,193.57977
15956822,193.5709
16775894,193.23643
11453576,193.16127
15601745,193.00708
18086692,192.62668
18805157,192.61891
19574342,192.58801
12965309,192.58466
11758004,192.51483
19158372,192.28716
11431183,192.26677
10584599,191.95084
17452410,191.83252
6657654,191.75946
18569907,191.49954
16310267,191.44058
9071143,191.39378
9520130,191.34352
6475083,191.2713
7731145,191.08356
18987306,191.02245
15458460,190.77716
12694344,190.76215
1844439,190.60648
17267536,190.32304
16437333,190.30414
18329466,190.21265
17173262,190.1801
2624791,190.15225
12081584,190.0992
20430390,189.79591
9134832,189.52097
20190240,189.44754
16164659,189.27011
9813755,189.06667
17877923,189.00224
15523169,188.84743
15151268,188.83655
12748349,188.80637
16129208,188.791
11423581,188.6691
17338428,188.25851
12859361,188.16507
17050638,187.95988
20080002,187.86667
9135610,187.7968
14569102,187.74588
19924001,187.74153
11269673,187.24638
7750623,187.20999
19306514,187.14862
2309593,187.14432
20039505,187.02184
12900820,186.9888
18572117,186.72812
17914539,186.12378
6979796,186.04936
11146683,185.88924
7847356,185.64807
19463464,185.5606
18997458,185.30798
10090349,185.12585
15276092,185.02582
18322158,184.80905
6355509,184.67253
10087474,184.43364
16358990,184.28152
10383012,184.0332
19416771,184.01962
1525805,183.95761
17236656,183.53677
14713182,183.28798
16793151,182.60106
14583665,182.43054
10701411,182.3977
11079656,182.2225
17365912,181.94583
15546893,181.82393
12437406,181.78455
18678302,181.47635
19114374,181.4472
16723988,181.35971
19088537,181.2046
2560905,181.17001
17258568,180.89911
19304128,180.84659
11226084,180.74118
10232689,180.22012
16338257,180.05585
15012725,180.01239
10644903,179.85677
17312351,179.81422
18383049,179.78857
19676147,179.71725
15216484,179.68024
17589626,179.61414
16237683,179.57014
8336026,179.5273
16940320,179.26044
20146209,179.07376
10977792,178.8209
19945953,178.62521
15198880,178.56921
14638921,178.4292
20381999,178.42476
15666478,178.38647
14603803,178.30986
11728948,178.21674
8784984,177.95197
11351774,177.8374
12806187,177.81546
20127607,177.73096
16282683,177.67873
15059406,177.59198
12561095,177.52148
17221285,177.40964
19764492,177.38232
17990798,177.07617
11833703,176.93199
8665982,176.77687
12392825,176.74893
11018687,176.4221
15577062,176.39235
12649530,176.23378
16595795,176.17381
10422621,176.10815
10808292,176.06662
17848394,176.00189
20491972,175.94618
17210392,175.87906
18753738,175.68779
16679099,175.23198
17699219,175.1778
16504981,175.09758
19349293,174.64363
10955252,174.63046
3960242,174.42305
17057922,174.39677
19681840,173.56906
10933155,173.52649
10146597,173.50815
16821493,173.42502
16236087,173.20636
16863609,173.12706
11527621,173.02667
15716296,172.8906
19542379,172.87947
2528654,172.4017
636913,172.38763
18483462,172.1287
15773630,171.83946
12731367,171.8251
15558523,171.67244
15496175,171.34149
15384013,171.26776
17085983,171.14471
19406493,170.81769
15200454,170.68771
8499068,170.68129
8037090,170.58868
17171316,170.32022
11318755,170.22241
19395951,170.10245
15489090,169.99442
16606867,169.71031
19016154,169.52231
8437387,169.49857
8488402,169.06535
14609589,168.92471
7282731,168.77669
10752967,168.66586
15266035,168.60313
11113047,168.58557
3513879,168.54443
10544610,167.95001
16820623,167.88303
18270131,167.86258
15481627,167.74062
15985135,167.7027
7977476,167.44882
17631213,167.31622
19917785,167.23392
19140853,167.14397
15504944,167.11694
17700161,167.11273
16163425,167.02272
18716364,167.0061
16490821,166.48018
12846761,166.39551
18573564,166.26837
19853864,166.1301
18336102,166.12012
9914952,166.09784
19776568,165.89822
10097545,165.60065
16815856,165.47433
6506128,165.40509
20008688,165.36018
20527709,164.87236
20557861,164.79929
8129558,164.76904
2678807,164.7534
15743271,164.74301
17845634,164.61966
10049195,164.57756
19159849,164.52396
19101228,164.50069
15535931,164.1183
19100414,164.10336
19575083,164.09937
9797147,163.84511
9973028,163.64929
15939068,163.35425
19247187,163.3397
18184879,163.33289
19054332,163.19487
12105388,163.11354
12749391,163.08334
18078907,163.06253
16097367,162.86261
12715142,162.83406
19165557,162.60016
15861353,162.49449
16457710,162.38193
10630819,162.27512
7835359,162.18222
16631657,162.15768
17617653,162.03737
19211668,161.99518
9190440,161.98926
19775319,161.87918
15120819,161.62907
17259697,161.53516
15848315,161.1562
12077492,160.92374
20407112,160.88039
17366357,160.87686
9567039,160.76813
1626568,160.72453
20308894,160.43054
19932544,160.31052
17056347,160.23308
20146888,160.2166
8277603,160.12979
19926042,160.03711
2787845,159.96478
8709414,159.9516
15580159,159.86526
15625072,159.7666
17253600,159.64102
15983955,159.53267
16979003,159.49712
11178293,159.46027
19026795,159.37595
15613068,159.30598
20031733,159.26624
19463396,159.20354
15752228,158.69661
3894688,158.62466
20706134,158.56375
20427046,158.48549
11274940,158.44608
18159100,158.36234
18762474,158.07507
6645211,157.92488
12849660,157.746
17699457,157.62411
2338771,157.51213
12601961,157.46762
16905139,157.34532
7990283,157.34036
19440064,157.16718
19910107,156.50085
9853162,156.4273
17719339,156.3855
16310332,156.23029
12371979,156.1625
19594321,155.9573
17497448,155.92204
10975031,155.44276
17307417,155.22974
16298262,155.08127
775643,155.0175
8336042,154.69316
12865376,154.69016
19541818,154.56743
11576920,154.48026
17305080,154.39658
20002292,153.94913
16489569,153.89905
11172556,153.81882
8300457,153.63829
19925289,153.55139
17463198,153.36668
11479472,153.33577
17524945,153.31796
20035639,153.27255
7586302,153.13364
11733629,153.08401
143402,153.07799
15780114,152.77347
16123493,152.66193
19713331,152.34586
20027593,151.84149
8035633,151.83981
19218473,151.83125
17805238,151.81165
15609655,151.49434
8843118,151.29071
18261550,151.28815
11251260,151.21509
10970980,151.123
12164883,151.06773
16490629,151.06119
18580053,150.41911
20653359,150.09462
9753853,150.06598
7862226,149.96338
6372457,149.90372
18442713,149.89229
14566766,149.60309
17485576,149.31174
17476034,149.15593
11885754,149.00479
11576954,148.96686
19516174,148.88672
2525871,148.85197
15291295,148.46744
11568034,148.38727
17090607,148.30568
7878539,148.12929
16376196,147.8197
9361933,147.67569
20811968,147.40363
8379318,147.29016
7982418,147.21066
11274279,147.19264
16864812,147.11383
16269994,146.96219
16209963,146.5256
15607622,146.07855
20103322,145.84406
18562597,145.50774
19602775,145.43758
9404111,145.28207
10773561,145.26776
8314645,145.19714
8418631,145.12216
12010906,145.0804
300984,145.07738
12630534,144.86156
20501456,144.85922
17365908,144.84537
16485045,144.80316
6733995,144.5689
20476884,144.4643
17191206,144.41095
11947918,144.07553
15264192,144.03174
10835920,143.93669
12853047,143.8338
11369827,143.7018
11995323,143.60175
12902086,143.58633
9100051,143.29343
10386420,143.18582
19229116,143.0233
6371778,142.83908
16293095,142.6902
8020052,142.4335
11382689,141.97678
10386414,141.69968
20715464,141.57117
11318751,141.54373
20364553,141.5274
15199443,141.49962
16980518,141.32913
14551520,141.24084
9847582,140.98042
16467746,140.90247
9023707,140.78754
12859533,140.7674
16775448,140.74408
18191738,140.6323
15708149,140.46999
15205654,140.46391
19384844,140.41978
20345389,140.30225
16685142,140.28398
19262454,140.16917
1934671,140.15518
10539833,140.09651
18205762,140.02075
10535717,139.92746
19410683,139.64096
17395709,139.55685
8788732,139.50436
9685126,139.41049
11773471,139.36975
15848540,139.1492
20102936,138.93394
20723638,138.59001
12822153,138.31894
7602867,138.31078
9564946,138.30537
16181869,138.03412
18573389,137.8224
20868811,137.48944
15539124,137.44484
17195964,137.41183
18716049,137.11922
19090253,137.09099
18328840,137.01091
12677766,136.97408
3232411,136.9712
16159830,136.94606
1832984,136.65472
15599628,136.52681
20620001,136.51038
17597083,136.50974
20645679,136.45322
15793624,136.41934
9691592,136.20157
16716614,135.8477
11904814,135.6815
15519008,135.61151
12500238,135.47171
12891206,135.06139
12594702,135.04105
17884368,135.0007
15449920,134.91705
20635028,134.79576
17467825,134.67688
19362317,134.20428
15879602,134.19662
3991506,133.8703
9604070,133.67255
7566298,133.647
16549903,133.53592
20948378,133.50337
11601190,133.46426
17621664,133.38754
1959245,133.12207
16003716,132.98022
19667039,132.80617
19164320,132.75479
20347648,132.67456
11865839,132.54843
16190955,132.41925
1751258,132.30223
17617651,132.1053
12928026,132.03006
12722036,132.01917
15894962,131.98509
15628116,131.76147
19379873,131.56146
19214027,131.45929
15807181,131.398
18044763,131.39421
11562412,131.11081
18037745,130.7811
19469885,130.73769
18702961,130.72403
19766757,130.35469
19128934,130.05112
19876414,129.8385
20083471,129.77296
7500898,129.37277
19069454,129.15149
20093813,129.07724
9550645,128.9625
11455525,128.94498
18987758,128.74869
12714145,128.74147
12660678,128.6281
15385810,128.53299
3573209,128.44884
16368308,128.40892
15384019,128.3605
18604123,128.14075
16321665,128.05624
16442297,127.86096
1146731,126.522964
12756161,126.44256
9857935,126.38418
20970072,126.36623
11840363,126.12525
19774498,126.12032
11679096,125.90175
18697395,125.862656
20186230,125.57639
10025064,125.47301
19436645,125.25518
9167787,125.24983
10870011,124.791306
10470472,124.66835
15942180,124.63583
17244916,124.383865
12694342,124.01336
19218471,124.00792
17338740,123.61694
18423809,123.60812
10843246,123.51338
18003765,123.46511
19399567,123.32246
19809994,123.160225
12083536,122.98593
19238868,122.50721
20718199,122.1825
3257495,122.01922
20507962,122.00357
10953259,121.83636
18154800,121.78513
17119380,121.60282
15860518,121.49264
12947263,121.256905
19080273,121.22201
1621408,120.9725
10467215,120.73782
16500488,120.66408
15632474,120.3779
18313338,120.24979
16920140,120.2088
20565936,120.1006
9216132,119.993454
17923464,119.83975
16344425,119.78505
15960272,119.60174
18212695,119.277176
12686669,119.20967
12427146,119.053986
17239676,118.8804
18729173,118.82936
12048904,118.79805
12739835,118.66954
16580948,118.387924
19394736,118.341324
20189275,118.26588
1553000,118.253494
11232976,118.125496
16298258,118.11966
19607702,118.07143
12584890,117.9514
20733103,117.9482
20135884,117.79276
17186972,117.63019
15757600,117.520325
11457742,117.37432
7439040,117.36862
20024639,117.3557
19179987,117.30992
19011275,117.17284
6858907,117.11667
20142185,116.90762
14975472,116.85937
12972118,116.79624
12842520,116.55185
9470062,116.446304
18381881,116.37081
16350834,116.29411
15275627,116.09092
9070553,116.05725
1784539,116.04163
16623672,115.7427
19016467,115.7341
14695458,115.39714
1487382,115.281815
20821937,115.27814
17827819,115.14409
17700401,115.01688
20110249,114.784325
15541787,114.60483
14760327,114.23935
1386292,114.14603
19323066,113.851364
17289431,113.58222
17719319,113.56134
19736474,113.20654
15264190,112.93543
12077491,112.85238
16198934,112.6714
17699360,112.42041
12757335,112.40369
9893112,111.66213
17941465,111.504524
10522587,111.331436
17026644,111.2889
16810587,111.04166
19736163,111.041504
15736585,110.904495
16650240,110.79916
15529903,110.77823
16083529,110.772575
7646157,110.72343
15864236,110.43059
9241623,110.40033
16492298,109.972305
19282606,109.92439
12021221,109.851875
12005213,109.64156
15034154,109.567924
15514576,109.38154
16789494,109.27992
3964590,109.26199
16988062,109.070366
19190822,108.91715
19195507,108.74373
15633659,108.70441
20304581,108.663605
19048834,108.620895
16773801,108.27066
17367356,108.08651
14597932,107.94542
15877668,107.909096
15908026,107.820755
18192951,107.78017
18078906,107.741264
18955835,107.20139
14587658,107.033646
1260553,106.746346
19625469,106.703354
16109138,106.696915
11849407,106.25742
11107078,106.2043
18762703,106.11998
20226394,104.81699
16968482,104.80524
17132882,104.6962
17084425,104.38637
2252044,104.35402
19736160,104.08255
20647563,104.00924
18538099,103.64243
15459602,103.51532
20113272,103.35065
15365517,103.34019
12395219,103.20906
3458343,103.17705
12165941,103.12702
14714345,102.9165
3987103,102.91567
19786239,102.649826
3313892,102.60308
18174044,102.50317
10803449,102.486984
18805100,102.41029
15521215,102.40965
3275808,102.103226
16204745,101.92267
9492240,101.82528
19049703,101.64118
1331875,101.61231
2148851,101.05997
17078270,100.85872
8311744,100.25987
18753739,100.172714
19394801,100.08267
9016902,100.06447
17702593,100.03564
19601862,99.99803
14733032,99.99692
19850559,99.83673
11583881,99.646286
18347440,99.4474
12668522,98.89029
9973020,98.85209
1828650,98.825905
18607165,98.81431
19732282,98.66607
18178605,98.66509
7051035,98.27615
17964041,98.26947
8469788,98.25142
16814414,98.21484
17921462,98.16804
10513157,97.91143
19056138,97.77538
19632085,97.48108
19005289,97.24247
6375027,96.43159
20417761,96.426926
16551290,96.20099
16864936,96.009575
3382298,95.45863
17055689,95.418846
16352622,95.3911
12118900,95.38936
17717445,95.30702
8102238,94.964676
17087427,94.77
20459398,94.43476
18156458,93.722046
17533516,93.525475
17679817,93.41525
10343078,93.241455
2615025,93.19119
12713716,92.614876
17658266,92.55642
8159304,92.54255
153711,92.30566
1833574,92.18824
8001103,92.08486
14735034,91.736786
20006800,91.576004
18971545,91.454926
12762280,91.43721
6862803,91.19379
12584280,90.74508
10898454,90.30183
20345390,90.045845
12086231,90.02921
17378990,89.99198
18799966,89.96909
20424476,89.921974
19112222,89.61655
15126007,89.35601
12522700,89.24399
18442534,89.01524
15976967,88.93104
19513010,88.8687
11083330,88.833206
15332225,88.63132
15770879,88.49213
3294231,88.31885
18312161,87.809296
16609863,87.67546
14997923,87.15946
19044173,87.09909
18160761,86.73244
8803638,86.49621
2108635,86.26073
19064014,85.67458
11007854,84.639366
19965535,84.53887
20363099,84.537735
15584591,84.315186
9761973,83.70491
14688493,83.1654
15312855,83.02656
19570886,82.06273
16828417,81.95434
18187495,81.64773
19539072,81.14108
19161763,81.03501
6514077,80.93961
17638590,80.76985
17050631,80.76298
20152210,80.4953
20814046,79.97738
17107672,79.728226
9113492,79.22206
11747174,78.91866
18489931,78.84355
17123132,78.794525
16338253,78.74605
20347678,78.69663
16180779,78.52405
18651552,78.32265
17505439,78.21775
11831587,77.94229
14696151,77.611
15828252,77.250175
20345449,77.20205
16115849,77.075
18206630,76.893616
15888499,76.84021
20061997,76.77957
20346337,76.774155
12270460,76.57971
2143353,76.39703
16581337,76.246666
16242557,76.19008
18622658,75.89803
15461067,75.52577
19112833,75.4157
15691673,75.414986
20947866,75.409836
18949725,75.36505
12491833,75.02496
19791588,74.923065
12878555,74.69656
17526984,74.541504
17564063,74.522224
20633853,74.51765
7579050,74.34566
17633570,74.32207
15963738,74.20344
18676300,74.063934
20045628,74.02399
17934263,73.87151
20485689,73.654655
18847418,73.41686
18174269,72.71963
12819248,72.05807
14750098,71.70578
3226093,71.68791
17309582,71.34641
18178459,70.56887
8361888,70.424286
15938026,69.43806
16361849,69.01048
19628361,68.91362
16340024,68.85141
12688148,68.44893
18847461,68.08222
15389228,68.03069
20186233,67.89752
16503954,67.83226
7999844,67.773224
1968526,67.7167
20031768,67.50127
17488145,67.15243
14967833,66.59891
7989797,66.44251
10221467,66.36419
11287755,66.35239
19176792,65.78523
12809394,65.682526
552050,65.59851
12569339,64.895294
17354579,64.85068
8171522,64.442955
15199357,64.3235
3557738,63.913643
19339406,63.885757
15600258,63.641953
19497507,63.410427
3308409,63.3345
15591005,62.19962
17545020,61.505074
6720755,61.42938
19258080,61.42303
20215836,60.84472
18271843,60.66883
11406912,60.42322
12001177,60.332054
16797387,60.082943
8430569,59.647446
14517943,59.56725
11071992,59.524693
14514577,59.4332
20350989,59.40287
20503835,59.274216
15041933,58.877064
20171408,58.816597
14558338,58.13724
11231428,58.066376
3301199,57.169647
16225109,57.063564
19101102,56.847244
15828903,56.773567
18328846,56.586853
11788408,56.501156
11390723,56.280807
16810416,55.82085
14645643,54.622894
18945990,54.343624
1789122,54.208866
17562952,54.00761
20930432,53.965275
6690369,52.99083
9284429,52.76502
20083247,51.49743
12086233,51.338245
19118735,50.687096
19327418,50.420944
20924324,49.969555
20424475,49.649803
16386823,49.463673
1989332,49.2334
17062955,48.927433
8725677,48.686287
19792845,48.5217
18187289,47.563072
15211444,46.348137
12637626,45.706436
15183983,44.352135
12451678,43.470337
10546140,42.965244
2956742,42.69599
19390157,42.543793
9122976,40.71248
9567044,39.740143
15120820,36.032013
17697816,34.058094
8808221,33.33815
17573191,32.258656
15153089,32.053226
10433703,30.56683
17566575,28.488205
6525845,27.3194
3991956,27.204748
16521051,25.290054
3830201,22.168316
17365976,20.402205
10551681,20.040075
17498009,19.09837
20690086,16.180695
2427239,14.096441
1227189,13.562307
3568673,10.951337
12748330,9.814014
13679468,9.797605
15839989,7.849744
