pid,score
7672544,38.347065
7754626,38.309357
23198557,38.283897
25320516,38.00254
17069595,37.84625
20734082,37.804184
20171632,37.55705
14752658,37.53967
10486372,37.401566
14749619,37.352
16265099,37.03109
9831834,36.9833
16802008,36.949753
12647078,36.881275
9001545,36.86699
10370633,36.810795
12914383,36.58881
2684563,36.482773
9074915,36.448997
8731844,36.443443
19744630,36.393856
17963876,36.334595
2696138,36.28073
12772051,36.24452
12582774,36.143837
16737418,36.09893
25132764,35.972916
21940574,35.95335
9786108,35.92078
15114303,35.916595
17427068,35.916298
10408157,35.71055
15297944,35.4152
11398200,35.41222
7560826,35.20489
9584569,35.199413
8865450,35.16333
24366418,35.105362
8246026,35.019775
19744629,34.89159
18154819,34.862774
3070801,34.77955
14695759,34.73318
1757056,34.690357
11559651,34.66658
20547601,34.469566
17419284,34.439125
20490559,34.381863
18251793,34.296803
11398201,34.157913
1924784,34.143818
10636063,34.141533
24369919,34.004196
18425224,33.94995
19388564,33.931274
12375202,33.91151
19228527,33.89988
10832666,33.782475
7709663,33.77714
12377808,33.71889
11979247,33.70767
21946028,33.657032
20065544,33.563396
22549558,33.560543
8491130,33.529476
1854986,33.30754
2659481,33.209755
15297943,33.189186
24009205,33.057133
8939844,32.99401
7754625,32.918304
2688069,32.798256
19125791,32.778675
9840517,32.75441
8893345,32.710297
10433041,32.53369
10197647,32.470066
10802864,32.450203
16166979,32.417747
20189507,32.397217
11085028,32.33533
9584570,32.305965
1860438,32.22903
23992089,32.16731
12783253,32.134525
9245881,32.120995
15254045,32.02302
11335092,31.975136
8055243,31.919083
11326637,31.905954
17848957,31.839497
17305993,31.818214
3291775,31.740593
11950802,31.729954
18096635,31.682713
18645535,31.662563
15023013,31.656965
10449847,31.65181
8435794,31.577707
10561303,31.530823
24782610,31.510855
17636525,31.454664
19145498,31.447
17048995,31.44258
1732981,31.420162
15930991,31.410736
2664209,31.328808
18655220,31.328112
11088069,31.269701
17152491,31.24694
22632944,31.236557
10968852,31.186954
10363201,31.131279
11692932,31.12878
21302203,31.104683
2028957,31.08339
17681735,31.006655
23015224,31.00614
7582597,30.985146
1871669,30.935646
1473669,30.920452
8565886,30.86627
23161297,30.806408
17032186,30.752888
8365600,30.732588
7672545,30.688972
7713001,30.684116
9245882,30.626894
23279745,30.569748
15261752,30.534243
9931629,30.530746
18609685,30.5099
19764148,30.444412
17921961,30.393673
21278579,30.391445
8797970,30.37601
11554136,30.349731
10445558,30.304737
8528972,30.258713
10556006,30.258408
8875868,30.209354
15229778,30.205969
23722535,30.182436
12488184,30.154242
10840300,30.152271
25531999,30.136446
1633773,30.03564
17641581,29.993683
17921958,29.942835
17921942,29.929325
10549014,29.909689
8679421,29.88638
24039368,29.82117
25076782,29.80786
20076819,29.800707
19717032,29.799007
10717512,29.795889
16790035,29.639093
16437280,29.610191
10986052,29.428585
2279643,29.398605
20226456,29.384613
9101932,29.372055
8310725,29.345848
2664286,29.29292
12592099,29.15647
1461517,29.09968
15181133,29.060104
15086218,29.053574
11437039,29.024563
24312703,29.021397
7973291,28.90221
12622429,28.882961
22945338,28.878403
18317657,28.754139
15657854,28.691309
17185085,28.666832
11041028,28.579563
11989843,28.569393
9358093,28.548847
17103278,28.488834
15933685,28.447044
18197937,28.431595
22735877,28.427046
9064575,28.394428
19685034,28.391092
9932752,28.290592
19077506,28.255419
16405532,28.13966
8470637,28.082232
10967752,27.996197
19610138,27.864117
10505006,27.82136
10502181,27.750317
25310426,27.611128
15243886,27.57788
1574771,27.550028
9625118,27.495962
8929802,27.471912
10433044,27.447964
8934164,27.440224
23998446,27.433592
8467967,27.427807
18025508,27.344275
1747555,27.342148
11992807,27.295828
8803568,27.200329
8826718,27.090391
8903812,27.083723
10777153,27.060484
21071896,27.047127
21837458,27.004513
24154498,26.965405
17903735,26.950994
21080306,26.888992
23290296,26.884575
23026272,26.882458
10751531,26.835234
17180286,26.829342
22633196,26.799326
8514069,26.78883
17454885,26.694258
16037686,26.692186
15990049,26.689976
12075697,26.600258
15160337,26.51162
19390927,26.500546
22752891,26.47752
24028888,26.38998
9840099,26.372965
20361084,26.32618
22776721,26.308193
9013519,26.287594
25518478,26.234768
19191855,26.22332
20676688,26.204098
15527812,26.117748
9574184,26.110418
17632318,26.079933
15609698,26.015644
15657851,25.98524
22370287,25.876434
8287810,25.80954
19692298,25.808334
22166314,25.761639
8535621,25.752491
12785208,25.69928
9351036,25.693115
24078995,25.663315
16607858,25.651436
12269963,25.643402
10462656,25.621536
17725938,25.589745
12044697,25.533613
20676872,25.522642
20354939,25.392338
7712987,25.390244
17619927,25.382294
22155849,25.35739
9563443,25.328789
9612630,25.291409
16865626,25.223486
16422371,25.186512
16405535,25.184708
12544191,25.18114
16121346,25.10756
1633775,24.973919
16944539,24.92577
22269290,24.899963
9853223,24.890793
10570330,24.843105
16996338,24.83442
8539469,24.825172
16549326,24.798168
11355084,24.79718
19023576,24.788387
9007428,24.779076
2200904,24.736164
12499740,24.71186
9164183,24.685032
21051029,24.610113
19340737,24.598686
17611381,24.59179
23479274,24.537472
19744631,24.525814
9045462,24.498081
11274566,24.46257
19264188,24.424198
8554267,24.402802
1991278,24.392513
18926098,24.383144
17659723,24.359234
2685422,24.355879
12542600,24.294476
7601053,24.289654
2191594,24.2716
9383346,24.245773
7859967,24.12896
9765090,24.084192
15044880,24.07965
16996340,24.075054
23859450,23.900196
20721843,23.874233
8365597,23.851479
20067055,23.845509
18365909,23.741772
14722547,23.670496
19915911,23.624882
19942829,23.56859
11506087,23.518017
24636963,23.511631
22797706,23.497805
15532798,23.45638
22083418,23.391401
21349732,23.374207
19780880,23.297518
16082311,23.249647
11268992,23.23251
7569125,23.20843
10802871,23.189888
7728350,23.1888
22023087,23.14872
1991632,23.145765
16760764,23.13639
7958647,23.114084
24895557,23.020374
15028314,22.98423
12481735,22.971075
9574183,22.922272
1544564,22.849762
17080734,22.833767
10472083,22.789986
18708997,22.786854
21427921,22.770891
23001857,22.76979
21424074,22.712065
19961528,22.614489
10679699,22.55434
15718321,22.515165
25497562,22.49746
1479865,22.41971
9087830,22.391226
11750230,22.386763
24149848,22.375763
21833902,22.37474
22638777,22.373823
1612376,22.32785
10745744,22.213543
2697711,22.153013
24483032,22.110167
22281109,22.04309
10193939,22.02785
21104163,21.996185
15483756,21.971077
10376454,21.895554
17522512,21.742466
15146804,21.734703
1775939,21.718697
9381100,21.71609
1743123,21.670193
9715400,21.638208
14990127,21.62051
2702998,21.57539
15338368,21.55779
15240535,21.545263
21889136,21.486732
10770359,21.473377
18810677,21.390797
7667618,21.355402
8482230,21.269089
1797075,21.228941
19365980,21.17395
20517819,21.13608
9322502,21.093735
19018597,21.04963
18374717,21.019754
7975766,20.97796
19728181,20.904392
7582587,20.87753
21936722,20.876133
19085848,20.860207
17344017,20.818424
23286261,20.807076
19454825,20.80279
22978826,20.778294
18253139,20.746126
17921934,20.739222
9451678,20.718037
25485917,20.71057
10549734,20.692924
11324996,20.665718
9260706,20.653494
21812356,20.58402
1386242,20.581312
9856667,20.551582
15831220,20.53118
17274543,20.514214
25083097,20.491875
12460468,20.48745
22098836,20.482502
10776880,20.465267
19122505,20.462332
16296577,20.419914
19077478,20.377756
8508381,20.374857
15966244,20.354555
25071361,20.29333
20235004,20.260773
22166282,20.215511
19950778,20.131817
21385469,20.103714
19688686,20.102823
8497780,20.042301
18853994,20.021046
3289498,19.969067
8251741,19.943283
11831609,19.941105
11088030,19.918343
19744633,19.891823
9206626,19.872854
12734683,19.861923
25110449,19.86101
11451144,19.817997
15758616,19.780193
25400441,19.770897
16997159,19.767006
1559451,19.760637
9779627,19.753708
16013651,19.750395
21576898,19.702728
20092724,19.687006
11306753,19.686941
15202101,19.633194
11866264,19.61969
18635171,19.568392
24646602,19.547806
8661546,19.517673
9199903,19.468296
22032850,19.435146
18317850,19.434826
21175796,19.372366
18537089,19.369934
15757146,19.34303
19360926,19.32006
11335091,19.303082
24561693,19.295946
16896560,19.248238
15957097,19.219051
24323063,19.216885
11030075,19.20631
24711267,19.176878
10625802,19.160685
19340738,19.13742
18774355,19.055517
24078993,19.02556
10936934,19.022408
20729057,18.997076
11077579,18.932644
19585066,18.91597
15994110,18.891335
21295636,18.889881
19025312,18.859425
25111136,18.834324
15672076,18.832886
1500662,18.789345
14571720,18.725996
11398202,18.66388
16369707,18.618032
9509849,18.602814
11204988,18.595573
23132035,18.58038
14745281,18.579227
16118804,18.535519
12607783,18.523664
16138769,18.486013
15511474,18.452751
11110611,18.434362
17921960,18.411285
10696843,18.381956
1509787,18.331717
20828403,18.310452
2267648,18.296078
1681869,18.285503
11747229,18.26101
9931884,18.203884
15106347,18.162954
20143466,18.136095
19966629,18.129097
22553412,18.108644
18392238,18.094482
18634267,18.039343
10861417,18.014921
9544498,18.001724
21818921,17.973143
24215757,17.958248
20208328,17.93954
12040654,17.898035
9841073,17.82384
11247887,17.814886
19649759,17.792477
22149585,17.77235
19068680,17.757671
12667395,17.743357
18416467,17.728874
22302678,17.653004
11753234,17.565409
16393217,17.554586
9101980,17.54723
12070411,17.521402
10721175,17.520039
9264913,17.501297
11204980,17.477652
11432306,17.467703
24263458,17.462309
20423774,17.458694
25400740,17.450346
10690599,17.442614
15772477,17.427689
15557945,17.414816
23943115,17.397636
21830381,17.394703
11213310,17.352095
7712983,17.312489
23902569,17.256348
23288709,17.20369
12737445,17.192272
15145719,17.17998
17083379,17.13181
8836718,17.127956
23922473,17.05262
12063829,17.049568
2179012,17.04171
20444330,17.00507
10896488,17.000662
17355626,16.98683
18537087,16.978722
11859302,16.956806
11459275,16.944632
22514164,16.872005
12584637,16.86037
8243932,16.84305
15108226,16.815126
10206216,16.762486
18705349,16.762096
24523031,16.721075
15083179,16.65746
20589510,16.596577
14653414,16.586567
21842399,16.57429
7582583,16.48627
15532836,16.455915
17729401,16.442953
20214235,16.423985
20206103,16.389551
17273006,16.378918
15783014,16.353046
24131359,16.296114
24415526,16.253944
9681605,16.241463
12510224,16.214989
9716038,16.183777
9831836,16.15861
11176337,16.14037
23155323,16.103903
17643702,16.086887
18670347,16.086216
11171816,16.041758
25418949,15.999382
24021732,15.994489
17985093,15.955025
8284355,15.9441185
22113210,15.9420805
24628514,15.939665
22623626,15.92791
20669078,15.858369
23158953,15.803909
16193595,15.767057
12546517,15.74066
10592878,15.723011
12517554,15.703922
15006581,15.649211
20593045,15.565636
18084953,15.559851
24744134,15.530877
12239459,15.527639
11525303,15.510578
19788616,15.450927
19118422,15.429722
8052089,15.414745
15459495,15.379378
24380991,15.365568
11424375,15.34266
7975784,15.321451
9931709,15.088896
23992387,15.061747
16154827,15.048234
15123091,15.000204
10502173,15.000086
25036658,14.99701
8519242,14.981568
8507928,14.875336
22194049,14.856112
8992059,14.85086
15990940,14.843031
25009400,14.791722
15007245,14.742741
14765308,14.725164
24488356,14.716551
23372369,14.684446
17704882,14.674446
20047128,14.671101
12884143,14.635075
18209979,14.620682
12044699,14.594597
19356336,14.581035
25162448,14.447407
18616020,14.405365
19997804,14.367419
15908763,14.2621975
15870977,14.181303
15609403,14.148623
19097381,14.140644
24659867,14.132071
19111705,14.123103
16910362,14.1217165
14619205,14.120685
18758957,14.104031
12297753,14.095972
16970009,13.989964
11115926,13.988443
10832678,13.939365
9765086,13.911424
9106981,13.900928
18277026,13.88575
17058169,13.876688
19184999,13.853855
8001485,13.841928
21391168,13.825562
15756663,13.80642
12690990,13.715604
21645682,13.711962
17679378,13.684881
8454156,13.675832
19744639,13.66233
19340612,13.609685
16858502,13.56329
7773356,13.555897
11805563,13.508169
22087794,13.470861
16733039,13.462321
18330087,13.44962
15328428,13.4457855
10725618,13.439006
9612929,13.415257
23430958,13.390849
23329369,13.385386
24784121,13.382748
15533229,13.364735
25400468,13.339653
18004617,13.265295
23910174,13.24789
20525472,13.186851
11858384,13.183006
18473175,13.168816
17097828,13.102333
1467791,13.099152
22356674,13.0327425
12510455,13.0148735
11797291,13.009608
19111699,12.973833
21278578,12.948282
19436301,12.948264
19902288,12.924527
9891769,12.89496
23995566,12.848159
8696704,12.841564
22878576,12.832661
16454829,12.790258
21890816,12.775457
7754650,12.756811
22465973,12.727488
9112924,12.701395
15630987,12.692825
23950077,12.627686
17058168,12.596012
17825769,12.541174
19263158,12.53813
9064796,12.533226
11797290,12.471722
16174173,12.463974
24671350,12.417816
20706065,12.396248
10413842,12.392035
9772061,12.391118
10618460,12.342795
8174983,12.296596
23613938,12.259409
14585568,12.24863
8420761,12.247978
12809817,12.187492
7582582,12.187249
15362758,12.179553
19383079,12.152182
16001347,12.060008
21261477,11.99578
1843956,11.969818
8675534,11.956277
22214545,11.949407
19021684,11.945768
10717613,11.887548
9085164,11.88063
20349310,11.879684
11869324,11.7677145
25206285,11.729195
24355070,11.699846
11418369,11.671366
24598097,11.626989
18711673,11.605902
23108774,11.564875
21573731,11.541454
3044720,11.536094
25234769,11.5311775
21434369,11.484396
1641613,11.451518
21960102,11.379671
14627253,11.337076
19623328,11.33436
21434368,11.327677
18951813,11.256492
3330147,11.197896
22642487,11.178527
17208679,11.16588
16488726,11.084584
14997145,11.066035
16253898,11.05993
10475924,11.045503
17245217,10.952048
18226703,10.938683
14630513,10.915873
17148924,10.914563
20214236,10.903863
10077759,10.809344
1559485,10.694043
16429349,10.694043
15812432,10.670343
18705348,10.664999
10555667,10.6514
10891775,10.636792
17111330,10.62446
9592662,10.6202965
9361583,10.6202965
17252454,10.6202965
15646531,10.587787
23831658,10.569851
1633770,10.432828
21656305,10.3850975
17443300,10.381828
19030221,10.324503
8479656,10.299989
10981018,10.277676
12768637,10.25935
23801875,10.255017
12552408,10.247807
15455287,10.238222
21073614,10.152229
9449596,10.080906
24409055,10.050908
21456015,10.048084
22507517,10.038316
8898440,9.985759
19847285,9.975074
19473206,9.966927
17461483,9.958111
20848224,9.921219
9316754,9.895176
23465968,9.855255
17014036,9.820118
21839394,9.818417
25283226,9.773668
10696893,9.654581
21043008,9.604989
24500321,9.54672
9779628,9.5381565
12865288,9.523399
17531648,9.503914
17899502,9.4852
22493423,9.433006
18599051,9.431328
11515456,9.408484
25526418,9.385756
12822096,9.294039
21137089,9.187194
19565047,9.140845
11323606,9.113719
21173556,9.092279
15472700,9.037491
17185086,9.002279
17599290,9.000799
8952773,8.976934
23369082,8.974624
9932768,8.949032
10068723,8.884085
23769459,8.849732
22081010,8.8362465
15520910,8.795709
23855544,8.794235
17926240,8.790647
9842543,8.786038
24246795,8.748917
8995931,8.727087
18833142,8.709571
22707246,8.70912
1308309,8.691756
8929801,8.691756
2687144,8.691756
17679360,8.674361
2407946,8.641076
18031362,8.633538
16762643,8.617535
10840321,8.60149
24472342,8.529018
17295269,8.477825
22798116,8.410604
11709568,8.386318
17676284,8.300938
23617646,8.295737
22817786,8.28717
15146602,8.237242
15368107,8.160046
11115949,8.137147
12297744,8.133282
16996339,8.107256
8929804,8.041254
10430268,8.00753
10148354,8.005653
8283414,7.9589186
8979069,7.9309387
16154828,7.904804
9087845,7.899148
16680651,7.8892007
24551311,7.8265953
21963065,7.821431
22203456,7.8173285
17123147,7.7910795
15332051,7.767947
11174309,7.767947
9765089,7.7474127
8929803,7.7474127
8491138,7.7474127
7789682,7.7171955
10805852,7.7058806
21762901,7.6583347
18589911,7.6324873
23945921,7.6142616
11677489,7.5984974
25347506,7.577565
16909683,7.529089
22798124,7.4795494
20168059,7.465584
11911094,7.431639
22434371,7.4195733
11816140,7.416608
11760898,7.4000716
18487569,7.3961935
21040674,7.3244753
20883873,7.293034
16350723,7.2747073
11972277,7.162804
18537084,7.0591373
9652524,7.027114
17327860,7.024667
25333398,7.017193
15756395,6.9624763
11084819,6.935744
10385739,6.9281063
10231312,6.922785
19349904,6.8321147
14648424,6.7920904
2697357,6.7717676
18785950,6.6994286
11641096,6.6806216
19145866,6.665432
25121627,6.665432
1793632,6.561759
24906096,6.511847
8491137,6.4743414
22147987,6.4734325
16511853,6.473111
23635014,6.473111
24340309,6.4699726
2279657,6.4699726
21811283,6.4661207
20372144,6.4205713
7789681,6.4205713
7712985,6.4205713
14765321,6.4038963
7712995,6.396819
10096035,6.383114
22622756,6.3638697
18656040,6.330206
8261991,6.316945
24036993,6.316332
17681503,6.311953
22726492,6.3118997
24502069,6.1918697
16241088,6.1579003
25278693,6.1154833
21084436,6.046499
21964895,6.044632
21523447,6.039526
23374227,5.925255
24394026,5.914027
20012229,5.8086505
17970550,5.7995396
11398199,5.6704607
10604099,5.6402664
16377316,5.5537834
11216432,5.5156894
9283880,5.5151973
15167828,5.3836117
24789149,5.3610125
18633900,5.2429466
18279861,5.230644
10840319,5.2292395
17614044,5.167496
22814916,5.1157146
24890418,5.115605
10863932,5.0946827
22403513,5.0946827
15868240,5.0824795
21262536,5.07744
20646389,5.0717926
11817475,5.067962
12441316,5.0291324
21030318,4.9300637
22546130,4.7410793
17906857,4.73354
22088375,4.636556
17285484,4.5937805
20931455,4.5900197
22020704,4.5900197
11512552,4.5900197
16509885,4.5900197
23557836,4.52277
20598257,4.52277
24108557,4.4663153
16996369,4.403922
16246710,4.403922
12360685,4.395536
15209752,4.372925
16650532,4.317851
18619382,4.232477
1932663,4.2076006
8631181,4.204748
19224191,4.200208
16382404,4.1946754
1983556,4.1792336
11216433,4.1694183
12016428,4.1458535
20937424,4.006557
8885355,3.9593537
19145852,3.8866742
16035248,3.8403468
17674366,3.8068545
24129305,3.8068545
25384293,3.8068464
11023589,3.8068464
21049402,3.8068464
16762644,3.7615204
11244254,3.7064152
16123900,3.671808
15990051,3.671808
22832999,3.6106212
20981593,3.4252448
2838657,3.3523257
16277021,3.3309076
11272229,3.2717237
12843941,3.2174232
15837048,3.1875477
15042821,3.109321
23323018,3.0326927
23751997,2.9253185
14963789,2.7478936
14551871,2.702131
20195993,2.702131
17921932,2.702131
18821273,2.702131
11427856,2.666265
20428946,2.666265
15293725,2.5681427
12776026,2.5233512
16860623,2.4901276
16086122,2.422516
12695946,2.3757935
22149569,2.3622575
22407696,2.3142567
25292061,2.2607474
16253903,2.155469
18822678,1.9125597
21656454,1.8258843
11507701,1.5589578
