pid,score
17132882,22.104248
18569907,22.090622
16164659,22.080624
8979003,22.016006
19764492,22.001621
15481627,22.001274
10386420,21.995678
15384711,21.995617
11226084,21.973316
15954917,21.968098
20083074,21.960423
19516174,21.940765
10970980,21.907381
14551520,21.887897
14735034,21.84833
10539833,21.831436
10773561,21.783209
12151856,21.759178
10513158,21.751759
15983955,21.73257
15633660,21.682735
16631657,21.677977
20407112,21.674006
18212695,21.65245
19676147,21.650528
16640708,21.647022
15067517,21.61788
16003716,21.558632
15848540,21.557926
16549903,21.55188
19875377,21.550293
10870011,21.549429
20349410,21.528582
12853047,21.508186
10808292,21.500683
16863609,21.488237
15985135,21.480247
11978689,21.46827
16875924,21.454433
20430390,21.428009
12358138,21.413973
20190240,21.389526
9431840,21.337181
19262454,21.325634
15291295,21.265102
12960472,21.262661
12083536,21.24378
15875551,21.221445
16361811,21.214863
19229116,21.176199
11172556,21.163998
15743271,21.1012
11773471,21.09754
11758004,21.03745
18205762,21.013506
15489090,20.953506
19787616,20.938255
8604709,20.928093
11728948,20.917225
19538490,20.901917
17367356,20.87616
17826782,20.863886
1777585,20.759966
19129856,20.72186
11947918,20.661373
18573564,20.639519
17347076,20.615765
7602867,20.610447
12694344,20.598797
15120819,20.580215
18184879,20.557552
18270131,20.458923
10383013,20.445274
11146683,20.437853
19047585,20.379465
19670713,20.379147
20603087,20.370457
19289433,20.35083
15374804,20.308914
2678807,20.296997
19542379,20.27618
20364553,20.159145
16395255,20.149445
12010906,20.140282
15577062,20.133415
16490821,20.122982
17366357,20.116299
3518165,20.086943
3313892,20.075506
19395951,20.061634
17704043,20.025246
19546529,19.985106
16969750,19.94207
18483462,19.93425
9847582,19.910381
18442713,19.891525
16735378,19.883217
16338257,19.850296
9813755,19.847172
12446066,19.811468
8572857,19.773909
19681840,19.769398
20538833,19.740616
18984459,19.715588
10097545,19.704784
17699457,19.668793
1465270,19.652119
20039505,19.612335
16075826,19.594769
11318751,19.585775
18003765,19.58445
15793624,19.575054
20428622,19.570015
10946031,19.494175
9284841,19.486351
15170720,19.478512
19211668,19.445211
12630534,19.407726
9216132,19.39586
12686669,19.38986
17877923,19.388298
20715464,19.370338
14668778,19.356339
16685142,19.333817
15628116,19.32843
11733629,19.206543
18978067,19.155087
16442297,19.12849
14638921,19.093977
8788732,18.937778
19090253,18.93308
15613068,18.907827
17259697,18.904
18178605,18.879719
18573389,18.87442
19945953,18.871973
8499068,18.871605
17524945,18.868492
8129558,18.866371
17253600,18.847534
8336042,18.842525
8709414,18.841633
1832984,18.827637
10630819,18.80241
19387250,18.793325
11431183,18.79176
9797147,18.785286
18762474,18.764889
16500488,18.735348
16488920,18.725372
11479472,18.703781
16595795,18.649439
15072511,18.645164
12902086,18.62751
20008688,18.569393
14997923,18.542126
17258568,18.532326
19026294,18.527748
16650240,18.444256
9685126,18.438156
2624791,18.43539
17493424,18.425066
15308878,18.423168
20821937,18.40981
10095802,18.383356
12077492,18.37553
15276092,18.371185
18572117,18.36206
15266035,18.351738
18329466,18.336174
2528654,18.284353
10090349,18.259216
16741650,18.256685
16979003,18.247742
11568034,18.200487
19594321,18.183462
20439784,18.173836
9036291,18.171236
11136168,18.170553
10535717,18.165499
16236087,18.16451
12928026,18.158222
16437333,18.140759
16457710,18.137093
10386419,18.123508
20031733,18.097792
15625072,18.06926
15458460,18.060436
19736474,18.03403
15504944,18.02805
20954975,18.006279
16636488,17.985462
1146731,17.979095
18560241,17.970425
11303010,17.9553
15199350,17.949673
10843246,17.945477
15894962,17.925774
18261550,17.903843
19026795,17.89901
15355614,17.893719
18805100,17.839975
19190822,17.83576
19140853,17.822958
6733995,17.80875
19917785,17.795845
11885754,17.769775
19218473,17.769232
16895685,17.754984
15780114,17.721947
12093777,17.704021
3984738,17.674732
19384844,17.673283
19760091,17.64013
12739835,17.638527
7646157,17.624552
9304313,17.619614
17700161,17.594475
19159995,17.584171
19362317,17.53427
12749391,17.522427
15521215,17.511803
16980518,17.50137
17352135,17.472353
20470277,17.453512
18762703,17.453102
635507,17.424534
7051035,17.409546
15558523,17.39267
17417765,17.377483
16340725,17.352917
17210392,17.330544
11527621,17.29678
19394736,17.294239
15877668,17.217094
12118900,17.140623
18442534,17.10699
19024194,17.096317
14566766,17.059471
19088537,17.021751
10522587,17.004765
16109138,16.989315
12161224,16.971403
12757335,16.965965
20556806,16.953453
8035633,16.922808
15939068,16.921719
7862226,16.913006
19339406,16.89502
18580056,16.888714
7942820,16.861624
17621664,16.82074
11562412,16.795643
18753738,16.788857
16123493,16.766926
12677766,16.755217
18037745,16.742966
12005213,16.74156
2315467,16.718315
17289431,16.709198
20002292,16.6541
9853162,16.633583
9492240,16.605808
19054332,16.59196
20868811,16.565899
19158372,16.500645
8314645,16.49687
18154800,16.478714
20135884,16.447931
15879602,16.445194
15609655,16.434174
18078906,16.428719
18580053,16.426361
20381999,16.409834
19774498,16.395996
12500238,16.362495
9648086,16.34933
17239676,16.34434
17700401,16.328348
17584197,16.318962
12395219,16.318083
19282606,16.287704
14993503,16.286816
16504981,16.278517
1525805,16.277496
9753853,16.27068
17545020,16.242895
12756161,16.208874
9404246,16.18015
20826266,16.173145
15216484,16.173042
20093813,16.171803
17485576,16.15282
10835920,16.133375
17395709,16.084415
12748349,16.074265
1626568,16.045479
11849407,16.012062
8665982,15.939732
18946896,15.927963
3894688,15.914487
14587658,15.908823
20427046,15.896362
19410683,15.84081
16237683,15.832438
17597083,15.7641735
10383012,15.744743
20446782,15.742237
2560905,15.741614
12849660,15.734055
18585801,15.6775675
11455525,15.660555
20731105,15.648058
16955104,15.637552
16358990,15.630559
15519008,15.613276
18972115,15.605521
11018687,15.601629
17056347,15.564386
11178293,15.54749
17090607,15.547155
3403826,15.519516
16321665,15.517163
7566298,15.516574
16954577,15.479503
11274279,15.449981
16340024,15.436274
11351774,15.420111
6965748,15.419781
15199443,15.412252
143402,15.388556
11009262,15.380118
11107078,15.379589
19218471,15.379423
19101228,15.372429
9973028,15.36502
3275808,15.361931
20083471,15.3479595
18328840,15.333404
19575083,15.327957
9761973,15.306444
16181869,15.237493
15031345,15.210969
2525969,15.202779
8546139,15.192575
10146597,15.174704
9470062,15.170372
20345389,15.121853
11274940,15.111588
12694316,15.0847
14609589,15.057713
12822153,15.0503435
17699396,15.037579
18799966,15.026952
17275470,15.013493
8020052,14.995561
15708149,14.986868
12081584,14.983637
20503025,14.958636
19570886,14.903065
12806187,14.899981
11999668,14.878204
2208196,14.840314
15848315,14.839518
7282731,14.833917
18604123,14.828842
15666478,14.769526
17497448,14.69095
10343078,14.665152
10953259,14.653144
20347648,14.649562
19463396,14.606142
20645679,14.591211
16775448,14.523686
18768415,14.5092
15908026,14.507908
17463198,14.502973
15384013,14.496039
3049845,14.463854
12392825,14.449429
19159849,14.432074
9190440,14.429204
18044763,14.411164
9691592,14.395272
16437335,14.383036
16159830,14.382978
6645211,14.362531
15384019,14.33736
2252044,14.334986
17514626,14.275406
19469885,14.248699
19625469,14.227027
12860215,14.225505
19080273,14.200618
8803638,14.185083
14659847,14.168052
3458343,14.160937
17195964,14.145836
18160761,14.1338825
16503954,14.130268
17719339,14.122217
10803449,14.09868
20226394,14.07189
9857935,14.047271
8843118,14.044502
15580159,14.036242
15633659,14.025276
1843504,14.018138
16905139,14.013787
17191206,14.009612
17914539,14.003817
19161763,13.988566
6475083,13.960879
20507962,13.903807
19932544,13.832032
19541818,13.828718
17717445,13.812191
10422621,13.811887
6657654,13.808214
12947263,13.802106
15151268,13.785456
11865839,13.780681
17221285,13.775539
1553000,13.748976
20522535,13.733313
17123132,13.731005
20110249,13.604577
19308650,13.599254
16200483,13.598616
17934263,13.597357
20103322,13.592024
20146209,13.590531
16580948,13.588192
12660678,13.516507
20723638,13.514338
153711,13.495764
17244916,13.492851
8379318,13.455933
17893000,13.449694
15264192,13.447197
19115078,13.437615
18078907,13.406609
10513157,13.40233
15599628,13.380987
16490629,13.374957
16810416,13.368214
17923464,13.368212
19406493,13.358285
19926042,13.354642
17107672,13.350423
11113047,13.240551
18607165,13.236008
9167787,13.215185
15632474,13.20332
1828650,13.184065
20706134,13.172022
16298262,13.159782
17307417,13.1534605
19607702,13.153238
10701411,13.148652
17476034,13.135927
20459398,13.135926
17990798,13.106444
19394801,13.063586
2525871,13.008207
15034154,12.996311
19809994,12.977151
1260553,12.950756
20635028,12.943655
8102238,12.9310255
6858907,12.886743
3232411,12.8821945
1331875,12.873635
16864812,12.8710375
12972118,12.846173
16361849,12.818451
20146888,12.811577
17171316,12.809329
14695458,12.796215
15828252,12.793318
8311744,12.702775
17719319,12.695213
16920140,12.666188
11576920,12.65208
16097367,12.625614
19016467,12.622038
2309593,12.58785
11576954,12.581795
16519382,12.560124
12859533,12.556679
19323066,12.554702
20102936,12.519408
19736163,12.435564
10221467,12.434009
17186972,12.401882
11457742,12.37671
1934671,12.340193
10975031,12.33343
16940320,12.326864
17309582,12.322794
12715142,12.322123
20527709,12.287685
18971545,12.271586
17087427,12.2497635
16350834,12.224116
10752967,12.223129
16129208,12.222102
11369827,12.213277
11397353,12.190451
15838473,12.183344
12522700,12.162224
17884368,12.147394
19944392,12.101516
14760327,12.064635
18697395,12.045414
18651552,12.040663
18638601,12.036541
19920040,12.019048
16789494,11.9578705
8361888,11.954617
3987103,11.954617
14696151,11.930089
14603803,11.916985
15264190,11.915331
16188511,11.908702
19399567,11.852509
20811968,11.852509
12722036,11.845748
7878539,11.845317
8336026,11.8189535
20127607,11.788423
20363099,11.786483
7586302,11.785879
3257495,11.745152
16310332,11.720084
18753739,11.682438
7579064,11.666992
19436645,11.659443
17338740,11.652378
6862803,11.643452
3573209,11.581687
19214027,11.55931
15864236,11.477435
7750623,11.466448
19910107,11.458773
7977476,11.455441
11601190,11.454557
3308409,11.450748
19494798,11.432014
8300457,11.41494
18489931,11.399317
14569102,11.384185
1844439,11.366478
10049195,11.345304
16777558,11.330092
19005289,11.323792
20186233,11.297599
6375027,11.261045
12086231,11.261045
19925289,11.237186
8488402,11.193164
12762280,11.180783
18347440,11.179761
20061997,11.169866
12270460,11.163398
15012725,11.158342
19732282,11.154585
9134832,11.153621
15752228,11.153181
16810587,11.151629
19165557,11.148189
12584280,11.138589
20470427,11.101901
20345449,11.048204
20651884,11.041422
20345390,11.040614
19965535,11.03616
14517943,11.0287695
17378990,10.990527
16467746,10.98725
7989797,10.958362
12842520,10.885912
17078270,10.8767185
12427146,10.87067
20024639,10.846927
16988062,10.813619
17827819,10.808788
20424476,10.804096
12594702,10.7896805
20045628,10.778772
1386292,10.777557
8037090,10.756109
17084425,10.7462635
19112833,10.742086
11840363,10.740637
18423809,10.731991
2787845,10.685393
12324908,10.66022
15041933,10.652971
11216736,10.649919
17354579,10.629433
17699360,10.606251
18949725,10.533361
3301199,10.527193
20565936,10.469892
20970072,10.44097
18174044,10.437799
14558338,10.432836
12086233,10.432836
17505439,10.39825
12714145,10.371422
15591005,10.363514
20152210,10.347113
6600759,10.323935
19064014,10.2984295
20031768,10.291016
16368308,10.2730255
16352622,10.272818
20653359,10.236832
11406912,10.204268
14688493,10.204268
17658266,10.203497
14975472,10.140223
17526984,10.139125
10644903,10.13351
20350989,10.074517
9520130,10.035408
19786239,10.016031
16209963,10.015543
9016902,10.0079365
9070553,10.001405
15535931,9.982146
19195507,9.922259
3960242,9.881952
20346337,9.874959
15807181,9.85109
16293095,9.817556
19791588,9.803566
2148851,9.753229
9550645,9.74736
17921462,9.686098
3991506,9.658135
17365908,9.649454
11793497,9.555557
12584890,9.552883
20491972,9.544124
16551290,9.532149
19069454,9.5110445
17964041,9.501964
14713182,9.50021
15275627,9.452283
10467215,9.400241
15976967,9.378947
18294484,9.361326
16489569,9.358895
16225109,9.356728
15449920,9.356624
18159100,9.321169
17564063,9.300762
7439040,9.280103
12688148,9.269867
19176792,9.248584
20733103,9.244961
20171408,9.210937
15385810,9.201779
16773801,9.199601
16864936,9.188461
20215836,9.148318
19850559,9.147034
18716049,9.142869
17941465,9.132925
8430569,9.101156
20347678,9.076463
20189275,9.067566
11079656,9.016005
19876414,9.011127
1751258,8.960514
11158864,8.954108
12515377,8.954108
15600258,8.939936
636913,8.906786
16180779,8.892672
17638590,8.866848
10025064,8.856783
12164883,8.8165245
6720755,8.797546
11904814,8.752727
12668522,8.733269
15389228,8.716437
6371778,8.715987
17050638,8.715086
19390157,8.645647
12371979,8.59594
2108635,8.58057
16204745,8.56395
12694342,8.529759
16269994,8.529759
12165941,8.523927
14597932,8.519861
15691673,8.498012
11071992,8.49333
16716614,8.464496
18622658,8.412438
17633570,8.381813
9893112,8.363735
15860518,8.348129
12601961,8.335689
10470472,8.319983
16775894,8.299205
17562952,8.297993
20485689,8.244297
17848394,8.236705
20417761,8.224025
11083330,8.159943
16485045,8.1222925
16623672,8.101023
15607622,8.087494
12410860,8.072752
20006800,8.047423
2338771,8.025935
2615025,8.025935
14645643,8.021318
7835359,8.00879
19766757,7.926623
15461067,7.9184675
19112222,7.8929343
17055689,7.885396
20142185,7.877051
2956742,7.8636355
20027593,7.8621097
20633853,7.8489084
19628361,7.8209767
15051932,7.819535
18945990,7.796336
20304581,7.7859163
15529903,7.7369404
20113272,7.734317
20080002,7.7295694
15942180,7.7225046
15514576,7.713539
20947866,7.6781015
12891206,7.6730494
1487382,7.668996
7579050,7.576458
7500898,7.568642
19258080,7.5261135
18206630,7.497242
8277603,7.4959598
15459602,7.492298
11287755,7.448377
16581337,7.4475574
15757600,7.436857
11831587,7.4306154
19497507,7.4125586
16115849,7.3779597
1833574,7.356614
17119380,7.35332
19601862,7.3421173
16083529,7.3311477
3964590,7.300142
17702593,7.2845855
19539072,7.2369757
15199357,7.1726108
1968526,7.1304564
16344425,7.0929666
14714345,7.085183
14967833,7.0348954
20083247,7.0345583
15770879,7.0345583
18187495,7.0174866
18313338,7.0059795
20718199,6.975979
18174269,6.9651785
17062955,6.923418
18192951,6.9162407
19632085,6.891971
15888499,6.8837123
15584591,6.8782225
8159304,6.8703356
12637626,6.8628497
12021221,6.8191614
3382298,6.789005
15773630,6.7709846
18729173,6.7469215
15938026,6.7437553
18676300,6.732307
9023707,6.669095
12819248,6.6533318
19044173,6.5663147
17617651,6.554204
12105388,6.5375366
19016154,6.5292377
16376196,6.4901857
18702961,6.4879704
18271843,6.433952
17533516,6.347163
20503835,6.3102207
17679817,6.2896385
3568673,6.261533
3294231,6.2112665
10087474,6.2112665
2143353,6.12895
6525845,6.1287823
18328846,6.0919156
19048834,6.0785537
18178459,6.0558834
19049703,6.052299
19513010,6.0310507
15120820,5.992564
12077491,5.8792996
14733032,5.878149
9567044,5.8500185
18847418,5.8460836
16198934,5.8414907
16609863,5.829052
15963738,5.7961144
18538099,5.77945
12491833,5.7758317
18174620,5.753801
12569339,5.742433
20186230,5.688206
20814046,5.6873083
3557738,5.6772327
11747174,5.6196394
17566575,5.5353537
12649530,5.488106
9122976,5.398111
8469788,5.37556
20690086,5.3702383
16814414,5.336959
10546140,5.3264127
12878555,5.306696
15365517,5.2977285
19327418,5.2773647
8001103,5.2748666
19463464,5.2536874
16386823,5.2285314
18955835,5.193777
16828417,5.107974
17050631,5.0184107
19792845,4.978101
20014205,4.922828
18187289,4.8320236
15332225,4.798134
11231428,4.7660747
1784539,4.7660747
1621408,4.7660747
9241623,4.7660747
11583881,4.720851
16492298,4.720851
15211444,4.663171
18847461,4.5659866
16338253,4.545911
15716296,4.4215207
16242557,4.3494344
14514577,4.223855
552050,4.2135754
11007854,4.2135754
16797387,4.2113876
18156458,4.2113876
12451678,4.1916003
8725677,4.187257
8171522,4.1863146
10898454,4.1863146
15126007,4.165644
2613358,4.0528955
17573191,3.9023805
19736160,3.698516
20620001,3.6197512
1989332,3.6089683
17488145,3.570927
9973020,3.5283303
15312855,3.5262825
1789122,3.4867349
6506128,3.4867349
15153089,3.4295058
19238868,3.4092915
20647563,3.4092915
16190955,3.1884453
20930432,3.1486597
19056138,3.048631
18987758,3.0484056
11788408,2.8060985
12731367,2.8060985
20924324,2.7514687
15960272,2.4944127
10551681,2.1584294
12001177,2.1308768
18312161,2.1092675
2427239,1.8555043
775643,1.7671036
3226093,1.7454402
9284429,1.553278
20424475,1.3041584
17697816,1.1296451
19118735,0.9468049
