pid,score
9578511,21.533234
10367418,21.52861
20692111,21.526613
20187159,21.526585
15099868,21.517836
9006816,21.502659
7534926,21.500534
19402123,21.494566
10360519,21.494198
16710884,21.45403
7679788,21.43672
2151560,21.432907
18681837,21.430904
20509151,21.429893
16757911,21.425419
11499054,21.42213
11536266,21.407288
19842088,21.404917
7521963,21.391449
19117890,21.390297
20524903,21.384453
9746378,21.376307
18164000,21.370718
17329537,21.364153
9551302,21.357725
11180243,21.356342
9793980,21.34505
14559038,21.342266
15217564,21.338564
7527537,21.336586
11120540,21.335278
10073897,21.324165
17353686,21.316946
17430719,21.314945
21692091,21.303844
21404306,21.301605
20503223,21.282516
21293275,21.272991
8838765,21.209862
16537243,21.206085
16391341,21.203043
16240322,21.20195
15518278,21.195644
12666346,21.155045
12424771,21.153095
19218323,21.135178
15707189,21.115984
17171632,21.113094
15164416,21.097828
11717626,21.069937
15590454,21.05751
20734665,21.043293
7530437,21.04272
14981387,21.011496
17154335,21.00944
9052603,21.00328
8177829,20.983269
1825865,20.974852
9793975,20.97352
14586338,20.944626
17197615,20.942966
9742575,20.935366
11680948,20.93536
20149035,20.918182
9988824,20.914589
16104678,20.910252
15758613,20.904829
12063436,20.904533
15671995,20.900517
19566556,20.88896
9494915,20.886003
10215073,20.879246
16088862,20.872719
11270838,20.869007
18176905,20.86839
18450137,20.86667
7541552,20.855944
17629161,20.852058
9688417,20.84378
20225232,20.840843
19362411,20.831444
18509856,20.827293
16704474,20.825886
11695097,20.822466
17710877,20.814362
14663836,20.807974
8994245,20.804035
17987599,20.768682
14558032,20.763939
18094547,20.75079
16231401,20.701397
18395873,20.68879
7485343,20.668243
1384332,20.66738
17701664,20.662586
7485341,20.654245
17924936,20.637177
8623792,20.619104
8863700,20.61429
11360282,20.611858
10405057,20.606155
7530490,20.60611
12439507,20.598206
1534443,20.591497
11489220,20.581911
16912493,20.573685
19349524,20.565731
7862374,20.565208
1710394,20.548664
11536271,20.548014
18771987,20.517395
2463504,20.50468
19085637,20.49534
19034930,20.492676
20356939,20.478153
11821299,20.47161
2480431,20.451202
15844559,20.440632
1717969,20.431717
7688449,20.431587
18386800,20.419382
16724362,20.417702
19816027,20.413467
20709585,20.383022
15565561,20.376245
8606882,20.376238
16104679,20.364876
9822503,20.364655
16946227,20.347044
12078975,20.342733
16733508,20.341675
2953039,20.336937
7586574,20.333244
16958145,20.33083
19239088,20.322916
7524323,20.267199
15662690,20.251032
16491510,20.228952
12439511,20.217655
7514290,20.217607
19409748,20.21742
9146996,20.21093
11028580,20.207916
20638577,20.190273
20216321,20.19006
20723891,20.183712
7688448,20.180538
16302282,20.172052
1377388,20.160015
19226525,20.152
17131919,20.150675
8823605,20.147755
11262989,20.141817
15295343,20.140514
12738140,20.13496
7694466,20.129742
18186146,20.103313
10932977,20.102413
12711876,20.08524
8935373,20.084145
12224064,20.078745
9598944,20.059935
9602476,20.0537
1482204,20.024641
9061764,20.023335
19541861,20.019161
15923961,20.016403
12858300,20.006615
20840693,20.00166
16626615,19.990044
14634972,19.97689
20954167,19.975962
11332414,19.971601
12114910,19.963509
21074138,19.958485
11810655,19.936668
11975974,19.935322
15284931,19.920368
12709282,19.92021
12575012,19.912382
15968623,19.903904
21252475,19.903152
17590888,19.89995
15032969,19.895145
17803259,19.888803
2522612,19.880451
18306921,19.868446
16378329,19.867645
21210480,19.860428
21154787,19.854275
16088864,19.842058
20465499,19.833767
17518423,19.830051
17904965,19.827785
9801929,19.817822
11853183,19.817268
11038455,19.811413
18946935,19.787514
8518242,19.766876
17904959,19.737968
19716535,19.726616
17353676,19.722805
15906746,19.717594
19451822,19.716644
16389021,19.71399
21538378,19.713842
15121584,19.71069
17504311,19.7048
7685092,19.700405
16147604,19.698479
17209295,19.698002
7950560,19.68945
15875207,19.673897
8744030,19.671545
1491768,19.668533
15121583,19.662712
11288115,19.656614
7526367,19.645973
8506230,19.64351
2140237,19.630457
9539506,19.63021
8992430,19.614834
7690984,19.607746
11002446,19.606258
20827711,19.603378
2902296,19.582901
10925901,19.557564
16104670,19.519634
16981938,19.51566
18596694,19.51101
12494981,19.495808
8706953,19.476927
19810614,19.469908
16170842,19.468136
14626784,19.452686
11076495,19.435177
10360515,19.4238
15298140,19.415321
15098869,19.409546
7677679,19.408316
11336730,19.401045
19842139,19.388153
11192100,19.369986
12673644,19.361103
16956038,19.310772
21749752,19.298
10636502,19.293287
11425838,19.289883
12749036,19.288395
8903913,19.284634
21207324,19.26689
20661886,19.264137
7530847,19.24266
19402101,19.241112
14594321,19.239862
16832829,19.235834
7540431,19.213577
12099558,19.212646
17597492,19.206894
10699191,19.199677
18328634,19.190733
7612531,19.18676
1721715,19.184153
21534854,19.172571
17470581,19.166027
20209854,19.154625
19031473,19.145706
7640539,19.142998
10752000,19.138603
17041939,19.134485
17267838,19.128935
12210583,19.120396
8465062,19.111044
12001184,19.089272
1287642,19.084206
20734349,19.079397
11898965,19.062273
7474051,19.057571
2408699,19.038162
11048413,19.037329
19842117,19.021135
7686337,19.017609
11241543,19.001621
21427871,18.990623
12454963,18.988518
21062401,18.987906
8894623,18.986313
1379065,18.982933
9579443,18.975054
18041410,18.967855
19418478,18.963717
18186136,18.955479
1475248,18.952942
8796771,18.95234
10373869,18.946339
16104673,18.941029
7612532,18.940891
18249576,18.934277
19277983,18.931807
2445897,18.917168
9267894,18.904812
15906421,18.894577
20844725,18.87856
15047479,18.877369
7521964,18.858116
7909762,18.857468
18512852,18.845003
19177342,18.837643
17504390,18.831833
8372073,18.828936
9031838,18.82812
15300745,18.808352
11587012,18.807247
19246467,18.79734
21105022,18.796413
18669714,18.78741
15662693,18.779469
7485289,18.76306
11893436,18.72094
12663637,18.709621
8796763,18.70845
19338027,18.702707
7690482,18.702574
7485301,18.696922
19106261,18.69477
19670347,18.685436
10951476,18.669788
18626869,18.661312
7527536,18.654118
15262353,18.653347
8994244,18.644505
15736185,18.641273
11844206,18.64109
16231400,18.631477
17351304,18.622166
21539522,18.617533
15305347,18.613512
7522195,18.599968
20505946,18.586195
18432600,18.584757
17518893,18.571133
14561260,18.560537
15198778,18.541647
15017349,18.537216
9200058,18.53601
10215068,18.531532
17600858,18.527206
8751737,18.52472
16737102,18.522326
11169322,18.520203
17280635,18.501919
9166154,18.501781
16282776,18.478878
11506458,18.456512
18247300,18.452145
21229566,18.45146
7536599,18.450146
18985621,18.446089
10609726,18.426659
8370583,18.410284
15838748,18.396372
7684957,18.394726
15563772,18.39442
20014361,18.39304
20597617,18.392187
15637725,18.391403
2454652,18.374453
20376412,18.37287
20658511,18.358906
1279656,18.357067
12868083,18.331429
12147454,18.315908
19248005,18.313303
11967511,18.288832
16354993,18.264297
20013876,18.257742
18785180,18.254528
8624312,18.250046
17003555,18.247519
10694680,18.242798
19039822,18.230213
12749035,18.228672
2467217,18.226944
1717971,18.225168
7788489,18.224304
19488976,18.22146
10228527,18.22146
17470580,18.216278
11113918,18.203514
2480649,18.19254
9548180,18.188929
18432603,18.185421
1720281,18.177063
17877067,18.173368
12224070,18.171375
8719150,18.165012
18395869,18.162582
10929953,18.159687
8823604,18.158684
7528377,18.158329
16006472,18.15296
8750292,18.128471
7947527,18.126396
7850598,18.123327
16601335,18.119656
7937578,18.118435
8821850,18.116508
9731862,18.116419
19526452,18.10511
17642452,18.096365
18788563,18.066431
1716761,18.057404
1717087,18.05228
11426892,18.04262
6452660,18.041142
18615547,18.03122
9987687,18.027851
21355862,18.016981
7501356,18.008358
19883260,18.006254
10370769,17.986916
8906482,17.975729
10215072,17.969463
9070134,17.967535
15906410,17.961613
12424775,17.955376
12441696,17.952063
17994283,17.950954
2531547,17.947266
12478639,17.92709
16487214,17.92052
10829851,17.907444
17621365,17.90598
8905900,17.897224
7526364,17.896542
11881274,17.874794
15572480,17.874023
20509156,17.869623
11980765,17.868097
7477508,17.858013
19783085,17.852169
7527158,17.851831
11474997,17.847944
16648277,17.834246
2440113,17.826744
19288535,17.820919
21795488,17.81596
9556037,17.812603
15202167,17.804256
19885721,17.802364
20878678,17.793232
9854719,17.792797
11278220,17.786758
7528053,17.77141
20687123,17.764797
19911418,17.751492
8843469,17.737663
8183968,17.733023
15172861,17.727734
16533677,17.714518
1386562,17.701693
9618713,17.698366
20714121,17.691925
18320437,17.686134
2139246,17.668987
8750293,17.656975
17309546,17.652267
11392282,17.6487
8843482,17.643585
10609723,17.63821
8799758,17.632473
2456565,17.631336
15966040,17.627127
11438945,17.626213
16953858,17.618345
20045763,17.614693
18000942,17.60175
15609796,17.60154
2403171,17.599247
2467833,17.578415
11241881,17.57457
8052569,17.571913
11717625,17.570496
15548144,17.567413
19856826,17.565845
16388509,17.559795
17159360,17.556694
12478629,17.555614
17851808,17.547348
17295349,17.547281
9695254,17.544643
9471429,17.518078
9249860,17.512808
7527538,17.505844
9933821,17.505222
17362564,17.504028
12047308,17.486683
19424993,17.483265
12439509,17.466738
16519623,17.447163
2961264,17.431131
12494433,17.412317
1710520,17.396147
17897867,17.380384
20511450,17.380384
11111213,17.371103
7544068,17.333593
12422904,17.325068
2948386,17.309258
19115230,17.30552
15906430,17.30211
17186567,17.293331
10951480,17.28537
10820406,17.283796
1714686,17.283236
9754279,17.277243
9813421,17.26069
12813765,17.249672
10701844,17.244225
20103793,17.233778
9579758,17.232782
18295168,17.222425
7541163,17.203968
9539505,17.203316
10582790,17.201488
17349641,17.200512
9550991,17.196651
2145556,17.190552
9146229,17.180967
12899486,17.179338
19588687,17.15981
11679535,17.148914
2521379,17.144558
15222515,17.135357
17299736,17.122782
8493063,17.120789
21210475,17.113255
19285649,17.110386
17345585,17.093868
9425582,17.08835
8319282,17.083706
16353274,17.067474
10740204,17.064919
11256673,17.06094
12199038,17.059633
7971765,17.05814
21353086,17.045654
20704477,17.044561
12378569,17.041632
7522430,17.037964
18208717,17.029518
16522420,17.029163
10985933,17.029041
1372820,17.028816
20666938,17.024433
21482016,17.02216
12448565,17.012398
10521748,17.008482
9516014,17.007301
15203574,17.007124
7479591,16.994217
18405480,16.987915
18098348,16.981178
11810966,16.97621
8650125,16.97498
10582856,16.96851
11134825,16.962778
11481959,16.953976
9654169,16.946203
7512706,16.939474
8938062,16.935097
21548127,16.929283
9061761,16.919952
15912479,16.910685
2972177,16.898523
2466994,16.89389
11489222,16.887003
18551720,16.861206
7501336,16.859528
17311082,16.855701
15672034,16.85506
9061756,16.845366
20638584,16.843163
7526366,16.834553
8539649,16.826735
12081126,16.822168
21442625,16.80298
21375370,16.78651
2437951,16.784399
11846706,16.781384
20872424,16.766571
21749753,16.763624
1716981,16.759253
17218369,16.752937
7542379,16.750723
8178853,16.746382
8849760,16.74532
8790513,16.742462
12369663,16.726242
11559904,16.720688
11387304,16.71577
10214831,16.714663
8734805,16.702465
8606718,16.681187
21142688,16.66986
2143275,16.655231
11474996,16.654411
11925798,16.65092
6231915,16.650888
2456690,16.650734
7528054,16.64793
10085510,16.639761
1372793,16.639042
7519773,16.632244
2439909,16.61136
19062506,16.60925
9313073,16.609192
18680570,16.605356
1533023,16.603954
10590430,16.603598
17316591,16.593128
9303823,16.588938
19858532,16.580223
20141924,16.579628
15791663,16.579355
11787048,16.574175
1520213,16.57072
1373963,16.567547
9127156,16.552917
15750002,16.546728
15119110,16.54437
9397608,16.536339
16869372,16.526993
7547001,16.523466
2418684,16.5134
18055732,16.51092
16094677,16.509262
12014236,16.509243
1838182,16.497883
21422752,16.493776
16489936,16.489288
12564838,16.484335
9854223,16.481266
10210120,16.481186
11842368,16.470373
8164918,16.468706
18971619,16.459736
18925623,16.45083
16385827,16.449434
9744055,16.435186
8066037,16.410568
19039015,16.40151
7977535,16.391357
9061762,16.378304
2415204,16.378048
19643791,16.356873
8905893,16.355545
9316131,16.353828
7644436,16.350164
20069683,16.341661
11915501,16.338518
11241544,16.337872
1415327,16.323296
8706425,16.318777
7485339,16.317022
2449077,16.304417
12100412,16.300884
1372176,16.296715
17220033,16.28026
15089865,16.278719
19517696,16.270504
18818502,16.24207
9812331,16.240108
10551793,16.23753
19006100,16.235065
7681977,16.209408
11011273,16.206554
14558033,16.204924
9849008,16.199902
7547736,16.198761
17538755,16.198702
7531397,16.19236
10529572,16.186321
8058293,16.183723
16247538,16.182825
10072649,16.166298
9854718,16.164776
12224069,16.163315
21257082,16.160961
19085962,16.151838
17342500,16.150227
17645901,16.145351
20922779,16.143696
18193249,16.138132
9409857,16.137573
15690554,16.114561
11113885,16.1134
19037032,16.107048
8587865,16.100353
16401213,16.089401
18512854,16.088009
16238533,16.070839
7979563,16.07077
18690081,16.070713
7506408,16.069004
15737971,16.064262
19248042,16.052223
9595918,16.049553
10589062,16.046268
7693095,16.03714
18637640,16.036654
10607945,16.025288
10503178,16.01974
8905899,16.016418
1374679,16.009468
1379769,16.002373
20799374,15.991374
21268046,15.989841
21626982,15.97558
9609278,15.963872
10807139,15.9574375
10434121,15.951655
2712922,15.94817
11048411,15.943239
8238137,15.942301
21667432,15.940156
17635467,15.935051
8084859,15.933369
12769201,15.925553
9166801,15.90838
9639761,15.905331
18264967,15.899788
7514056,15.895807
9697278,15.882011
8179549,15.869324
11694741,15.863752
7576164,15.856024
1283634,15.853524
16953859,15.8426
1721090,15.8398075
11536021,15.834905
11194428,15.832055
14682339,15.825875
10520640,15.814651
9041482,15.813562
1712100,15.806016
15068248,15.801621
14669430,15.793974
7540586,15.790911
17668991,15.787972
12913867,15.776108
14768070,15.769638
18388813,15.767699
7527584,15.750694
16055577,15.750414
8420319,15.717223
19582701,15.716685
20367980,15.715178
12627429,15.706735
11920896,15.700794
7538782,15.697017
7683916,15.683928
12575025,15.67977
18785270,15.668084
14768069,15.664393
8988695,15.663092
16794987,15.648106
1700348,15.631108
1833972,15.628264
9313074,15.62706
12114861,15.62706
12848457,15.616566
12098722,15.584121
12558702,15.579338
9031839,15.575765
11265172,15.570309
19038077,15.56752
11810653,15.563932
8267750,15.563104
11920891,15.560672
8630836,15.55864
12052588,15.550705
16417726,15.547379
15170795,15.540751
10546775,15.539376
18839465,15.5313
1424392,15.529487
1300366,15.524309
17152116,15.508745
21753732,15.506424
11771753,15.5008955
17652924,15.495845
20725734,15.4941435
12577497,15.492794
21555947,15.492417
6228139,15.475189
17712614,15.472721
21375641,15.463857
8968237,15.463238
15902108,15.462432
20876898,15.455029
12627430,15.451086
7505085,15.44714
15754531,15.444922
10073912,15.4444275
9218949,15.442293
18226135,15.438448
7687460,15.437166
12197405,15.437025
11349203,15.434043
10818852,15.433485
9203216,15.412381
18395865,15.401635
14762194,15.400557
9463739,15.391258
19085755,15.390148
19212162,15.381465
8894330,15.376967
1722580,15.37566
8902435,15.363965
10861715,15.356376
9249859,15.346215
19418465,15.339239
15305348,15.33449
16471148,15.327854
21618060,15.326595
8885729,15.32313
7526565,15.31777
21570171,15.312647
1732882,15.305401
9818497,15.304071
18690005,15.300114
9399350,15.300072
19862778,15.294374
12768905,15.286033
1717638,15.285252
21637105,15.282307
20930020,15.272558
1835298,15.251373
12044318,15.239022
8878278,15.23819
2478951,15.230459
20829690,15.22674
16731605,15.223452
21413034,15.213175
2141674,15.212952
1442912,15.207637
16533651,15.198664
7510852,15.196043
8669443,15.1834135
11371107,15.178427
9325060,15.1741705
9506270,15.152716
15368554,15.142232
8591670,15.138875
6460445,15.128967
9381585,15.12858
19212160,15.12703
11928766,15.125375
10196705,15.099368
8177831,15.09267
17999381,15.085672
11015696,15.080936
21115569,15.069318
7991514,15.06364
1721713,15.063293
15976112,15.062127
8938061,15.05445
16499533,15.05079
18646668,15.039153
9376009,15.036594
