pid,score
2679492,21.800158
19785493,21.79472
10350286,21.781662
6710294,21.776983
737421,21.770864
638447,21.724611
8868023,21.722809
19687000,21.720469
9214319,21.704147
11310179,21.668194
18321943,21.647543
2648614,21.64684
2743945,21.60321
17427065,21.60302
3589914,21.594437
11132910,21.594381
17659746,21.590565
8665187,21.587158
1902880,21.572407
11757539,21.548857
1531107,21.54864
17701853,21.538725
2692669,21.527662
9663245,21.525785
7369825,21.510239
2802482,21.50934
9361590,21.47902
12749211,21.470985
10408661,21.458347
22234760,21.446651
188068,21.438528
12386555,21.41328
6614320,21.407078
3280384,21.40649
8180762,21.38695
1468390,21.385323
6745857,21.38015
16200174,21.378704
8026367,21.374687
8323231,21.364103
3529380,21.35675
17692660,21.35465
1568538,21.345242
22791952,21.34374
22624068,21.342583
10401072,21.33708
503336,21.327776
11715844,21.308273
22654432,21.291286
8326816,21.250578
10674105,21.240108
20498562,21.210377
9609422,21.197054
8063230,21.155693
20972954,21.14257
21418830,21.139229
12865276,21.133997
10527136,21.123709
17344723,21.10059
2672789,21.069862
21490845,21.068897
1375152,21.064754
8368046,21.061432
7951867,21.061222
6749755,21.0455
6529612,21.037325
18622652,21.030327
11323767,21.028421
7480898,21.025677
8897684,21.018583
3344415,21.014084
1555739,21.006063
16224638,21.004042
7409382,20.99774
16001637,20.995443
20431765,20.995214
920882,20.984741
10631357,20.977703
12432591,20.975204
8553205,20.947186
22146170,20.947186
3514357,20.942698
15061295,20.936356
17645462,20.926813
8476146,20.917639
12520573,20.900776
9453870,20.88832
6185702,20.880436
21429024,20.87043
12811312,20.862759
14528204,20.861755
7859969,20.85381
1388299,20.851917
8661627,20.841843
2228674,20.832018
9293053,20.83038
11814131,20.822044
15526372,20.81495
10327582,20.805613
6345281,20.805382
2658554,20.787346
6615215,20.782944
12120002,20.77967
10572449,20.774757
14627523,20.774035
18473411,20.767677
7218610,20.758717
3044240,20.756878
18333127,20.754883
7667619,20.75438
12883614,20.751175
9448394,20.738508
12647907,20.73051
6598067,20.717983
20590779,20.7146
19598305,20.707256
19893820,20.706024
9615878,20.698322
22644601,20.695625
12140608,20.692461
19696548,20.689537
19283750,20.677673
6415983,20.677567
8566630,20.674467
6587552,20.666307
7659250,20.650108
2183754,20.629498
21444220,20.62238
1387115,20.607136
2402646,20.592606
1439572,20.584202
1612036,20.57977
19906114,20.577263
10650260,20.57111
2277619,20.557232
6649660,20.553831
9622878,20.545132
1810368,20.53661
7457737,20.507624
1200220,20.499088
11676330,20.48901
1992641,20.485462
21484682,20.465576
6655016,20.46135
8261825,20.456488
20635102,20.456291
20480252,20.449974
12222926,20.448376
17721807,20.445166
8362829,20.445015
18790152,20.443043
21319087,20.432312
1610321,20.42555
7058509,20.41944
9148369,20.41224
9576442,20.409924
7724821,20.408964
20645517,20.390043
1835665,20.37608
909651,20.342957
9918608,20.33068
11419850,20.328058
1470126,20.326775
7936603,20.323547
8203985,20.315111
9840079,20.306597
16718834,20.302576
18203306,20.302452
7357234,20.298597
11050903,20.29729
18705280,20.292458
15229427,20.292091
9845600,20.28923
10193030,20.281431
11332046,20.280354
17396740,20.26711
21857481,20.249287
2210256,20.24327
16217952,20.242374
8604699,20.238989
9434218,20.230156
12929051,20.225574
3954267,20.222477
6486568,20.215092
15637991,20.21175
11427838,20.208763
10570348,20.197224
15837409,20.19474
12709696,20.156265
8489095,20.131674
8085760,20.102062
11323760,20.075668
11963332,20.061573
3429836,20.058493
18612473,20.058466
8000629,20.045967
18942626,20.042645
19019364,20.026854
1393481,20.019081
12889615,20.016647
17287178,20.011015
18398646,20.002724
2992011,20.001762
10169261,19.990406
8776068,19.988014
1912425,19.975502
6431543,19.965445
11353961,19.954546
1991609,19.951374
9632862,19.941483
19252471,19.928488
2059804,19.927994
3903965,19.926645
1866671,19.92543
21638145,19.924389
448938,19.91695
12768396,19.908192
16774179,19.904037
6469594,19.897179
2207588,19.8937
6259687,19.891348
7557180,19.875652
17401237,19.86784
15929180,19.863953
11020904,19.86325
11136312,19.86089
3535308,19.860683
1300906,19.858168
12140620,19.856339
7647910,19.854328
21699568,19.84977
12658406,19.84736
855622,19.841904
11309651,19.832071
8884714,19.822466
1937364,19.809977
8363481,19.795143
3109635,19.792484
16236084,19.791496
175686,19.788965
16608629,19.771393
6440237,19.766645
17403294,19.766315
7280942,19.756994
8328830,19.752884
11034593,19.746609
19238062,19.73751
9025026,19.714687
443230,19.710049
12173082,19.705236
6650771,19.685768
3726136,19.685337
22791587,19.67847
2310236,19.67406
9419297,19.668772
8257626,19.650494
10615783,19.624287
9076619,19.62201
22198232,19.614227
2815737,19.612234
9184863,19.598434
8024099,19.58386
6388528,19.580587
7878503,19.580265
8979220,19.574724
2407039,19.569286
10029284,19.556622
19118432,19.553547
9854199,19.537338
6175028,19.53577
11943953,19.525229
6391062,19.523365
11923765,19.489445
7919507,19.478317
382167,19.478003
1975549,19.477156
3911307,19.47403
17377423,19.46393
17631907,19.459614
9348385,19.458748
16241096,19.457327
22647840,19.442318
22891395,19.442318
21173287,19.434494
7426929,19.424026
15307859,19.41896
7809799,19.417793
6849097,19.410494
11427840,19.408659
11236342,19.396994
16607138,19.382921
22476121,19.378716
6766420,19.378292
3402691,19.377216
10625796,19.372246
16760546,19.36602
20034911,19.363739
1825762,19.361982
15347187,19.357944
20932377,19.356205
12445057,19.353764
16332496,19.344715
10401074,19.342514
1913117,19.334305
9647366,19.3317
12014214,19.329748
3805196,19.32597
7980258,19.321766
8010903,19.301731
19119789,19.29685
3070230,19.296822
18992597,19.296799
10867455,19.294079
7738893,19.289696
8273853,19.28427
12918142,19.28156
3175859,19.281351
12140609,19.280735
17785963,19.277853
7103724,19.275772
9454543,19.27416
15107220,19.27251
7517657,19.27056
6849098,19.262985
7781432,19.254961
20590782,19.252651
8055231,19.245945
1983518,19.239048
16771946,19.233875
11967692,19.227898
11443475,19.211817
6701117,19.204544
7756241,19.202053
19094622,19.20096
19263135,19.200222
602255,19.187546
2539010,19.180105
18203278,19.177431
1267876,19.175285
8693585,19.169924
10385725,19.167065
1064143,19.166672
7059774,19.162868
18389316,19.162025
3054771,19.140125
1813643,19.137667
8047950,19.134487
10883995,19.12738
9853225,19.12127
9312834,19.120155
15642297,19.115864
10570335,19.108267
8434303,19.103827
1250975,19.09594
20364063,19.083023
12731196,19.076595
10437840,19.057085
18416346,19.053205
3691404,19.05138
15185201,19.04935
2262124,19.043106
7261939,19.04298
16468511,19.038454
15114300,19.035946
7840384,19.03434
1261194,19.028225
10962383,19.025944
10430684,19.025307
20400079,19.024736
19573867,19.018354
20959188,19.016457
9012424,19.009966
8539387,19.009178
12074081,19.008226
15922197,19.000576
2624402,18.984766
9165322,18.964163
9107653,18.936201
11855156,18.92191
11205644,18.911312
2363556,18.910946
22451546,18.902405
3167536,18.896399
8558997,18.892517
12204406,18.879404
2958535,18.878336
9587513,18.869572
15654778,18.86832
10930482,18.85007
8956956,18.848137
16395539,18.843666
1837543,18.835741
11500611,18.832561
16437268,18.817295
16241087,18.816526
11060187,18.8147
3317783,18.797703
18363068,18.779972
2194415,18.777054
6701108,18.771664
12399840,18.771301
8714405,18.763569
15630944,18.755886
17029157,18.75465
1805397,18.747892
12751167,18.747324
11319439,18.73786
8472993,18.733025
21647808,18.729563
11450912,18.729403
12632530,18.721218
22294831,18.718601
7613254,18.713764
15362577,18.712349
7104634,18.71217
15558441,18.708168
21533521,18.703104
6740463,18.70141
7738889,18.699333
3667209,18.69474
12776052,18.683048
15954837,18.678244
8209297,18.670958
9270915,18.67041
10919003,18.670345
21082905,18.668404
9543517,18.648222
19337637,18.646664
20177926,18.6335
16521227,18.627705
10955066,18.619793
6301029,18.599049
2311983,18.59106
8561416,18.588701
8711603,18.587303
7114606,18.574213
9687996,18.569565
19481184,18.56819
151040,18.560242
13680287,18.543346
10430685,18.542154
2251463,18.54153
18402741,18.534864
18286773,18.519276
9840076,18.510735
11757538,18.501797
18679709,18.50169
10872972,18.484432
19702905,18.471384
22580881,18.464926
900336,18.462181
2818026,18.43073
17962859,18.423998
21943951,18.423805
205124,18.417046
2228672,18.410229
15414433,18.406755
285682,18.401354
10866083,18.39178
2179242,18.38881
7733589,18.383688
3329162,18.376081
6214481,18.36924
10030857,18.364433
10352596,18.362068
8675534,18.361347
413419,18.355436
1132346,18.34209
6715852,18.336533
1739177,18.33446
1948624,18.327785
2876528,18.325062
18528611,18.325024
7887793,18.321526
16494588,18.313229
8019355,18.312038
20027077,18.299053
2774904,18.297651
7729265,18.296066
18049172,18.293291
18470555,18.28016
19249039,18.276031
16334752,18.274347
16124069,18.272606
3115390,18.268654
21793902,18.263689
3868408,18.263287
9615158,18.260632
22911215,18.252075
9462374,18.243359
8965602,18.239592
8545380,18.239536
16691179,18.238914
8165826,18.228752
18604051,18.227985
8287812,18.221416
10355888,18.213781
7859681,18.21188
2013197,18.211323
22086256,18.21012
11154485,18.200863
12399869,18.200386
20184081,18.199667
15467418,18.197588
16784649,18.192253
22537812,18.19117
8924013,18.161783
11083218,18.156445
2911804,18.154291
4071141,18.14833
4152191,18.138859
10361843,18.132967
2130795,18.130787
3377329,18.129429
2699052,18.128796
1386946,18.120724
3738781,18.094097
2625723,18.091326
9845607,18.082779
11727149,18.07472
16237584,18.072847
10449842,18.059574
7401819,18.058548
8081933,18.051453
19585071,18.04535
2916860,18.039211
16440432,18.015991
2404827,18.004364
21480000,18.001884
9799142,18.000608
17462309,17.996134
21053079,17.993093
22799171,17.973907
11023565,17.969791
21381560,17.96952
21813390,17.96357
14752630,17.95724
7227795,17.944254
11961624,17.924091
14607638,17.923965
1364804,17.923145
14585240,17.921791
8307433,17.907576
16782628,17.894737
3674609,17.89433
12145577,17.890171
21779932,17.877121
21486151,17.87601
16785198,17.87225
7373955,17.868244
20668614,17.833546
8118080,17.829805
1200294,17.811363
3051961,17.811329
8379625,17.81088
154279,17.809935
11206304,17.80458
7971830,17.803852
1644625,17.798237
7741681,17.786308
17347632,17.783587
15958290,17.76284
2039294,17.762012
1736396,17.748802
10049416,17.727558
7597601,17.707073
9824611,17.703583
6849096,17.687735
8585251,17.68488
20063096,17.678638
7428265,17.67698
17080253,17.676407
1630978,17.67534
22504194,17.670788
2121350,17.666473
3763855,17.665688
20869710,17.658335
21129223,17.657166
9722013,17.641737
4036941,17.63361
16086710,17.630733
8677682,17.628643
17851711,17.628508
16374081,17.62375
7119882,17.608358
7632150,17.601719
8519238,17.594677
12801328,17.590866
19623165,17.590681
7261703,17.590492
18187374,17.590153
17556906,17.587643
17523268,17.582916
1393482,17.566265
12085276,17.554932
4019083,17.551064
9419299,17.545218
17945223,17.545017
8535630,17.544222
11933595,17.541592
2364771,17.521572
16230551,17.506798
12643217,17.489075
17934539,17.488731
7824881,17.487251
15688115,17.4861
8714039,17.476322
10586020,17.475363
9828724,17.469812
16382450,17.462994
7824491,17.450323
1446872,17.444824
7750704,17.443447
2375328,17.434069
7700550,17.42595
9171788,17.417593
17522929,17.414127
2152035,17.409725
11202282,17.407955
17882023,17.38752
11548797,17.382927
17682828,17.372555
16378295,17.369503
11189996,17.367657
10744812,17.366047
12966786,17.36361
15954840,17.356224
2701621,17.339575
11285532,17.321362
7601051,17.315784
6666367,17.312977
8293896,17.307177
9324840,17.306974
16635393,17.30688
6836466,17.306194
10645069,17.304668
1468401,17.29973
4050277,17.247948
10462652,17.246374
7847292,17.236603
6650071,17.232098
20830219,17.228329
7498682,17.22349
8948038,17.217117
15788889,17.215197
8000517,17.209278
8351606,17.204447
9570247,17.203928
1114435,17.199394
15954833,17.197124
20653072,17.195286
2616411,17.19371
17728899,17.193354
9566558,17.192514
16547846,17.189453
22408572,17.188684
19696552,17.187593
8282260,17.184326
15550087,17.184093
2679398,17.17175
7910083,17.166904
8480891,17.162245
18309688,17.149693
12653053,17.142399
12216762,17.14139
7519418,17.135414
562528,17.11177
6451186,17.111755
12046092,17.111633
15494281,17.10907
7949266,17.101389
11757540,17.099615
21319088,17.099562
2186461,17.0947
17874159,17.094364
3168938,17.093674
8211863,17.08782
7676495,17.085957
18593414,17.07818
9122466,17.07766
11268999,17.0756
8934142,17.073887
15578293,17.070103
7247536,17.069267
21667431,17.065569
9755979,17.064823
17185091,17.061565
15621138,17.055584
11231394,17.055023
21792715,17.04766
21816699,17.045908
9734964,17.039005
9734965,17.039005
17275426,17.035545
7729204,17.029343
8480888,17.024612
3142922,17.023544
7924658,17.022934
9354731,17.015919
16150349,17.014557
9230620,17.011005
15472679,17.009132
767196,17.008682
15156955,17.00199
21960953,17.001968
6702397,17.000776
12828051,16.994095
1122692,16.991924
20535578,16.99084
10596315,16.980652
655848,16.978344
12075184,16.966877
1866973,16.962605
1446871,16.960217
18516716,16.959047
16447096,16.955994
9734962,16.951351
9734963,16.951351
7428730,16.94795
19282768,16.94315
7105601,16.941383
3544027,16.933159
15688790,16.929976
5358422,16.925213
3906188,16.917019
8436314,16.915943
10366207,16.91198
12113419,16.903349
21531412,16.894814
8873010,16.886602
8731964,16.873428
11873102,16.867506
1209273,16.864847
16768693,16.860865
2769120,16.857025
7605962,16.856777
8293895,16.856758
7950819,16.840147
7610278,16.83955
3783953,16.826782
12459119,16.81812
8763577,16.81187
9265581,16.811426
16883351,16.810572
9208959,16.807344
11813609,16.805544
22871226,16.79244
21679549,16.790112
22880184,16.788364
15571578,16.78545
16547681,16.77703
1364774,16.771908
8566640,16.769985
9448125,16.760513
10457316,16.744186
9184876,16.742008
8091877,16.739677
7276100,16.737265
12140606,16.737179
589004,16.73563
9165321,16.72237
9203950,16.721355
3053002,16.708755
9845608,16.694162
20682241,16.690857
8273386,16.685581
18559750,16.67809
14990843,16.670412
3263024,16.663725
8746989,16.658234
18752362,16.656204
11865374,16.644321
7725758,16.643812
7613948,16.637177
8211613,16.630629
19998219,16.627758
20354699,16.625635
11588544,16.62157
3973867,16.61788
17122981,16.615055
8480883,16.613752
11490759,16.612814
14088280,16.604012
7285738,16.604012
8338285,16.599419
9671063,16.590612
18460846,16.587605
8087217,16.583157
19210291,16.580189
18698689,16.561247
12886748,16.557444
12556775,16.549938
17604484,16.546473
10189921,16.546398
8919166,16.537956
1570617,16.53698
8588991,16.52564
2823337,16.52307
15315557,16.500393
2053740,16.499775
168666,16.497234
19691777,16.49424
10578560,16.493244
21045816,16.491282
8205445,16.49107
12882667,16.489649
9925699,16.484562
11727153,16.484379
10202063,16.479889
12140619,16.47061
19629686,16.469812
3977190,16.466167
7091518,16.46489
8050295,16.464203
8211862,16.45419
19568225,16.448528
10650107,16.446674
17349166,16.444672
19653345,16.43868
16228924,16.43599
7842937,16.42888
2149095,16.416523
2335148,16.399014
21927669,16.39886
15976905,16.39592
12071449,16.395771
454181,16.388315
535521,16.38693
11966585,16.379307
7568807,16.367077
12130445,16.356348
8102541,16.349585
10505997,16.349247
169583,16.346092
16500387,16.343393
8092021,16.322296
20083751,16.321072
1410361,16.319572
7747024,16.299145
6383747,16.297977
6346502,16.291243
14685097,16.286594
19647241,16.278015
9636730,16.277357
7859970,16.276003
16396681,16.275173
901187,16.267202
7483699,16.265045
2360158,16.263113
11000177,16.258291
22584970,16.252497
15243887,16.247768
7565579,16.24443
11269000,16.244276
596533,16.243729
2664211,16.241596
22110261,16.23254
19281703,16.229055
12407359,16.214176
1061559,16.201279
19096258,16.19844
7793492,16.191917
6263536,16.183239
2606084,16.176437
17323018,16.1714
8498925,16.160831
8091785,16.157055
16480,16.154293
1535038,16.142208
21160719,16.137829
8215182,16.121681
11026192,16.119184
9515754,16.11105
21304385,16.104338
7228546,16.09967
9514993,16.096237
16132325,16.09477
21606305,16.093391
18760175,16.088581
12070436,16.083519
11951135,16.08073
8473172,16.079695
22476872,16.069094
7977995,16.065193
2618506,16.064953
8751227,16.063269
14520852,16.049261
9161495,16.04221
19327486,16.038961
3524946,16.037125
22925219,16.037066
19861798,16.033892
15470540,16.030184
20861801,16.018366
948383,16.010347
2930375,16.0099
16044129,16.004833
17629026,15.999216
10482437,15.996563
9437065,15.993927
2765845,15.993341
8870328,15.972873
8696731,15.969084
11775099,15.968864
8992438,15.966727
9862837,15.962179
21033214,15.959591
15106707,15.959149
12971265,15.955464
14571704,15.953671
27785195,15.950427
1314261,15.94177
7609591,15.9343605
6779585,15.934026
8662405,15.932211
2597968,15.931257
3044106,15.929787
18071799,15.920986
9360869,15.916246
2757504,15.914167
736487,15.911451
21963070,15.911394
2958815,15.905297
15213622,15.903596
8209190,15.902273
1251965,15.881802
3545564,15.881277
10521959,15.870006
8101905,15.869657
16698590,15.864904
5731286,15.864414
2658883,15.857624
920883,15.843008
8317230,15.832459
18020861,15.832048
2040511,15.827969
22774544,15.825621
1805812,15.811708
18201497,15.807882
10223362,15.796152
9519685,15.788683
8658332,15.78583
12122741,15.785137
21184106,15.780765
14696405,15.77581
9828725,15.770944
20954274,15.770536
2609695,15.767784
15382618,15.76386
10091279,15.75535
16607140,15.746288
3596186,15.741752
582964,15.729679
19214665,15.726761
8060043,15.724489
18622659,15.721798
8251663,15.714886
8678872,15.712577
18622564,15.707296
9949264,15.702628
19318979,15.700198
7406560,15.694883
6632066,15.694615
6344404,15.688884
16627230,15.685815
10445800,15.682233
6753344,15.671896
9685549,15.66848
11287991,15.667818
9430480,15.666012
10613280,15.664358
7596596,15.649651
14975967,15.647886
10728806,15.644592
17705719,15.642635
12556793,15.636092
6595805,15.636092
12297749,15.636092
7809795,15.636092
5794664,15.636092
9109240,15.633577
17638155,15.630964
410639,15.629547
2897567,15.628371
3343004,15.625419
9030469,15.624262
2237763,15.617676
3956441,15.61691
1533759,15.610928
1416758,15.609447
20033407,15.6064205
447108,15.603686
9925698,15.601689
8677681,15.599431
22057823,15.598862
7837007,15.596206
14973727,15.5954895
15951929,15.585309
21237459,15.580082
9828726,15.574063
13677363,15.5725765
20506883,15.567199
15908770,15.567199
8191353,15.565634
10918726,15.558529
8858234,15.5576
21359899,15.5576
22043820,15.5563755
11372805,15.555368
18212777,15.54936
8780595,15.54936
17586956,15.542779
9512276,15.541482
8173922,15.539889
11213829,15.526514
9841757,15.525257
8273006,15.517994
6873071,15.507446
17690021,15.504235
15943720,15.499548
10068732,15.499447
2104731,15.496471
22729595,15.495827
3455033,15.486106
10697662,15.482504
6638698,15.479155
8509045,15.469074
3557046,15.466685
17667502,15.4643755
12915970,15.459688
16933163,15.456807
15622676,15.455867
1879635,15.452012
9869732,15.44269
20644963,15.440161
1550923,15.439626
7355219,15.434218
15990824,15.433243
12214339,15.428037
12697925,15.427425
1390366,15.427425
1669374,15.42098
12573783,15.417288
20533607,15.411447
20230244,15.397836
8633493,15.385465
6386094,15.382839
20499418,15.382432
20424988,15.366395
22906323,15.348284
7802553,15.343077
16157999,15.337591
12447265,15.337591
8330169,15.337591
7809796,15.337591
20590777,15.33647
8363477,15.336191
10804002,15.335756
8442691,15.330102
17285384,15.320657
10022655,15.292323
843218,15.289648
20812019,15.28724
2916070,15.276581
15373129,15.271149
2003874,15.2680435
10227940,15.265121
20120712,15.262886
8030603,15.258487
17234559,15.251772
3813685,15.250682
16334753,15.245104
11694973,15.237734
11158640,15.228489
16795965,15.22192
14962656,15.217907
19373757,15.217884
8211855,15.211607
18172993,15.203189
10875992,15.202692
2316940,15.199102
15772476,15.19414
7489949,15.19339
9168706,15.176675
9445230,15.175164
17377828,15.17109
3949248,15.169885
19262065,15.161505
21480112,15.150678
2269038,15.147318
2263999,15.147041
11988790,15.145348
7761878,15.132166
9857770,15.124443
8430277,15.119356
9860413,15.104211
9171121,15.096857
1436583,15.093248
4420293,15.090178
12080261,15.082258
22320114,15.078535
22824042,15.064661
1082967,15.061329
8261824,15.060996
8453123,15.050156
21290137,15.048465
17532874,15.048448
1119789,15.047783
2288141,15.047529
15127278,15.046782
16738972,15.046738
14634357,15.042515
22986769,15.035579
1536094,15.03315
19464131,15.03166
10682780,15.008673
3484871,15.0056305
20718986,15.004809
12364990,15.004681
19084990,15.00085
18407269,14.987137
8692339,14.981926
2923513,14.975081
10076787,14.974855
21161147,14.966095
7116774,14.957329
7991190,14.948297
22433791,14.930673
8167867,14.924063
1251442,14.918067
18060284,14.908123
898017,14.908122
9869719,14.905362
1441679,14.903233
11753041,14.902607
17644045,14.8996525
3743193,14.888742
7701905,14.888613
17767876,14.882161
8928401,14.873578
2506229,14.871627
9501813,14.87079
7308721,14.869017
11879590,14.864002
18019680,14.856814
14634356,14.840431
1553936,14.821782
