pid,score
19291933,4.0349317
19225775,3.9797533
19367520,3.9797533
16871412,3.9797533
17951350,3.9797533
19030134,3.9797533
19790063,3.9797533
18341417,3.9797533
17036154,3.9797533
15891500,3.9746718
15859531,3.9746718
16517362,3.9746718
19898856,3.9480922
15769790,3.9480922
16120937,3.9480922
16195065,3.8706667
16121388,3.850174
16497236,3.7261703
16171636,3.6986313
18312783,3.5329368
18514115,3.5236871
16649891,3.5236871
18400443,3.4737434
20082183,3.4737434
18347778,3.4687178
18405388,3.4687178
19556150,3.4466424
17210426,3.4466424
17349464,3.4466424
19800263,2.9543133
16506872,2.9543133
19188318,2.904713
20016342,1.9591342
20023356,1.9501036
16363761,1.8903533
18270389,1.8903533
17137058,1.8627007
19664513,1.8627007
15872389,1.8021679
18953975,1.8021679
16918119,1.795621
16963285,1.776457
18818103,1.7133768
15650660,1.6059254
18549744,1.6007725
16731223,1.6007725
19735563,1.5988588
16354329,1.5988588
18587147,1.5988588
19122404,1.5988588
17418345,1.5988588
18434667,1.5988588
19042920,1.5939909
15933798,1.5770377
19570214,1.5770377
17203268,1.5770377
15658142,1.5770377
15911143,1.5770377
16211385,1.5770377
16905621,1.5770377
16156339,1.5770377
17178772,1.5770377
18422568,1.5770377
17034796,1.3304548
16377490,1.3304548
19008580,1.3304548
16627629,1.3304548
17454799,1.3304548
15894730,1.3304548
16762585,1.3276432
16426788,1.3276432
18218327,1.3276432
19556147,1.3276432
19968873,1.3276432
16043922,1.3253014
15726327,1.3253014
18420213,1.3253014
19461244,1.3253014
20092372,1.3253014
16751732,1.3253014
19047718,1.3253014
17724559,1.3253014
15024575,1.3253014
17665470,1.3253014
19999868,1.3209335
19019228,1.3209335
16636345,1.3209335
15703964,1.3209335
16013343,1.3209335
16651161,1.3209335
18805038,1.3209335
18804400,1.3209335
17461283,1.3209335
15635053,1.3069503
17883186,1.3069503
17984448,1.3069503
19543862,1.3069503
17077728,1.3069503
17604857,1.3069503
19028254,1.3069503
16028034,1.3069503
18617434,1.3069503
16813452,1.1610953
17889340,1.1610953
17409389,1.1610953
16435349,1.1610953
17321166,1.1594245
15827365,1.1594245
20173149,1.1594245
17967482,1.156974
15861412,1.156974
19154541,1.1529821
16396700,1.1529821
17940825,1.1408123
19421749,0.97071147
16683236,0.970052
18559470,0.9676199
19294377,0.9539704
17478283,0.9539704
18927254,0.75019944
