pid,score
9439450,40.816795
1709482,40.64932
7817726,40.64643
17867331,40.6463
10669444,40.629467
9031843,40.549274
10075448,40.464626
7524322,40.451492
7505085,40.41246
17059865,40.41246
7682315,40.190975
8521334,40.189953
9706658,40.169823
1372734,40.163517
20664186,40.15768
8238137,40.147713
11180240,40.145576
8710811,39.82642
10813568,39.669693
1721715,39.653484
1701526,39.523727
17690166,39.514465
16537243,39.324078
21067873,39.226658
7677967,39.116543
1279656,39.024734
12210576,38.973965
10720876,38.85324
10590430,38.662594
20301994,38.45282
1716981,38.44855
16374753,38.44272
18295168,38.357056
2052949,38.33784
3653890,38.313385
7503590,38.246426
12448565,38.14285
16353275,38.125668
20367980,38.04401
18615547,38.02817
8052561,37.99389
9429849,37.980053
9357411,37.957996
15164416,37.94403
15802030,37.909576
9035829,37.7741
11861437,37.762794
9664604,37.607586
7850598,37.579456
9639764,37.528442
7485341,37.45184
20013872,37.414463
8633655,37.374733
9419747,37.3543
14755412,37.19423
8177837,37.091827
21179754,37.074203
8317532,37.01174
18544616,36.921833
1379701,36.89667
7526305,36.669586
1766932,36.642845
1388111,36.628456
7693095,36.543644
10201088,36.501633
15161720,36.474464
7916106,36.227604
1754566,36.209705
12673635,36.142883
12637792,36.045357
8606883,35.985497
7864038,35.942066
2533852,35.941925
9086520,35.92034
8506230,35.896763
11312637,35.896763
8751737,35.896763
7787118,35.895985
1827524,35.860676
9439438,35.860676
16753701,35.809917
7937586,35.802696
17316591,35.703228
1766934,35.686924
1836960,35.65463
9467807,35.5938
2816480,35.554947
3799715,35.524914
10519428,35.52285
16388509,35.49498
9933818,35.485794
2594698,35.46359
9790380,35.25464
21351283,35.12793
21404306,35.12552
2933446,35.05894
8605130,35.00193
14709646,34.96182
2762231,34.94333
15047479,34.926197
7524644,34.81724
7686606,34.795834
8994248,34.752804
9895340,34.731003
21115569,34.71505
2475015,34.670044
10521756,34.666718
3115477,34.62981
8568468,34.57909
7542022,34.5702
8743141,34.559715
7527536,34.52893
12673634,34.503994
7544898,34.49041
10609723,34.4644
17962101,34.412987
7506599,34.38451
8529948,34.295227
10426620,34.267376
8066037,34.259224
7479591,34.19828
12601838,34.175888
3743081,34.157845
2142535,34.157845
2138414,34.120518
11030323,34.027508
7937581,34.00829
9203216,33.92348
8530698,33.844307
10521814,33.7709
20645398,33.633385
8896900,33.629387
7684253,33.501
10951484,33.41725
15932828,33.34397
11920904,33.322433
8879042,33.167934
10418204,33.105545
12109594,33.080612
2389806,33.033875
10381824,33.010216
11084551,32.88424
1867283,32.8364
15736185,32.81354
10451532,32.727074
1372176,32.680573
15906430,32.63505
10327142,32.50225
8309899,32.464577
18985621,32.292717
11920909,32.289402
9826896,32.25733
10486960,32.150204
19862778,32.1099
7534925,32.098625
17363418,32.085617
18386536,32.071346
10085509,32.063305
7685090,32.054897
19011492,32.042896
1712100,32.033527
2812650,31.966312
8796757,31.9618
20723891,31.880089
8849760,31.739704
7685089,31.73484
6189114,31.701633
15198721,31.653578
7530847,31.6026
1699418,31.59385
3536219,31.55368
14594321,31.551874
15658618,31.545267
3684962,31.525114
2248296,31.525114
8506227,31.403954
7943067,31.403954
18504384,31.323675
1375377,31.297832
11787033,31.244116
14634979,31.232666
2145556,31.201069
21676556,31.198647
15065097,31.183989
8694072,31.17002
4088973,31.143387
8134064,31.117802
9718521,31.114069
20040129,31.0719
11339925,31.046442
1508449,31.013956
11038469,31.010597
17470580,30.976501
8843997,30.974821
12749045,30.962605
9215195,30.934902
2437951,30.932137
2146876,30.926619
8372074,30.92531
1719814,30.809916
7527538,30.808857
8506219,30.767351
15487707,30.736
7479592,30.715256
20956719,30.693117
19776597,30.664204
7679563,30.662638
11597188,30.603237
12768556,30.590483
10073912,30.518885
20962020,30.422283
7930645,30.362158
3371767,30.350334
9578511,30.34966
7650656,30.335878
1716420,30.335878
10764603,30.335878
1743468,30.29149
10820417,30.234623
2645520,30.14443
10469680,30.100435
8018186,30.097055
2439909,30.066624
17042031,30.059502
9249920,30.054272
12169818,30.046816
11117917,29.98496
2314775,29.936306
2798343,29.936306
2524035,29.936306
8434623,29.92571
19171054,29.92571
8194020,29.92571
8218002,29.8343
15970647,29.789509
16034840,29.772676
7533285,29.759691
2414991,29.74968
17666617,29.732136
8790513,29.693533
9061767,29.679066
2454652,29.661636
20638581,29.634834
2464665,29.620832
3678789,29.618683
7684957,29.615967
8796802,29.57761
15284738,29.530333
7947527,29.4765
12378580,29.44816
3375201,29.39593
7526363,29.344309
20949642,29.298597
11426892,29.277578
18788563,29.262434
9621382,29.036434
2968116,29.02449
10509787,28.997723
21387330,28.964561
8650129,28.894373
2441737,28.790943
2235900,28.77375
7531328,28.756254
9021827,28.755737
18098339,28.75424
10986181,28.751152
18164000,28.745703
8903913,28.730293
15937972,28.619072
7644436,28.614803
7518896,28.576859
8649703,28.54046
9598944,28.505318
9340740,28.495802
10451523,28.458048
10951475,28.452635
10438437,28.437721
10929953,28.396309
1523211,28.38625
11339193,28.385345
17582614,28.372704
8506232,28.367064
8215220,28.346191
7528369,28.299152
8267745,28.267694
2426637,28.262615
11810099,28.254845
10099767,28.253532
19288535,28.21971
19398998,28.197786
11679535,28.185478
11360282,28.182295
10740215,28.173492
18854864,28.155521
17960785,28.13054
20297899,28.13022
11857633,28.128525
9052584,28.128197
11134825,28.110512
9854718,28.109768
2443419,28.089558
21378977,28.037617
8838765,28.017567
17206148,28.016417
2762236,27.995358
11771736,27.98946
9602487,27.977013
3658919,27.932602
1704627,27.914877
12868089,27.913734
6202996,27.913734
2464933,27.913734
2426541,27.913734
11494288,27.900906
17623571,27.888178
15968623,27.886902
3013009,27.878647
2446311,27.842316
1707270,27.842316
12210572,27.832531
16566039,27.831017
2435155,27.817598
15694837,27.798382
10215073,27.78587
2423942,27.728764
10817024,27.711872
9746387,27.693493
9277646,27.69275
7524931,27.68415
20183867,27.664103
12634608,27.629965
7346818,27.620403
10187447,27.59333
10634398,27.542135
19416569,27.540443
3336556,27.536526
7535328,27.527563
18946935,27.519497
8783867,27.51019
15691364,27.457905
1709481,27.430372
8616372,27.393341
10503178,27.34619
16615922,27.317896
7526367,27.311014
10694680,27.303654
10438192,27.278284
8616371,27.271362
2480428,27.252548
2412631,27.245459
2149257,27.244537
12858295,27.22612
7925075,27.214756
7692430,27.201935
16912493,27.160381
9476320,27.098436
18318000,27.087034
2421759,27.060328
2439910,27.060328
12523611,27.04247
12378569,27.035505
20063262,27.032413
12576748,27.021994
1689959,26.938469
7692431,26.90666
9506270,26.895325
17724762,26.877474
8322818,26.856024
8066044,26.847065
11325900,26.768581
10951481,26.764208
7794518,26.71565
12566186,26.71444
3717235,26.703964
9855606,26.664454
16116560,26.658442
11879646,26.656244
19115230,26.64293
2569631,26.636538
15662693,26.628628
2957181,26.586287
10561761,26.586287
10360515,26.583399
17497746,26.572817
15386452,26.572817
11186894,26.572817
12478642,26.572817
12380392,26.569916
2309753,26.527302
14528909,26.51305
19888042,26.510874
11360284,26.460184
17357344,26.44436
6237584,26.431185
6622397,26.43032
20443672,26.400349
15164407,26.38566
11987577,26.304869
10469716,26.29773
15061015,26.29585
10739543,26.256018
17610333,26.236126
9826903,26.210268
1692182,26.208136
10505009,26.182095
7497141,26.179264
12768905,26.175339
10468934,26.172966
12868084,26.16885
14971009,26.158705
20120006,26.141447
1705804,26.141388
7485289,26.12748
2976559,26.126047
17721915,26.119898
19239088,26.11542
7508625,26.112143
11401731,26.092033
15906424,26.013723
12424771,25.996424
11241544,25.943155
17605153,25.91207
19548594,25.859898
1380711,25.844511
1534443,25.844141
12831601,25.804945
2456690,25.804241
11165209,25.789429
12905505,25.783684
2267239,25.772545
19383996,25.765877
10807139,25.764273
8750292,25.72419
1283786,25.686766
10389728,25.648497
15027007,25.646933
9267893,25.633638
1387477,25.628508
2456870,25.625889
9556040,25.60922
18264956,25.597988
14698823,25.585764
9621380,25.559526
15914684,25.548965
20578259,25.520292
11332414,25.469263
16996461,25.461857
2436476,25.460949
12749036,25.460663
9068748,25.421724
15838748,25.414274
12014236,25.405647
17595751,25.401077
9200058,25.396194
11771762,25.356497
1372459,25.355188
6460476,25.315592
14528910,25.296057
1482841,25.292377
7534926,25.2629
2971018,25.260212
2480431,25.252293
15969756,25.240854
9548180,25.238317
2466479,25.205952
9393364,25.205677
1494541,25.198322
9471429,25.174232
14968021,25.170918
15539872,25.148216
9393365,25.143997
1377388,25.120691
15368554,25.116518
15572481,25.08464
7512706,25.078192
11067815,25.058056
17286308,25.057194
11756360,25.03339
7784375,25.030853
9409857,25.003893
11194428,24.989824
11002446,24.984354
2533133,24.97502
9203211,24.942133
1699220,24.93848
21755002,24.916826
9438219,24.867573
12491624,24.813814
12881623,24.778858
12702170,24.771935
9393362,24.740318
9393366,24.740318
11192100,24.724415
9393363,24.709667
15909314,24.694427
3317389,24.693848
12813765,24.676699
7544068,24.669458
17346485,24.660427
16158472,24.650885
11789099,24.647425
11038453,24.64414
10327147,24.632729
15386454,24.610857
8446569,24.588139
12210583,24.578869
19270866,24.485094
16533653,24.460388
19073917,24.424667
12548747,24.421762
8559765,24.421595
7537881,24.417734
14558029,24.411423
17568480,24.400227
10073899,24.4001
10969860,24.39107
6201687,24.380922
10590442,24.372906
2425200,24.366777
16088862,24.359552
12116313,24.328838
15343614,24.322323
7538782,24.296799
11173961,24.24535
2205034,24.231474
14558032,24.230886
1691297,24.21261
6118555,24.21102
8140069,24.21102
2410084,24.198118
2466356,24.198118
12868090,24.197823
9204233,24.190569
16532523,24.17859
16813749,24.177015
11771756,24.151423
8506220,24.128248
18771970,24.104202
17590886,24.095173
20356939,24.033087
2431621,24.016813
19672838,24.001442
3622010,23.99
2527796,23.978846
12001184,23.97254
19565618,23.957874
15791673,23.957516
18551720,23.945549
12210586,23.93801
6178461,23.92477
10521826,23.914856
9542840,23.90816
16385832,23.90246
8154861,23.875702
15451574,23.843414
7864921,23.839695
7544067,23.825565
7241546,23.804478
16476673,23.801064
10360516,23.78735
21062401,23.78395
11821299,23.768505
1523202,23.753645
16569298,23.74702
19772169,23.744751
2141758,23.7395
18669715,23.701805
16613256,23.695326
9950365,23.695091
2464934,23.689924
9110375,23.65511
11556264,23.642555
11783350,23.64177
15895013,23.639767
2413209,23.639767
12577497,23.615667
7520246,23.597866
12624135,23.593348
2140193,23.568542
1822676,23.554226
8734806,23.554226
15068244,23.523336
7566251,23.51775
2440113,23.508734
14663836,23.49855
1438064,23.494978
1710394,23.486778
8506217,23.478264
12858300,23.463383
2144943,23.462305
16011115,23.46148
7537882,23.460535
7679564,23.446941
11587012,23.43495
12905508,23.431755
2451103,23.431427
8750293,23.415272
9031836,23.409414
7512003,23.392542
17851819,23.39113
3211856,23.37606
18771983,23.365383
19375573,23.32706
11209176,23.316412
1388113,23.293032
10762294,23.284311
9316125,23.274685
12635737,23.274616
20216321,23.272623
10740204,23.260597
7530490,23.24747
15565644,23.229027
1832525,23.226562
9829057,23.226562
1494548,23.223763
9483639,23.21987
6728823,23.20233
10820411,23.199404
10589062,23.190681
2473774,23.182575
11220205,23.177004
2309837,23.175552
1379777,23.162992
16522420,23.143963
9556037,23.14035
2438936,23.131994
2424639,23.131994
11559909,23.128546
2931678,23.115643
17267838,23.115526
3460576,23.104084
2715784,23.104084
19797033,23.087921
11438949,23.087921
10909510,23.059616
2431240,23.058136
15061014,23.05651
20079176,23.05221
2462141,23.05005
17115457,23.049961
2454651,23.044804
7467929,23.032393
8309895,23.032393
1471658,23.02626
18050610,23.01723
2525339,23.009302
10327138,22.984703
18599011,22.982182
17040955,22.978565
2579306,22.977213
18000942,22.97396
2463504,22.972343
2431241,22.972343
1697446,22.972343
11120539,22.97126
10551790,22.97126
15082224,22.954222
10416965,22.936293
9031853,22.918915
16567431,22.913124
9313073,22.899765
2798340,22.896946
2075180,22.893288
8183854,22.88173
3605212,22.876041
1282259,22.874561
8730421,22.8745
12017241,22.8687
16739232,22.864283
12269675,22.861046
17605156,22.831043
11438950,22.828058
9061760,22.825153
16418738,22.804934
7897632,22.777048
20509157,22.757671
2947028,22.74987
11728495,22.738182
11216162,22.737154
16619383,22.72379
20931553,22.723694
7514291,22.70781
12369282,22.706024
21375370,22.701788
1376387,22.693605
11746134,22.691576
1554021,22.691576
2578595,22.686277
7479598,22.654291
12439512,22.649628
17518423,22.636414
11837749,22.62783
10589055,22.618813
1632452,22.588264
12749041,22.584389
8705420,22.561548
7956155,22.546919
9934647,22.521246
11655089,22.513338
16360490,22.513338
16935767,22.478052
6460570,22.43999
10673944,22.431326
9611000,22.430977
7685092,22.430033
17363912,22.392736
15099868,22.390081
11771757,22.387236
8415420,22.380375
14679592,22.371864
19117890,22.368998
1589417,22.36899
12065946,22.341255
10589070,22.304949
20454671,22.293173
14698332,22.289392
17393558,22.287611
1705107,22.276203
17367102,22.274372
15696876,22.261593
6504851,22.250603
11401603,22.243353
12494981,22.232918
15319826,22.20411
6136658,22.185621
14974115,22.16915
3364066,22.166042
11316926,22.166042
9031838,22.147314
17710780,22.141327
11038471,22.140118
9639761,22.130331
11401602,22.125208
11401604,22.125208
2014099,22.123331
18697378,22.123331
7650329,22.109394
16547991,22.106808
8595418,22.105694
10327141,22.086294
1967407,22.08197
3558753,22.072796
8018636,22.063452
18419831,22.05453
7404198,22.043125
12390787,22.01068
1553358,22.003006
3198110,22.002928
10215068,21.995508
7540431,21.987354
11015713,21.974964
11786462,21.97135
2422554,21.960466
18661486,21.943195
2419561,21.940166
6224457,21.939564
11746171,21.938826
9297991,21.93502
11771758,21.933697
3671336,21.916437
15221505,21.898085
16489936,21.884283
11771750,21.872227
11844206,21.869038
1724802,21.836538
3060965,21.812305
11762654,21.807453
10951480,21.787857
8364588,21.787695
9642606,21.77282
11975974,21.769854
12728455,21.764982
9469274,21.75089
1376981,21.750002
8561005,21.723825
16149484,21.71864
15895004,21.712961
20638576,21.697933
20088400,21.6977
12378577,21.658821
19097036,21.658821
9455479,21.655014
12043413,21.653008
12560345,21.625057
3941646,21.620922
1513761,21.619244
9178314,21.604166
9119309,21.600552
16104681,21.569838
2530129,21.567959
1433239,21.566452
9649096,21.564054
19670347,21.554684
11315874,21.537569
7907841,21.53454
2274494,21.53454
2904069,21.533216
8545455,21.533216
19755486,21.51188
2458586,21.493696
2948386,21.489609
1533023,21.488241
20578258,21.478586
11403044,21.47807
11289373,21.468966
15853009,21.468718
12506199,21.443027
6745922,21.44219
94289,21.42831
17154235,21.416441
3219884,21.409771
19499517,21.397362
1831596,21.375227
2408699,21.36084
11680948,21.33409
9467810,21.329224
10908764,21.324326
20408732,21.31867
15614833,21.310911
16532524,21.30981
16305698,21.290747
10701858,21.282299
7540586,21.281933
10826878,21.26785
8692502,21.257792
2464930,21.234152
9303823,21.23206
1357416,21.231062
12078975,21.228048
19805751,21.227242
8606718,21.220402
11393125,21.215216
7803609,21.185661
17228165,21.168276
1698351,21.156374
6214894,21.155643
18186146,21.145313
16354992,21.144758
17364279,21.140135
2894549,21.130096
7687460,21.127853
16149626,21.12629
1454361,21.120358
11789087,21.117575
9170471,21.117237
7690482,21.096123
12383330,21.08088
19657992,21.080706
11480444,21.058855
10405057,21.044165
12858297,21.036335
7784386,21.025587
20814879,21.019333
15184283,21.012392
16634111,20.98292
2453867,20.97082
15305095,20.95779
1372793,20.956612
18465810,20.947538
10951473,20.93461
8026741,20.919209
21249119,20.918724
15802432,20.909706
8166821,20.892273
8506226,20.871532
12872819,20.84022
19844942,20.834383
6154227,20.831034
21176551,20.81749
17186567,20.817225
2267235,20.81496
3575263,20.81496
15572480,20.803871
2931703,20.80291
2144409,20.795809
2942810,20.795082
19439973,20.783998
10861716,20.779873
2138828,20.771164
8357367,20.771164
9766408,20.75093
12738148,20.746765
19945962,20.745863
17765815,20.717752
11808525,20.707293
8319282,20.702185
15386453,20.70027
11015697,20.693802
21378172,20.688387
10739496,20.679718
18637640,20.67762
2148323,20.672726
6230100,20.67267
8363655,20.651686
8935373,20.651342
8904914,20.64676
1701614,20.645012
6238618,20.642868
17574086,20.637245
12465456,20.637245
1692181,20.637245
11289381,20.637245
17306660,20.629148
11569426,20.625717
20026875,20.585604
19248005,20.585567
11893436,20.58314
18167266,20.5729
8650377,20.570374
2432763,20.564083
1717971,20.556328
9255046,20.550129
2027857,20.550129
9880259,20.545689
9556047,20.51602
9467809,20.502047
11965298,20.489132
17904954,20.489132
12478643,20.458017
2424648,20.458017
10829851,20.440878
11965301,20.432274
11965299,20.432274
12725591,20.430168
16721579,20.430168
11436845,20.421577
9604766,20.407171
4011602,20.406742
1828723,20.405924
12441696,20.39491
8650125,20.37599
7508624,20.375248
19062506,20.373436
2967030,20.371237
8654308,20.35764
16497734,20.357342
12116305,20.357342
17574085,20.357342
17574087,20.357342
2436650,20.35085
3723556,20.34071
11965300,20.331017
11965302,20.331017
15192296,20.319265
10521853,20.30975
1992406,20.30975
14634972,20.286871
2941168,20.286057
7617574,20.286057
9826898,20.280281
2531234,20.278252
6233857,20.276016
19488976,20.275711
12899094,20.275711
17803259,20.275711
7173865,20.264338
1283787,20.26235
2953039,20.25454
12001192,20.253967
1833973,20.242905
19830827,20.24275
11444366,20.232206
16193463,20.22889
12807073,20.221619
21749752,20.221619
8973459,20.211424
9033507,20.211424
17009346,20.202803
9325534,20.202803
10364664,20.178514
12378575,20.172762
18793612,20.168072
19242922,20.161783
18387358,20.151056
1831322,20.1486
9589146,20.126438
7537878,20.12394
10828702,20.115335
9091018,20.103739
6449751,20.091064
2972203,20.088621
17323406,20.084305
7898986,20.081882
12468159,20.075018
8916374,20.059214
15089834,20.058155
7794514,20.054852
12636947,20.054205
8994245,20.05414
10521813,20.051792
2453312,20.051674
7850585,20.040607
8655147,20.035
7977535,20.025318
1475248,20.011219
2375061,20.009031
18202154,19.992887
7485301,19.989254
20045763,19.989094
2463716,19.983715
9854719,19.945919
9383877,19.933025
11336730,19.930063
16909402,19.928463
8309900,19.926113
1385745,19.922909
10341398,19.91405
1611097,19.905981
10073914,19.90488
19389908,19.901411
2684732,19.901356
8843482,19.890594
12576745,19.874096
6728829,19.873219
10820406,19.871813
21075065,19.86922
19173346,19.864492
9706656,19.86054
19394602,19.8514
10419619,19.83824
17238150,19.824926
18429491,19.824772
9793187,19.81852
9793186,19.81852
7533287,19.816784
6238566,19.805355
16224171,19.800947
18023437,19.795036
18303499,19.794218
2418684,19.793026
2461501,19.793026
10785890,19.787607
18618989,19.779947
16139544,19.778027
15300743,19.767735
12771203,19.763594
6452706,19.763054
10985931,19.759235
15539871,19.752447
12469345,19.748306
2412442,19.735525
2614804,19.723726
19281576,19.717451
14755404,19.717451
18845047,19.717451
12112983,19.707804
11559906,19.706964
9027911,19.706017
19338027,19.6986
7504428,19.697803
17475264,19.695805
2773991,19.68344
17761465,19.68344
15912479,19.676956
2953842,19.673647
11015699,19.673306
11810642,19.659424
9316135,19.655298
11499054,19.649803
15565558,19.64798
19340824,19.645264
12923032,19.641182
12907120,19.639702
9396881,19.639702
18197059,19.625984
15592293,19.62035
19701862,19.618721
19025178,19.611984
7532053,19.606361
2388885,19.601807
7064998,19.601791
14974123,19.598145
10831986,19.595995
8978006,19.592157
2412219,19.574554
3588544,19.556633
18286825,19.556633
1833736,19.556633
11559904,19.554398
18512852,19.55283
15609796,19.552526
2972177,19.547256
2461080,19.53726
15300752,19.534277
12899486,19.531345
17290441,19.531345
10482960,19.529593
2580654,19.519287
12848653,19.500338
9551302,19.490753
10644125,19.485651
10451530,19.478004
1494547,19.475317
7219457,19.475317
11349203,19.473236
16302164,19.471024
2467833,19.459812
18632690,19.4584
21413034,19.440582
16470563,19.43722
11791206,19.432943
7944138,19.43098
16391341,19.425123
12404100,19.421898
8649705,19.416859
2960588,19.39806
2446968,19.389835
12848451,19.384674
1694954,19.384674
8619155,19.384674
10951485,19.384674
12100435,19.384674
16005667,19.384527
1354688,19.382046
19690509,19.375286
2934678,19.374178
11444737,19.368431
9664598,19.357233
10590440,19.353878
10210119,19.343344
1722580,19.340845
15940687,19.339506
11130099,19.33405
8401499,19.33125
2478951,19.323267
17072899,19.322641
10766982,19.318262
11559917,19.314512
2961264,19.294338
11120540,19.291544
2456565,19.26237
6206365,19.26237
12204419,19.260803
17099839,19.253891
20490648,19.253048
12478632,19.25161
7991515,19.249548
9650767,19.24318
9766419,19.24318
2476703,19.241987
20704477,19.24024
9178325,19.235937
16005334,19.225727
9061758,19.22007
14634987,19.219807
10719336,19.213749
2425203,19.192282
6169278,19.190056
20440736,19.182467
11081693,19.176704
8807765,19.175615
10360522,19.159803
7521963,19.15959
10508120,19.136757
16683276,19.127562
18506747,19.127562
6447641,19.126768
7489893,19.112518
17100203,19.112518
9776046,19.108541
3684964,19.102526
7845898,19.102526
6444705,19.099182
19218324,19.095985
1715224,19.095985
10599722,19.093323
7694466,19.088976
7971757,19.075047
1733830,19.074167
9793970,19.073746
9031854,19.069769
10666683,19.04205
11746136,19.042034
2483845,19.039087
15298140,19.039087
12972836,19.036186
21749753,19.018398
9110376,19.018257
10951476,18.997753
8752241,18.992922
18661488,18.99032
15292918,18.98939
17973334,18.943394
15503275,18.942286
15966040,18.942286
15824502,18.934029
2151560,18.929718
10534085,18.912506
2147362,18.907621
19844941,18.901066
7739997,18.900448
20356940,18.900234
9399347,18.891132
15915087,18.891132
20376412,18.891132
21604362,18.891132
11180243,18.88413
11113918,18.87974
21338332,18.877941
15707189,18.868914
16821246,18.868914
2143275,18.868914
18817910,18.868914
9550991,18.868914
15824505,18.868914
21111660,18.868914
20014361,18.866245
9822503,18.863258
9316138,18.861198
9492519,18.849468
12135803,18.845402
9540936,18.845402
16282776,18.842527
18303497,18.815939
8988688,18.805603
9556043,18.799257
11920903,18.79072
2931023,18.78904
18337744,18.785488
9742569,18.782188
14746340,18.773155
16638592,18.750252
11162358,18.738762
12709291,18.734959
2472064,18.733494
16832833,18.731552
8724848,18.731396
11771751,18.72415
12478640,18.72153
19911411,18.70542
19009535,18.703732
1825734,18.698202
1454092,18.698202
9639772,18.698202
1280772,18.698202
12962264,18.69552
11380972,18.682575
15279815,18.650549
1766933,18.647795
9988824,18.646679
6131275,18.638578
1557309,18.62836
16394055,18.624104
7612531,18.62248
6218135,18.611637
2970827,18.607262
8251854,18.607262
12738140,18.590786
11914566,18.589523
9168574,18.583595
9339533,18.583595
21293275,18.583326
21224326,18.575094
6221104,18.570501
1296634,18.565462
16724363,18.553864
3997148,18.538383
1532471,18.535841
1710952,18.533676
2771997,18.525448
21374636,18.517616
8689990,18.502031
14702796,18.501266
12624744,18.500261
10967008,18.490562
11883361,18.490562
2974955,18.49027
19110955,18.48535
20503228,18.46264
17373838,18.453989
9706652,18.449068
21360684,18.449068
9800738,18.442204
8464838,18.442204
10694681,18.436975
11783130,18.429129
7477508,18.429129
10369911,18.41886
10426675,18.373354
8694074,18.371073
7684723,18.363815
10683704,18.362
14565624,18.35678
2946127,18.33569
8739587,18.334415
16634123,18.331123
9793975,18.329638
19902006,18.328423
15266609,18.319891
8446566,18.31926
11547765,18.318848
19516035,18.307922
7812838,18.303627
1489956,18.299236
6213956,18.299236
12380396,18.299236
15386450,18.293287
17697502,18.293287
12966521,18.293287
19787699,18.293287
15201497,18.293287
10951466,18.293287
17806133,18.293287
10818217,18.290014
20691415,18.290014
8843469,18.288954
20412116,18.272057
8923948,18.269169
2090562,18.255117
6728826,18.247082
14646417,18.245071
6179702,18.227179
20509151,18.221945
9002311,18.221369
16276086,18.219635
19570460,18.212791
21122603,18.208534
11842368,18.20704
7755046,18.203
11694739,18.197702
2406659,18.196894
6213462,18.196894
12237660,18.19516
18180167,18.194202
9417534,18.193037
17433813,18.190691
8878284,18.187534
15627938,18.18156
17631833,18.17747
11419032,18.17746
1831009,18.170914
9425582,18.164238
9800243,18.158085
6213106,18.156523
7497139,18.155382
11011273,18.150387
2234934,18.145712
9556039,18.144213
7693925,18.136002
15880648,18.133255
16353283,18.128395
12711876,18.127346
16463289,18.127346
10073898,18.12725
3156496,18.1211
16832830,18.114464
12066548,18.110332
16565991,18.101814
16969868,18.099483
9380292,18.092314
16319772,18.09166
8808609,18.087889
18585522,18.08627
7526512,18.08561
12116318,18.07381
9752844,18.067722
19340439,18.067722
20659598,18.067722
11702836,18.067139
2473468,18.060293
19810614,18.055096
17603803,18.05386
16354990,18.053522
8378020,18.053522
20332164,18.046543
2149943,18.04614
11399881,18.04376
16144565,18.043722
17877067,18.043722
12575023,18.043722
9788556,18.043722
15952125,18.043722
16049986,18.036268
17182710,18.031551
11481959,18.024115
1721713,18.017956
12224070,18.015144
1713642,18.009956
8900347,18.009956
10909560,18.00881
8657351,18.004848
8630303,18.004637
7971761,17.995865
17411619,17.99574
8776242,17.983278
18386800,17.96977
12478628,17.968277
9752845,17.968277
11111213,17.968277
10215072,17.961178
19966349,17.961084
18421024,17.958584
17515296,17.958271
10658286,17.952763
10030400,17.947031
1710797,17.94495
18249576,17.94466
8062742,17.94466
1833609,17.94466
6231915,17.94466
10725493,17.94466
17345584,17.94466
2902296,17.940834
17116053,17.902384
11001699,17.902384
15067774,17.902384
8370583,17.902384
2954594,17.902384
12858298,17.892838
10546775,17.889517
21442625,17.889517
16648416,17.880474
9706648,17.866985
9363230,17.866552
9742576,17.866491
11169322,17.865644
9035828,17.865555
14586337,17.859148
16526003,17.858915
2482239,17.851885
11521211,17.839994
10227405,17.835445
10521815,17.823055
15121584,17.822577
18182338,17.818613
15068248,17.810911
7573278,17.806242
9399594,17.806013
20160425,17.797016
16673864,17.797016
19911418,17.794445
10595385,17.786757
11288111,17.786121
