pid,score
10918161,11.118682
15813460,11.060421
11605115,11.011287
10083930,10.997967
7339359,10.995901
11204988,10.994408
2527321,10.992535
9307737,10.992535
17354535,10.992452
19390772,10.984824
19380649,10.981441
11148881,10.975339
6452999,10.965384
19764534,10.959387
19780095,10.958904
21082897,10.957866
12061685,10.94783
17139439,10.947797
7855474,10.939194
21154206,10.939059
21560524,10.930187
122796,10.891503
20610903,10.875854
16709370,10.875492
18349445,10.860183
20832296,10.809351
22093844,10.8067875
7749706,10.7888975
19692865,10.774042
10401098,10.772583
15605527,10.7569
16360384,10.733903
21128059,10.731905
10993424,10.705928
9864937,10.667257
8503074,10.667077
10094746,10.645562
22196672,10.640347
15854459,10.638721
11287999,10.6373005
10858477,10.617926
20180086,10.612505
21124651,10.612505
20148760,10.591708
22015618,10.574431
10522534,10.571603
12555292,10.570555
22776306,10.552084
15898907,10.51363
22878576,10.503602
12484091,10.500357
9715151,10.50012
12739129,10.469305
18705339,10.455702
14558723,10.434875
16796452,10.428394
9408328,10.421347
10920491,10.413904
10204562,10.412118
15980662,10.400031
16515565,10.390595
8992059,10.386654
19830077,10.346857
12582775,10.334255
21079111,10.317966
8845986,10.313917
17592294,10.309582
21984205,10.307654
22318071,10.293841
11760575,10.291302
12235872,10.287722
22066061,10.286108
10654911,10.2802105
9602846,10.249934
17640580,10.238154
12813633,10.211123
17623260,10.206163
21224799,10.202255
21057128,10.18898
17171491,10.180011
6680871,10.175184
18373468,10.171516
10522049,10.14219
16021372,10.137403
10414547,10.132335
20730550,10.115546
18554837,10.101671
14525571,10.07537
11147907,10.075244
21284517,10.0746155
19590637,10.045503
21353294,10.015399
19028650,9.978607
16197529,9.957281
10401148,9.9475975
9749858,9.935509
19319644,9.935349
20210663,9.934736
9294269,9.907567
9778683,9.895178
22558554,9.885284
21376217,9.88384
8902402,9.87762
10102010,9.866123
22889003,9.855011
15120376,9.836052
17175453,9.8335285
8669018,9.81612
12658405,9.790812
18807670,9.776859
15317546,9.775349
7971806,9.766839
22763897,9.749637
15802448,9.745017
22666667,9.718698
9584570,9.710921
21092578,9.693178
7982547,9.673943
10972546,9.669191
20811915,9.66297
10233490,9.647674
21150405,9.640917
17012149,9.635794
9538925,9.6242285
134489,9.620912
18594922,9.617857
19453028,9.615963
20859015,9.61473
16468510,9.613193
9369885,9.61157
20817146,9.585488
20953910,9.585241
9671062,9.579585
19102115,9.573738
22906350,9.564808
20108623,9.554226
16830241,9.549877
15650797,9.541824
15145234,9.521022
11941940,9.510679
14598140,9.507463
15536293,9.478798
8597511,9.467557
21442871,9.463535
22836858,9.459076
15947550,9.456867
22076667,9.456018
20551656,9.452727
10987027,9.4290495
11961650,9.427507
2530395,9.422342
15627172,9.404529
1851652,9.395708
22842744,9.375582
9779628,9.36525
15619015,9.36435
15749601,9.345076
22205456,9.340994
9757217,9.3242445
17484001,9.311207
21611099,9.304931
22648103,9.301543
9805796,9.281065
10036124,9.275122
14712388,9.239119
15619167,9.237168
18488776,9.211081
1285222,9.197414
22852007,9.193983
19094779,9.189325
9060585,9.188854
12623362,9.186777
8619470,9.181771
22567019,9.176344
19910835,9.170849
15999286,9.167784
20076824,9.165009
16796946,9.165009
20017435,9.16355
134873,9.147659
10216350,9.143208
11114622,9.131897
1825762,9.123484
12130871,9.1185665
11236272,9.108833
22686183,9.087226
11000365,9.086264
18438277,9.083159
19942828,9.082798
20011483,9.082103
17653634,9.0809
15239221,9.06701
21267534,9.062588
15910728,9.062588
10332777,9.059893
10717090,9.020924
17338818,9.018035
17468922,9.012701
12500832,9.008809
19495787,9.005583
15517485,9.000273
1341546,8.996262
20979855,8.99589
12541039,8.99589
10520923,8.995668
19116746,8.986871
10615786,8.974107
19851243,8.971531
19746338,8.967934
19296242,8.961471
9889800,8.952977
12098055,8.951973
12126255,8.945709
9261631,8.943955
22328023,8.939147
21300390,8.93301
130232,8.911359
2615266,8.89745
19621715,8.890239
20426289,8.883823
19404673,8.882762
11868296,8.88007
16093771,8.877678
6324495,8.862241
17277654,8.855644
8214974,8.84764
11957104,8.841164
19618245,8.812077
10592878,8.80554
14571163,8.800466
18389742,8.800339
21739317,8.793524
18345286,8.79238
8439755,8.787779
21691916,8.787779
19213374,8.782776
16612784,8.781012
18461389,8.764898
11111169,8.760909
11148782,8.745468
17031114,8.719202
22421760,8.715649
21551968,8.714895
22269292,8.691202
20177912,8.686487
22353530,8.674155
12960788,8.665929
21947670,8.660946
21475017,8.650965
17024542,8.635742
18098087,8.626538
11548798,8.62405
18959634,8.617173
8308808,8.614668
17033208,8.602423
19266232,8.6017685
11956906,8.597986
9208958,8.593935
19231557,8.586804
22709875,8.560424
18067066,8.554058
17109505,8.548721
21605536,8.539877
12209244,8.5360985
16769104,8.535896
2958535,8.523539
8867495,8.509885
9876695,8.508332
16921307,8.506785
22209958,8.492434
8979220,8.490332
16110117,8.484505
20623235,8.470175
11100336,8.460142
21394014,8.45545
12399839,8.426613
21150408,8.412398
10359358,8.40622
18264824,8.401119
14528224,8.38822
12016486,8.386728
9791991,8.378105
12122591,8.341791
20362783,8.336096
11314943,8.329361
15623451,8.323494
17446992,8.322366
8351598,8.312864
15510313,8.305813
17198200,8.297427
15868492,8.269465
8137673,8.258551
12200661,8.2553215
12487288,8.253099
22487647,8.252981
15297224,8.252259
21224576,8.245655
6650665,8.20712
10735914,8.205754
14714162,8.202042
8734277,8.19157
16937040,8.189372
21197435,8.18112
17824969,8.180188
17603921,8.176611
15472543,8.175604
14529674,8.171694
10656956,8.162553
12496534,8.162553
11446073,8.159085
8662403,8.120134
22440057,8.11999
17004190,8.119511
20480252,8.117435
10582077,8.1074505
18925852,8.098555
15790430,8.07149
14974658,8.068129
7959261,8.065562
10652914,8.049794
19792863,8.047598
21318953,8.046441
19122502,8.042272
19265474,8.040871
22811842,8.040197
18855999,8.040039
19452220,8.038685
22540109,8.033857
18583306,8.033857
18438121,8.030511
22823174,8.022108
15529849,8.014939
17299659,8.002458
19667846,8.002458
10094749,8.000779
9667697,7.9996376
20442519,7.996914
10560109,7.995372
20554299,7.979493
18726134,7.9741116
20083750,7.9738197
10030861,7.9737215
16724356,7.9727163
21254021,7.951535
19622251,7.941473
18334431,7.940193
12946773,7.9279594
17161176,7.9158487
16250563,7.8860693
15083396,7.882989
21719053,7.882989
11079203,7.863618
17658161,7.853187
11742343,7.853187
15084965,7.850239
20393324,7.847445
22251465,7.8466883
19390260,7.833287
15476648,7.81194
18762697,7.7990627
15757149,7.787361
9563443,7.7688074
18376300,7.7661314
12799897,7.7562017
17031743,7.7534003
8855750,7.74374
9764871,7.7416935
21387132,7.741665
9615158,7.741103
16873081,7.734603
16773762,7.730779
20049337,7.730779
18574411,7.730779
129699,7.7288094
8963838,7.7273073
11569508,7.721486
15957452,7.717901
21873961,7.7139244
18291252,7.709297
20843644,7.7091875
10195727,7.7091875
17957434,7.700551
19102365,7.673
18219928,7.6649117
9851631,7.663064
16983033,7.660486
8774657,7.64947
20367127,7.6326847
10883995,7.6315355
19122940,7.6313953
22590667,7.6299486
19841688,7.624404
22748958,7.6208544
22487915,7.620505
19443996,7.619091
19842234,7.6184406
10954455,7.6130047
21799597,7.6029787
11077484,7.586729
12901637,7.5693827
17593471,7.5451236
7716317,7.542658
19629581,7.5350018
12023724,7.53419
8743371,7.533787
11768678,7.5267396
11995746,7.5223327
22466332,7.5039177
18556989,7.4999666
16635344,7.4999666
7660251,7.4924383
18580199,7.473275
18491187,7.470051
17024533,7.459177
18070733,7.4550123
17629037,7.451954
1655553,7.451954
12451267,7.451954
17450098,7.4480705
19075169,7.4480705
9628596,7.447613
22490282,7.438587
19698031,7.43807
10436840,7.424981
11308139,7.424877
10449975,7.4227295
20687847,7.4177456
10837543,7.4141665
18158802,7.409952
19854489,7.4063663
17499275,7.4063663
16724344,7.4056196
22776369,7.3866615
11144069,7.373725
21478068,7.368416
19561482,7.3627977
15754045,7.3563256
20920739,7.353033
21656066,7.353033
12915965,7.353033
22054349,7.349988
12523143,7.3412905
19734639,7.337681
21713720,7.331107
11720144,7.329916
19845186,7.31538
15578306,7.3093343
19725289,7.30872
17074236,7.3054247
21293961,7.2996817
19453075,7.2972355
8050701,7.297144
16802577,7.283382
129321,7.2768173
16249845,7.274207
19030196,7.2726445
10433139,7.2657847
8081933,7.265074
12070436,7.261671
8246382,7.2592463
9840170,7.2582655
18536311,7.2512293
19651020,7.240105
21380617,7.2375546
22797962,7.2362256
12607785,7.2328024
9601999,7.227815
21983843,7.2268734
14598158,7.218605
20527247,7.2097373
16060179,7.1996894
22096702,7.1982307
9732946,7.1982307
16773261,7.1914554
12165832,7.1914554
17710060,7.187248
22842742,7.186648
21548323,7.186648
16237588,7.180171
17785982,7.179186
12903571,7.1773853
22800979,7.1742005
7693934,7.1614313
12170019,7.1495624
21448834,7.148976
10799183,7.1419373
11956904,7.1419373
10773146,7.1356926
20712045,7.134055
22564292,7.1320753
16200251,7.1316934
19638920,7.1281953
19585074,7.127902
16882431,7.116476
22712346,7.116312
15757151,7.113255
16796455,7.109413
22788965,7.1068916
21487755,7.105396
22549376,7.104662
21184115,7.1023827
17522515,7.102132
19542829,7.096081
11269000,7.0924153
17149628,7.08656
15054650,7.080428
7915434,7.080428
17479321,7.0774574
20924552,7.0716724
8751222,7.0681124
18597821,7.0523715
15813250,7.0523715
15536286,7.0502806
20658365,7.0337377
21902992,7.024728
19648859,7.0161324
15252389,7.0081644
1283349,7.0079546
11132540,6.996003
19762047,6.9940357
22539373,6.9917374
11925124,6.9903436
18981551,6.9881477
17964753,6.97919
22782020,6.9740105
21103287,6.9687276
11513778,6.9507303
8092457,6.9500604
21459630,6.944911
16027987,6.9418707
19468357,6.9410706
6328638,6.9241104
10430313,6.9113274
17533090,6.8999367
21224591,6.897579
19466494,6.8890343
21605524,6.8890343
21689365,6.8869705
19818965,6.871451
9454494,6.868988
17660068,6.868451
10030415,6.8657484
7597589,6.862687
19793491,6.856299
9652524,6.8366547
10917310,6.834778
11727090,6.8169594
19560766,6.805662
16153541,6.805064
22886779,6.8037195
19357914,6.801636
15238888,6.79484
8845981,6.79484
11588770,6.7924976
218874,6.79224
11396763,6.7915998
16334930,6.7898607
15256238,6.7891164
2942113,6.780631
12496532,6.778288
8118075,6.777652
16440499,6.7611446
20054579,6.746379
11443459,6.7390523
11016462,6.7321405
19260625,6.730682
20690510,6.729864
10913380,6.7084575
14973750,6.705739
9050585,6.6994658
17516116,6.696939
22776721,6.695737
9799138,6.6943927
9116939,6.63704
9577041,6.6347847
17414849,6.6347847
15135678,6.6347847
6451094,6.620708
10728806,6.6194324
10349756,6.6013875
18069773,6.600518
22643497,6.5854673
11353969,6.5818663
16927911,6.574625
7596342,6.574625
10967930,6.5712767
9094270,6.569495
17026557,6.5685954
18548263,6.5635986
12607584,6.563463
18335889,6.563463
12576808,6.5604005
20422894,6.5604005
18205253,6.5595827
21424200,6.55651
22969197,6.5533667
1453630,6.5429926
17704891,6.5359564
20975505,6.5339994
18613400,6.518265
11075985,6.5137653
130807,6.508483
12546270,6.497222
7725683,6.4877043
9019996,6.4877043
21390138,6.474028
20873085,6.4716296
10774975,6.45644
22066124,6.45457
22259747,6.453888
8044356,6.451098
21160842,6.4508014
12163958,6.4443564
12232482,6.4376764
18332919,6.4363027
15916156,6.423171
14870535,6.4223757
16882271,6.4195127
7728345,6.4110646
22763577,6.4046526
12232490,6.404277
10434453,6.404277
6238398,6.404254
22678942,6.4030414
21298524,6.3894944
18795375,6.388377
16381371,6.387823
14722855,6.385231
15789792,6.35627
8010903,6.3561954
20701778,6.3490334
11881293,6.3299627
12118921,6.3298054
11136562,6.322523
12798729,6.31466
9531739,6.309328
22487645,6.309328
18287995,6.309328
11370388,6.309032
21991871,6.3024216
10329036,6.3015084
19625984,6.3015084
20639849,6.300126
15156120,6.2759485
12239646,6.274087
9853223,6.274087
10843464,6.274087
10656950,6.274087
8864097,6.274087
21046159,6.273438
7541927,6.2703476
18021630,6.2693663
17507794,6.2693663
19793492,6.2693663
7952434,6.2693663
20975491,6.2693663
21654293,6.2693663
21400431,6.2645764
19089311,6.2582417
21948148,6.2582417
8528972,6.25817
1385601,6.25002
9566559,6.248889
12057051,6.236867
19752830,6.221961
17479339,6.21472
22131088,6.2089186
11837918,6.2072806
7638142,6.188794
21544158,6.188794
7482208,6.183181
17879114,6.1793623
17923183,6.1718006
11972200,6.1690307
15916149,6.168858
1374280,6.1615334
18810544,6.1603518
11830926,6.1351585
21268920,6.120714
11247062,6.1131263
15625032,6.1071568
18716544,6.104436
9354066,6.103986
10596335,6.1037507
209600,6.096347
12445060,6.0866013
16922261,6.0751095
19652900,6.0740757
21471791,6.0740757
18287996,6.0740757
12541038,6.0740757
15449147,6.0700006
19184208,6.0669975
12103364,6.0669975
20499199,6.0634966
1824811,6.038036
18528615,6.03786
17036531,6.037732
19777312,6.0359044
10415209,6.0317345
22864937,6.005677
10690591,5.999028
12518263,5.996312
11727152,5.996312
15783014,5.996312
10854525,5.996312
7668495,5.9897346
17450589,5.9777365
19830064,5.9762278
20868976,5.9720325
22000199,5.9720325
15974814,5.964056
22632910,5.963901
15214369,5.959219
22527185,5.952336
135195,5.9510317
15783037,5.9415555
22668531,5.935567
19185415,5.934607
1441677,5.914464
11299399,5.914464
19750892,5.9063673
20627337,5.8920403
17591095,5.8762355
21510311,5.8762355
17180287,5.874062
19886143,5.8615665
7521994,5.859741
15986639,5.8558884
21991870,5.85194
9855791,5.8342323
17085113,5.82681
20037845,5.8265
14518401,5.8157763
20499105,5.813237
12049539,5.809049
20668616,5.8035097
19018471,5.7974358
18721022,5.7942166
17897923,5.765503
16678497,5.754368
9752500,5.750178
18389748,5.750178
16363014,5.7491374
15864713,5.746529
10633935,5.746529
8137666,5.746529
20730447,5.7415953
21812970,5.736951
21136189,5.736951
8081930,5.7327085
19184639,5.7247953
18038878,5.71937
21423100,5.713953
10965308,5.7098665
18803517,5.703507
10979444,5.702801
21418855,5.6951213
9136787,5.693245
10052214,5.69279
18347277,5.6908765
15744643,5.688444
8919501,5.682256
11032585,5.681492
7621287,5.6771355
18485976,5.6771355
21292092,5.6771355
22843117,5.6744866
19281700,5.6720877
10374791,5.666017
16855802,5.664354
19391338,5.6490445
12820581,5.62587
7513830,5.624149
21771366,5.620331
20159517,5.618166
19629373,5.618166
21901465,5.6179624
7545828,5.6165824
14577094,5.6094675
9787203,5.607133
10822998,5.6030755
9073734,5.6026845
12098030,5.6026845
10552330,5.5975294
22381769,5.597515
15962401,5.5937157
134875,5.5888042
21938582,5.5888042
19083146,5.588455
22733352,5.5567303
12399861,5.552144
21563285,5.5498056
19845171,5.540333
17708244,5.5343566
7938729,5.530137
17277659,5.524043
15791363,5.510976
8257893,5.5101414
11525376,5.5051937
16108738,5.5013685
15599161,5.495443
6232752,5.4951043
11549077,5.4698696
1509787,5.468639
19609621,5.461692
9918625,5.4590917
21954697,5.4590917
17031198,5.4507985
9358789,5.450124
15609056,5.449827
21347820,5.4479237
9266648,5.4479237
17140910,5.4479237
12898173,5.4479237
1534183,5.4413204
21340587,5.4304614
14559190,5.413071
19482295,5.409129
7638911,5.405781
19099267,5.3989015
22233666,5.398254
18773068,5.3979077
16167493,5.395912
19960572,5.395912
9918620,5.3948135
19291336,5.394404
19037696,5.392172
21671113,5.3920865
19506584,5.386507
17390188,5.386507
22951042,5.3862443
22362246,5.3862443
11441400,5.3862443
22679168,5.383761
8185027,5.3837085
19798463,5.38337
6088216,5.375292
21490865,5.375292
22563281,5.361647
19899726,5.361647
8565811,5.361647
15275874,5.361647
15532850,5.361647
12630343,5.3578057
21698420,5.357252
18425224,5.355299
15345162,5.351259
11961649,5.351259
17004867,5.349832
20375939,5.3384137
18327695,5.3343973
12732765,5.3343973
17659174,5.323926
11330382,5.310876
8037029,5.310767
20494346,5.3043356
10417572,5.3043356
8957494,5.3043356
4256596,5.301901
1340828,5.301901
11127525,5.301901
21665464,5.301901
10434447,5.301901
15768454,5.301901
19378536,5.2986326
20209691,5.2986326
1834270,5.296644
12698654,5.2921667
20525548,5.285118
21249684,5.2798295
22445528,5.2791815
21206106,5.2791815
19263119,5.271469
18791368,5.2713423
10526025,5.266516
17001445,5.2558117
20797743,5.2558117
19094778,5.2558117
22790708,5.24928
20590893,5.24928
18461418,5.24928
12915974,5.2489567
6439408,5.2489567
20362796,5.2426534
18446034,5.241604
17008952,5.2413235
22806520,5.2413235
16437904,5.2413235
12436230,5.2413235
17939338,5.239852
17364201,5.239852
17243879,5.239852
22223114,5.239852
18445550,5.239852
12045853,5.2337656
16494548,5.2337656
11525378,5.2337656
18155424,5.229766
17933666,5.2255
21840576,5.218333
22338988,5.218333
18171123,5.218333
9194293,5.218333
15127274,5.218333
21375418,5.218333
21556993,5.213581
22526042,5.2125726
22546382,5.20986
11468450,5.20986
19997811,5.2065835
19249742,5.2065835
11847446,5.191776
20184057,5.190859
21656067,5.184691
14735345,5.1838894
20393319,5.1767926
22580647,5.1767926
15553428,5.1767926
20063016,5.1748614
20629517,5.1748614
22288880,5.172391
8669013,5.169703
16531153,5.1695356
10433052,5.161652
22202405,5.160264
16333393,5.1602225
9676364,5.1602225
9064567,5.1597657
21654959,5.1510606
12073005,5.1380906
19434700,5.1240587
14558714,5.1240587
14592669,5.1238065
16368497,5.080833
21488201,5.080833
22114365,5.080833
10189921,5.079325
16185527,5.073811
17344005,5.0732527
8020361,5.0693235
12657550,5.0693235
21634100,5.0684485
10962652,5.067421
9462374,5.0654306
19238064,5.056375
19779664,5.0532227
19224293,5.0438857
22762405,5.0438857
17896167,5.0417814
16736321,5.0401545
22797396,5.0401545
19454829,5.0395203
21304372,5.0395203
15960198,5.0395203
15554288,5.0368385
17445640,5.0307946
7949775,5.0171533
8509045,5.0152063
12731264,5.00742
16519823,5.007271
10982584,5.007271
18528619,5.0031548
19017391,5.0031548
20549584,4.9996185
12527495,4.9996185
8372580,4.9887633
22047403,4.9877386
18277628,4.9842567
17723894,4.9825478
19691776,4.982156
16502196,4.977498
19851246,4.975185
14569449,4.975185
15307493,4.975185
21431961,4.975185
16533476,4.9714146
22791124,4.9714146
10658729,4.9694123
11224667,4.9607277
15453029,4.956982
1797784,4.956982
9918627,4.951449
19317933,4.9407673
18057893,4.9407673
20354884,4.9222016
12085130,4.9143686
19130151,4.9087496
20027089,4.9087496
19014474,4.9087496
9844405,4.905812
9615045,4.8904824
11496502,4.8904824
12815834,4.871884
11591991,4.871884
20035351,4.8717833
11984672,4.8717833
12499746,4.8717833
19019337,4.8700786
19964407,4.8700786
20648406,4.868252
8191994,4.8661947
20226919,4.845485
18509997,4.845485
9869683,4.845485
9195411,4.837878
20458551,4.83626
21978253,4.8236127
14997843,4.8199477
17593462,4.817083
18922063,4.816375
10626869,4.816375
16260204,4.810169
9297885,4.810169
8044368,4.810169
17948938,4.810169
8803697,4.810169
16257126,4.8098693
20496543,4.80698
20414682,4.8067217
20582733,4.791234
11452812,4.7851386
21640474,4.7851386
19590649,4.7851386
16927912,4.7851386
10982593,4.7851386
