pid,score
19047585,16.136087
20349410,16.13047
17631213,16.107597
16481876,16.106354
20476884,16.095942
10630819,16.086313
15266035,16.083208
11995323,16.076815
8604709,16.076223
20603087,16.075323
12748349,16.074265
17471002,16.063189
18322158,16.05416
1626568,16.045479
19965546,16.044329
20954975,16.023745
12846761,15.96748
16395255,15.96313
15546893,15.948188
17346915,15.948183
16075826,15.940161
11718051,15.930013
3894688,15.914487
12965309,15.907251
15384711,15.866835
19410683,15.84081
15492470,15.832806
16237683,15.832438
10584599,15.813951
19764492,15.807377
19713331,15.770896
19944316,15.718297
16735378,15.69596
16549903,15.685436
2528654,15.685374
1832984,15.626812
11251260,15.597005
17056347,15.564386
361277,15.562678
19875377,15.552269
11178293,15.54749
20083074,15.542346
7990283,15.527628
17826390,15.5207815
16321665,15.517163
18336102,15.497599
16780064,15.497173
18046083,15.4504
12787418,15.449877
6965748,15.419781
12865376,15.399409
20428622,15.382757
3275808,15.361931
15627718,15.360627
18003765,15.347335
15253738,15.345157
20470297,15.295925
18442713,15.279873
15799174,15.265202
20224838,15.259329
14669861,15.205996
16310267,15.202593
19924001,15.20089
7900665,15.170372
9470062,15.170372
18569907,15.161443
15956072,15.153714
17253600,15.149017
17057922,15.14544
12694316,15.0847
10232689,15.080237
6979796,15.06142
17040978,15.051205
20364553,15.045969
11733629,15.020227
15633660,14.99023
17367356,14.982758
20407112,14.982046
18184879,14.923912
17467825,14.922833
9071143,14.922833
19538490,14.899256
12151856,14.890912
20921817,14.87158
15848315,14.839518
16163425,14.830052
11833703,14.813359
15577064,14.801972
9596081,14.801972
19024194,14.777988
11978689,14.76877
20557861,14.768451
17365912,14.72242
17267536,14.6920805
19580724,14.688345
9361933,14.6825695
17003570,14.674322
18235089,14.66601
20576822,14.652895
8129558,14.652796
20035639,14.649338
16875924,14.648055
18528325,14.63068
15496175,14.591391
20430390,14.5497875
9797147,14.545566
16723988,14.543236
19114374,14.542421
17825738,14.541815
12686669,14.537991
17136027,14.532146
16775448,14.523686
15365955,14.512599
19594321,14.503767
19853704,14.502243
14583665,14.4578495
12561095,14.452871
12547989,14.442816
16214439,14.441578
10946031,14.439947
15072511,14.43159
17338428,14.411264
2315467,14.399986
20031733,14.399276
14993503,14.389893
20008688,14.383079
16437335,14.383036
12048904,14.372259
11318755,14.36583
6645211,14.362531
19427449,14.357008
2252044,14.334986
16636488,14.331221
18573564,14.329298
10513158,14.321142
17877923,14.307885
10816185,14.299261
11453576,14.29617
20556806,14.276918
17305080,14.275183
18560241,14.271908
18572117,14.255922
18212695,14.243341
17493424,14.238751
12860215,14.225505
19080273,14.200618
18716364,14.179529
14659847,14.168052
18638584,14.155733
19021282,14.154666
17195964,14.145836
18160761,14.1338825
6482169,14.1325245
9685126,14.13114
8709414,14.120118
20226394,14.07189
17589626,14.051219
8843118,14.044502
16905139,14.013787
11315400,13.952839
18573389,13.930093
15954917,13.922608
8784984,13.914637
20507962,13.903807
19289433,13.8389225
19932544,13.832032
16631657,13.816241
10422621,13.811887
11269673,13.78775
17048206,13.783028
19542379,13.77594
10773561,13.766626
8336042,13.762112
12859361,13.754648
1553000,13.748976
16606867,13.747901
15628116,13.736927
20522535,13.733313
7602867,13.732225
19229116,13.717474
20119930,13.710238
9914952,13.701311
19602775,13.68933
14997923,13.680629
19140853,13.671139
19394736,13.639997
11849871,13.63495
17008798,13.625678
20110249,13.604577
17617653,13.600257
17934263,13.597357
16164659,13.590807
20146209,13.590531
11885754,13.5562
15780114,13.535633
10095802,13.5314865
19218473,13.529511
20535117,13.523505
12093777,13.517706
12660678,13.516507
18562597,13.5114565
11479472,13.510376
7942820,13.50564
11226084,13.479987
17805238,13.468216
11274279,13.467445
8379318,13.455933
9304313,13.432358
10383012,13.408156
15599628,13.380987
16490629,13.374957
16810416,13.368214
14712183,13.364937
11562412,13.361527
17107672,13.350423
2624791,13.322215
15894962,13.315485
15861353,13.304045
18083761,13.287139
20731105,13.277228
19736474,13.27662
15793624,13.264834
15633662,13.26355
12070108,13.2599745
18607165,13.236008
18490301,13.217012
18580056,13.209019
17699457,13.205616
15632474,13.20332
17524945,13.19409
17704043,13.188998
17048205,13.1844225
19159851,13.181165
20706134,13.172022
16298262,13.159782
19607702,13.153238
12446066,13.1255665
17990798,13.106444
10955252,13.087776
20446782,13.087547
19394801,13.063586
17210392,13.023528
3552553,13.009026
10870011,13.00448
19676147,12.996857
15034154,12.996311
16105059,12.992996
19809994,12.977151
11390720,12.976274
15067517,12.972233
12853047,12.963237
20002292,12.955585
8377288,12.952256
1260553,12.950756
2208196,12.94339
8102238,12.9310255
7646157,12.921014
18381881,12.900953
19838465,12.898429
15541787,12.896958
10090349,12.888979
6858907,12.886743
3232411,12.8821945
1331875,12.873635
11728948,12.871736
15601745,12.858117
10808292,12.855035
20427046,12.841303
18078906,12.81975
14566766,12.81975
16361849,12.818451
19011275,12.818451
15828252,12.793318
15864241,12.783758
9567039,12.777394
15879602,12.746677
12161224,12.734135
16488920,12.727347
19241190,12.723677
19247187,12.70701
18678302,12.7064
16361811,12.706156
8311744,12.702775
19349293,12.689094
20576827,12.682628
15875551,12.6764965
7051035,12.673516
15521215,12.659933
11576920,12.65208
19575083,12.651422
12395219,12.626261
17621664,12.607164
17312351,12.602216
11576954,12.581795
16123493,12.579669
16413522,12.568706
16519382,12.560124
12859533,12.556679
19323066,12.554702
11303010,12.550575
19090253,12.5488405
17173262,12.548396
18621374,12.520096
16679099,12.511658
9036291,12.48303
17336702,12.481058
9847582,12.479767
18604123,12.458013
12756161,12.457953
9853162,12.446327
10535717,12.405537
17186972,12.401882
17289431,12.393387
17352135,12.39194
18383049,12.384653
17070422,12.355967
19681840,12.354811
1934671,12.340193
17258568,12.331233
20868811,12.3261795
12715142,12.322123
19158372,12.31433
16236087,12.298066
1959245,12.288721
9973028,12.286341
18971545,12.271586
16595795,12.258449
16129208,12.222102
18854671,12.202354
11999668,12.187239
12522700,12.162224
16350818,12.1558275
20439784,12.154256
18329466,12.099038
10843246,12.095455
2560905,12.087007
9753853,12.084366
15666478,12.07856
20538833,12.074423
16504981,12.064941
14760327,12.064635
12823672,12.062854
7566298,12.058737
15170720,12.047895
18697395,12.045414
18638601,12.036541
19917785,12.035882
19920040,12.019048
17497448,12.014415
10383013,12.000504
2525969,11.973776
18270131,11.965593
20715464,11.961229
8361888,11.954617
3987103,11.954617
19339406,11.950691
14668778,11.9417515
8788732,11.937074
18972115,11.925825
14603803,11.916985
17366357,11.8966255
15355614,11.895695
12722036,11.845748
8336026,11.8189535
16640708,11.817468
18205762,11.80246
17463198,11.786877
20363099,11.786483
7862226,11.773793
9492240,11.753938
10386420,11.748045
3257495,11.745152
11849407,11.705046
18753739,11.682438
14587658,11.665445
19436645,11.659443
19440064,11.658593
17338740,11.652378
18753738,11.649644
6862803,11.643452
11382689,11.6227
3403826,11.616295
19026795,11.58879
15577062,11.588466
10539833,11.583803
3573209,11.581687
19026294,11.571931
12677766,11.561811
17514626,11.55931
19214027,11.55931
15877668,11.542692
18154800,11.534386
17597083,11.526905
19775319,11.522688
19054332,11.511547
1525805,11.495758
7750623,11.466448
19910107,11.458773
11274940,11.45698
7977476,11.455441
11601190,11.454557
12739835,11.437435
19494798,11.432014
8039226,11.422962
16358990,11.416984
8300457,11.41494
18768415,11.414539
10953259,11.405014
19776568,11.404853
15523169,11.399462
17545020,11.391026
12822153,11.370647
11018687,11.364362
17699396,11.339063
19308650,11.330724
10522587,11.330363
19005289,11.323792
12749391,11.305479
20186233,11.297599
19128934,11.280936
12118900,11.247221
18762703,11.236155
19787616,11.187082
18347440,11.179761
17485576,11.163231
14551520,11.163077
19732282,11.154585
15752228,11.153181
19165557,11.148189
18328840,11.146147
12584280,11.138589
15489090,11.138589
17717445,11.135656
20470427,11.101901
19262454,11.079184
20345449,11.048204
15985135,11.047411
11318751,11.040827
19281735,11.040614
20345390,11.040614
19965535,11.03616
16650240,11.035145
15031345,11.023712
17102544,10.995994
17378990,10.990527
18513419,10.989716
16467746,10.98725
19670713,10.981844
7989797,10.958362
19760091,10.948169
18079149,10.940895
12842520,10.885912
17078270,10.8767185
17224890,10.863703
12630534,10.862778
20146888,10.857404
20024639,10.846927
16685142,10.8404875
14609589,10.820445
16988062,10.813619
3049845,10.809246
8020052,10.809246
17699259,10.804096
20424476,10.804096
10513157,10.803351
19211668,10.799564
18483462,10.771473
9190440,10.769457
12081584,10.746368
19112833,10.742086
11840363,10.740637
16969750,10.726908
20503025,10.718916
3984738,10.718916
10097545,10.709761
10386419,10.708922
2787845,10.685393
16003716,10.674096
12324908,10.66022
15041933,10.652971
11216736,10.649919
7282731,10.647602
17354579,10.629433
19570886,10.607932
18585801,10.597155
18997458,10.5858755
12947263,10.553976
9167787,10.5386505
18949725,10.533361
17395709,10.507991
18450828,10.485407
12005213,10.464055
15609655,10.44161
20970072,10.44097
11527621,10.418558
20826266,10.413184
2525871,10.409228
17505439,10.39825
15591005,10.363514
16490821,10.360981
20948377,10.339019
17191206,10.311096
15384013,10.308783
19064014,10.2984295
11431183,10.2984295
18946896,10.294324
20031768,10.291016
12806187,10.289691
19406493,10.279606
17259697,10.258352
19384844,10.242667
18044763,10.223907
143402,10.215885
12392825,10.21216
11406912,10.204268
14688493,10.204268
17658266,10.203497
15308878,10.203497
16979003,10.202254
20102936,10.20108
11107078,10.183556
15504944,10.179142
19546529,10.155552
9691592,10.155552
16864812,10.154942
17171316,10.154639
12500238,10.145546
14975472,10.140223
17526984,10.139125
12902086,10.118803
15199350,10.10441
12077492,10.094291
10146597,10.094291
12960472,10.081877
20350989,10.074517
19282606,10.050567
15708149,10.04254
9520130,10.035408
15613068,10.034719
8572857,10.016378
17719339,10.016079
16209963,10.015543
9016902,10.0079365
12083536,9.999153
8546139,9.996543
16895685,9.978198
19195507,9.922259
15374804,9.921502
10343078,9.90774
1465270,9.8945875
20346337,9.874959
10752967,9.8523
15807181,9.85109
11865839,9.844156
9857935,9.833695
1843504,9.831823
16293095,9.817556
19791588,9.803566
15264192,9.792589
11758004,9.776405
18978067,9.764163
20821937,9.764163
12972118,9.753508
2148851,9.753229
9550645,9.74736
15580159,9.741109
9284841,9.728821
18805100,9.683359
20347648,9.659904
3991506,9.658135
16940320,9.650329
17365908,9.649454
16920140,9.587509
16340024,9.56983
12584890,9.552883
15120819,9.551447
16551290,9.532149
12928026,9.512575
15291295,9.512575
9404246,9.504459
17964041,9.501964
11947918,9.491508
16954577,9.476841
17452410,9.450886
16338257,9.412496
17347076,9.371138
18261550,9.358895
16200483,9.358895
16489569,9.358895
16225109,9.356728
15449920,9.356624
17826782,9.352688
20190240,9.312068
17564063,9.300762
20723638,9.300762
7439040,9.280103
14638921,9.27906
12688148,9.269867
16181869,9.246298
20733103,9.244961
15264190,9.224365
16773801,9.199601
19190822,9.190113
16864936,9.188461
16503954,9.185941
15199443,9.173802
19926042,9.167385
20215836,9.148318
19850559,9.147034
18716049,9.142869
20127607,9.133733
17941465,9.132925
14695458,9.116519
8430569,9.101156
8665982,9.076881
20347678,9.076463
20189275,9.067566
19362317,9.044452
10803449,9.044452
15838473,9.040868
10049195,9.026976
11113047,9.026976
17719319,9.015517
18762474,9.013717
19876414,9.011127
8803638,9.006335
11158864,8.954108
12515377,8.954108
17914539,8.949589
20470277,8.944804
20135884,8.941372
15519008,8.920771
16457710,8.917284
636913,8.906786
17476034,8.896207
16180779,8.892672
17123132,8.869508
17638590,8.866848
10025064,8.856783
16188511,8.830023
19541818,8.826664
18037745,8.818752
18178605,8.768292
17084425,8.763728
11904814,8.752727
17090607,8.740776
12668522,8.733269
6371778,8.715987
17050638,8.715086
1146731,8.68619
15743271,8.631708
7878539,8.597187
10221467,8.597187
12371979,8.59594
2108635,8.58057
16350834,8.564369
16204745,8.56395
12694342,8.529759
16269994,8.529759
11369827,8.521455
15691673,8.498012
8488402,8.477068
12757335,8.457258
19401123,8.433494
11009262,8.424302
17244916,8.412438
18622658,8.412438
7579064,8.389603
15864236,8.384769
19016467,8.384769
17633570,8.381813
15625072,8.351043
17087427,8.350432
2309593,8.348129
15860518,8.348129
11136168,8.341
12601961,8.335689
16097367,8.320385
15151268,8.313999
18489931,8.306651
17562952,8.297993
14569102,8.289524
1844439,8.287799
17923464,8.287799
20485689,8.244297
1828650,8.2397375
20103322,8.237501
17848394,8.236705
20417761,8.224025
19736163,8.221989
8654213,8.215765
3458343,8.193892
10644903,8.193842
11457742,8.189453
17584197,8.161366
17275470,8.150643
20045628,8.102237
16623672,8.101023
1386292,8.101023
20527709,8.100429
15607622,8.087494
7586302,8.087363
20006800,8.047423
2338771,8.025935
19625469,8.025935
2615025,8.025935
17699360,8.007272
6475083,7.9938335
6733995,7.9938335
11397353,7.9768753
10835920,7.9137034
19101228,7.9137034
19112222,7.8929343
20653359,7.8884115
17055689,7.885396
19115078,7.878597
11568034,7.8785706
20142185,7.877051
20027593,7.8621097
19944392,7.8617954
20651884,7.840596
19628361,7.8209767
15051932,7.819535
11455525,7.8116465
6657654,7.8055525
19463396,7.7998867
18945990,7.796336
20304581,7.7859163
15529903,7.7369404
20113272,7.734317
20080002,7.7295694
20171408,7.7192583
15276092,7.695602
7579050,7.576458
12849660,7.576458
7500898,7.568642
19258080,7.5261135
18206630,7.497242
8277603,7.4959598
15459602,7.492298
15012725,7.4575706
16581337,7.4475574
10467215,7.4177055
19497507,7.4125586
17893000,7.4102407
16115849,7.3779597
1833574,7.356614
17119380,7.35332
19601862,7.3421173
16083529,7.3311477
17702593,7.2845855
20093813,7.217503
3308409,7.2127714
15199357,7.1726108
15558523,7.1462183
1968526,7.1304564
16344425,7.0929666
14714345,7.085183
19925289,7.050872
20083247,7.0345583
15770879,7.0345583
19159849,7.0174866
18187495,7.0174866
18313338,7.0059795
16955104,6.991905
20718199,6.975979
9134832,6.966364
18174269,6.9651785
20635028,6.945631
17062955,6.923418
18192951,6.9162407
17221285,6.907274
19632085,6.891971
15888499,6.8837123
18799966,6.8703356
8159304,6.8703356
19786239,6.8152056
3382298,6.789005
15773630,6.7709846
15938026,6.7437553
16109138,6.7416825
14696151,6.734056
18676300,6.732307
20083471,6.702312
19469885,6.702312
6600759,6.6696935
9023707,6.669095
12819248,6.6533318
17827819,6.622474
12594702,6.6033664
20345389,6.5769043
8037090,6.5697947
19044173,6.5663147
19161763,6.557951
17617651,6.554204
10701411,6.5401382
19016154,6.5292377
16376196,6.4901857
18271843,6.433952
17533516,6.347163
9070553,6.347163
15976967,6.3238883
17679817,6.2896385
20565936,6.283577
16777558,6.2796745
18294484,6.26866
20645679,6.2662563
3294231,6.2112665
10087474,6.2112665
17417765,6.2076187
18651552,6.1742187
12427146,6.1671324
10975031,6.144336
19048834,6.0785537
18178459,6.0558834
19049703,6.052299
16368308,6.033305
19513010,6.0310507
11079656,5.960945
16159830,5.8931603
12077491,5.8792996
14733032,5.878149
16442297,5.8622603
15908026,5.8622603
18078907,5.860221
18423809,5.8547297
9567044,5.8500185
18847418,5.8460836
16198934,5.8414907
16609863,5.829052
14713182,5.799438
15963738,5.7961144
15384019,5.7924113
18538099,5.77945
12491833,5.7758317
16716614,5.77353
1751258,5.7596884
15535931,5.7448783
20814046,5.6873083
12164883,5.6802955
3557738,5.6772327
18159100,5.641473
19069454,5.6399913
11747174,5.6196394
17921462,5.5673275
11083330,5.5609636
17566575,5.5353537
12410860,5.381787
8469788,5.37556
16814414,5.336959
10546140,5.3264127
11793497,5.3182898
12878555,5.306696
17307417,5.304552
15365517,5.2977285
12165941,5.294924
19327418,5.2773647
8001103,5.2748666
15461067,5.263778
12714145,5.2582455
19463464,5.2536874
16386823,5.2285314
9893112,5.2275066
18955835,5.193777
15389228,5.1713834
16828417,5.107974
19792845,4.978101
7835359,4.952307
19218471,4.946588
19766757,4.847944
18187289,4.8320236
15332225,4.798134
11231428,4.7660747
1784539,4.7660747
3960242,4.7660747
1621408,4.7660747
9241623,4.7660747
11583881,4.720851
16492298,4.720851
15211444,4.663171
16775894,4.6195087
18847461,4.5659866
16338253,4.545911
15385810,4.5119753
20491972,4.4937057
15716296,4.4215207
16485045,4.4215207
12021221,4.3966866
16242557,4.3494344
3964590,4.245083
14514577,4.223855
16797387,4.2113876
18156458,4.2113876
12451678,4.1916003
15126007,4.165644
10470472,4.1064067
15600258,4.088066
17573191,3.9023805
20620001,3.6197512
17488145,3.570927
9973020,3.5283303
15514576,3.5262825
15312855,3.5262825
20947866,3.5262825
1789122,3.4867349
12891206,3.4867349
6506128,3.4867349
15942180,3.485237
15275627,3.485237
15153089,3.4295058
1487382,3.4292755
19238868,3.4092915
20647563,3.4092915
18702961,3.4092915
17884368,3.3740444
20930432,3.1486597
19056138,3.048631
18987758,3.0484056
18729173,3.0484056
14597932,3.0484056
19539072,2.997255
18328846,2.997255
11788408,2.8060985
12731367,2.8060985
20924324,2.7514687
2143353,2.6535244
15960272,2.4944127
12105388,2.35028
20014205,2.246293
12649530,2.2107158
10551681,2.1584294
12001177,2.1308768
18312161,2.1092675
15633659,2.017798
11351774,1.9446576
2427239,1.8555043
775643,1.7671036
3226093,1.7454402
9284429,1.553278
2613358,1.3367993
20424475,1.3041584
16190955,1.2915213
17697816,1.1296451
19118735,0.9468049
