pid,score
8000517,16.450993
11981684,16.449112
11136312,16.4455
3596186,16.444836
9495796,16.420485
8891680,16.412214
6391062,16.40862
16127754,16.405697
14708461,16.405527
20230244,16.404978
9101143,16.400528
20533117,16.380184
10077008,16.379173
9190650,16.364008
1459013,16.362104
11213455,16.359247
11269000,16.351883
2508816,16.347012
3806292,16.342152
2774367,16.340736
14571705,16.337963
3901377,16.327078
18081240,16.313572
20480252,16.303638
8658332,16.29581
9548038,16.295183
10567803,16.292732
8696731,16.283775
16396681,16.272524
21198923,16.264944
18942626,16.256351
16550046,16.239801
15922197,16.231194
10824741,16.22838
8553678,16.227638
8376164,16.226707
11932785,16.21994
15611920,16.21496
16768693,16.214153
15837886,16.207905
9565128,16.207497
21521366,16.203972
3344896,16.200657
8665187,16.182549
18462604,16.181665
21397448,16.18075
7761735,16.164307
10194788,16.160797
12428067,16.156103
8868023,16.139345
16180029,16.134844
9545854,16.132828
22404264,16.131866
7517657,16.127275
16468511,16.121794
16937213,16.110016
18392719,16.10582
10443806,16.102152
22146170,16.081684
19910887,16.080442
16796950,16.072662
18265635,16.070362
974926,16.05333
1300906,16.0495
18081218,16.027462
12915970,16.02331
10209709,16.01712
11144943,16.017094
16691173,16.016315
1369582,16.013866
8489085,16.009295
16960679,16.004604
22447440,16.004532
18239363,16.00312
10068732,15.992284
11111772,15.990609
8847012,15.986804
8055231,15.976143
11069743,15.975249
16014217,15.955947
1937364,15.9466305
18990269,15.937363
7781432,15.93464
22192261,15.925818
10533404,15.924232
14707395,15.9179325
12080261,15.916257
1739177,15.890115
10227940,15.887638
21633309,15.886398
3545638,15.8862915
898017,15.874878
9361590,15.86357
8466456,15.861973
9012424,15.855995
17593453,15.853088
15843086,15.843143
16635223,15.830429
2121350,15.827509
8611991,15.827509
3514357,15.822725
22964366,15.817933
6309313,15.816025
6745823,15.806356
12055719,15.7942295
8758499,15.792328
16547681,15.788566
6467098,15.777761
14752631,15.773401
10632561,15.7732725
15775893,15.769588
17384042,15.768451
20157692,15.765871
2500925,15.765512
21422365,15.754105
9693893,15.742608
15555952,15.739968
10962383,15.725021
9043442,15.717251
17080253,15.710866
2127651,15.708509
7840393,15.706851
7733589,15.694364
8712905,15.693503
2228674,15.680841
8418402,15.674158
2237763,15.67375
8255847,15.6569
9762066,15.65553
22372797,15.655396
8439754,15.647231
12763406,15.638611
453455,15.63311
9408345,15.630232
19478486,15.624229
11146767,15.618191
22624069,15.613646
21400425,15.612615
8956574,15.604602
22722258,15.595553
14580097,15.590985
10987108,15.589526
8511539,15.588728
21779932,15.583914
1625123,15.582902
20703238,15.582359
2916070,15.580805
12071448,15.577836
9349762,15.573464
11943953,15.572942
8129249,15.57082
15958290,15.552773
1948624,15.552773
17347632,15.55026
14999543,15.539298
14702971,15.52926
9925390,15.5201235
17377423,15.519253
22350244,15.519217
16132325,15.513068
7091518,15.512012
16888397,15.508819
12695806,15.508183
12638037,15.506034
1643477,15.503232
19929585,15.491514
1992641,15.491276
3116600,15.485274
18021667,15.483447
10831692,15.47529
12140609,15.471505
8651393,15.4597645
8476146,15.440147
1950035,15.434151
2699052,15.4314995
12244788,15.423238
16881211,15.418012
9647366,15.411071
17943900,15.393919
11982511,15.393853
20177983,15.387385
8055309,15.386264
9633177,15.383509
17548255,15.375582
19282768,15.372884
11984690,15.3611145
17962859,15.354786
15229427,15.354
10430684,15.349785
9512804,15.348915
9926804,15.346544
2792018,15.34557
1385943,15.343043
17469411,15.336492
10586016,15.330513
10502634,15.326499
18389316,15.308575
9530295,15.303819
9876679,15.302992
3344415,15.300085
10576709,15.296589
11309651,15.290242
15362787,15.290047
9108753,15.289573
9529486,15.277451
21376193,15.277443
9655277,15.274035
7609591,15.274023
10674105,15.267265
8480894,15.264944
1847951,15.261907
2398253,15.255843
2033219,15.254942
7368050,15.252626
9816963,15.2478485
8546585,15.245853
10430685,15.241232
17163822,15.236097
9165322,15.235083
8905367,15.234503
17287178,15.232494
9684111,15.23091
10917115,15.217545
9755979,15.216376
9828724,15.212376
11972223,15.210785
3882929,15.203258
17127191,15.197376
8633554,15.194117
15011820,15.189377
17538488,15.189349
20140829,15.188832
19822497,15.179572
22783060,15.175271
19722262,15.175006
22901276,15.163865
8118081,15.163351
19705508,15.158899
19023171,15.153865
9731811,15.15373
7492013,15.14292
12118921,15.139613
9270913,15.138648
22851872,15.137527
12658815,15.136808
9499530,15.133927
9752758,15.132137
20499418,15.130451
22624068,15.123538
10401742,15.123249
19691762,15.121002
21935910,15.116932
3044106,15.115564
11285532,15.110428
11287989,15.106214
8677681,15.104933
19062498,15.098986
9260704,15.09879
18020861,15.093948
1404979,15.089464
448938,15.081397
7874339,15.0760145
1862586,15.074443
9074375,15.064122
20223077,15.058585
8080371,15.05138
21130926,15.047024
2059804,15.045107
1834281,15.045012
7952433,15.037775
7071557,15.0346365
11332046,15.031635
15954837,15.031187
15916141,15.026879
9828727,15.026236
1511820,15.023109
18683008,15.020056
9448394,15.018483
10835127,15.014606
18208736,15.013346
15622676,14.994351
7665818,14.991515
10999064,14.988336
2916047,14.985471
19785493,14.971797
1864204,14.97041
10594498,14.968309
17499275,14.967091
21472700,14.965099
7051569,14.963577
14685097,14.960619
7648173,14.951912
1673442,14.951702
20590778,14.940716
10430316,14.936825
2389725,14.936312
19214665,14.931984
6847363,14.927919
17253565,14.92628
14610687,14.923997
11268911,14.922594
20583520,14.921065
7977995,14.9169235
9543517,14.913264
9824611,14.912437
19644975,14.895172
10670857,14.891613
11988790,14.885642
2902491,14.88564
10382161,14.883581
11034593,14.881733
15256633,14.880131
15368109,14.871433
16201075,14.863604
20177926,14.858413
3109635,14.849278
7292265,14.849233
8480888,14.848844
22709458,14.846046
17112496,14.833446
7979072,14.83069
9622878,14.826736
2341062,14.822937
16391906,14.820606
1439572,14.819993
10022650,14.818044
20954274,14.812672
16698590,14.810545
12445057,14.798751
2671122,14.792188
3310222,14.791492
16967241,14.79111
17384888,14.768783
12616433,14.766736
8307433,14.764292
2310141,14.760271
21484682,14.754046
11200001,14.751524
9289581,14.749803
3134272,14.742031
8481572,14.739078
15818158,14.735501
16200174,14.724546
2106842,14.711161
9313701,14.71072
16539873,14.704953
17288281,14.703871
11963332,14.701119
15119265,14.699387
22907776,14.697552
8428264,14.695287
18698689,14.695011
22388647,14.68004
11218014,14.674964
19481184,14.6714945
22075294,14.6663475
1983518,14.664355
19546613,14.662998
10399967,14.661739
9322669,14.659388
1486435,14.657295
11092146,14.656874
17031202,14.656874
16547668,14.655616
10202063,14.655597
2658363,14.653036
17450492,14.651956
18286681,14.647635
20729621,14.644776
2407039,14.638933
12130445,14.638887
11189994,14.637678
8956956,14.629755
22530079,14.628399
6532038,14.623577
857557,14.620342
8060043,14.619927
17690021,14.618846
8779067,14.617643
11147907,14.616456
2367646,14.612157
22791952,14.60814
11231394,14.606036
9419299,14.56772
8050295,14.567633
8047950,14.565398
12654212,14.563285
8662404,14.557845
8884321,14.555046
2917531,14.554487
2462849,14.542222
20590782,14.54093
9025026,14.537336
8366592,14.534833
11606850,14.526041
3168942,14.525332
17882023,14.51968
9454543,14.512079
11353963,14.510572
12709696,14.509336
3780591,14.500543
10650819,14.499586
19691777,14.495393
1393481,14.488418
3402691,14.483067
22387254,14.479725
8447133,14.479519
9354731,14.475086
2026387,14.470945
2046964,14.465186
12014214,14.447927
9046196,14.444855
12500836,14.434163
16774179,14.411702
11596897,14.410293
8161153,14.404626
2743945,14.404426
22782017,14.401606
1386597,14.401112
18705280,14.400742
10193030,14.398027
3455033,14.391263
7831714,14.38794
21915383,14.381646
8489095,14.375425
22748241,14.374505
7809800,14.368972
17659746,14.366843
8217388,14.365563
16174088,14.363474
9445230,14.36054
12658406,14.355025
10823448,14.353622
684583,14.352412
10720123,14.346077
1568538,14.345486
11329577,14.342998
10596317,14.342482
9373289,14.33903
9410677,14.338263
7992153,14.337858
2818354,14.33772
10352596,14.33769
16118524,14.33629
1913117,14.335393
8480885,14.329206
7596596,14.326618
11148780,14.326546
18309688,14.325599
14870557,14.325468
17521002,14.325257
8282260,14.322606
2625723,14.319337
10917468,14.317455
22057823,14.310366
10083764,14.309885
12776052,14.308964
7157795,14.3047695
19959515,14.300924
7877273,14.299442
11149523,14.295418
1531915,14.290506
12120002,14.288467
15270527,14.287817
7859969,14.281977
6750832,14.278314
1763564,14.277726
8342340,14.277699
3335656,14.272444
8867495,14.269185
16404839,14.268529
3317502,14.261635
10930482,14.249685
11989842,14.248467
3881834,14.241531
2316941,14.234673
19851806,14.230195
15315557,14.229187
9663246,14.222909
11050903,14.221703
16635393,14.220495
22647840,14.217073
20519188,14.2086525
12548055,14.203594
20593506,14.198973
18594970,14.174131
20169091,14.169134
7985183,14.168149
1644625,14.166897
10570335,14.161184
22083324,14.155792
10736988,14.155344
12783134,14.1512785
2604343,14.144571
22686183,14.142729
7749703,14.14195
8619209,14.140453
12140605,14.140438
21638145,14.137965
20590779,14.133577
19116743,14.132453
8734277,14.122799
6632066,14.11818
22729595,14.11403
17851711,14.112311
6849096,14.109125
2815737,14.108081
12731196,14.101137
11323767,14.099045
11178753,14.092347
19241938,14.088344
15571578,14.080519
7557180,14.073673
17197959,14.069029
8992438,14.064486
10668086,14.063445
1918854,14.060072
8119085,14.059893
1535009,14.055273
8994992,14.051301
15307859,14.049158
15156955,14.0375185
1859780,14.035931
12632123,14.031243
1375152,14.030169
8291982,14.030116
16769000,14.02821
11189996,14.027808
16041208,14.021766
19344595,14.021135
18083076,14.016705
12163967,14.012593
2012054,14.012243
9449869,13.983532
7551282,13.974707
1813643,13.971624
14969855,13.9627075
16607138,13.96185
10228258,13.961838
7557582,13.9595995
21218042,13.956322
10929389,13.938635
16237584,13.937732
22851850,13.927761
19915905,13.925084
22776221,13.920145
11726847,13.919725
22261836,13.918603
11396244,13.917662
8525440,13.915989
8694938,13.915293
17679399,13.912976
21809487,13.912976
12814529,13.9115505
17190275,13.911278
9796263,13.896061
8693585,13.893268
1386505,13.890963
16395539,13.890963
19568225,13.890093
8480893,13.883668
10374311,13.8744335
19551331,13.872372
3674609,13.87192
22361862,13.869447
8180767,13.868308
10505994,13.860388
2152279,13.859709
11208479,13.854226
1641393,13.853214
12192940,13.849295
16850153,13.845822
20590756,13.845585
3903965,13.842357
7939534,13.84001
12145577,13.82891
8373278,13.824673
9683133,13.824076
8596866,13.8228035
9524657,13.8178215
8870328,13.817774
8211863,13.815915
20107798,13.800371
19820489,13.794943
1543099,13.789334
21699568,13.787832
9671063,13.78744
17562004,13.776816
9845608,13.774898
18203278,13.769363
7489949,13.764851
18473411,13.764218
14558721,13.763612
1356458,13.760578
11419850,13.760246
9840078,13.757453
16771946,13.755959
1622015,13.752963
14607662,13.748286
8711603,13.747995
7515426,13.744129
12709674,13.7429495
10921425,13.7410755
16554675,13.739147
9577905,13.737406
8454157,13.736463
18069773,13.736109
8995085,13.734825
3726136,13.733914
9122466,13.729304
18208746,13.727768
17063433,13.726979
1714072,13.716023
9347861,13.712142
7735546,13.711327
7103724,13.709601
7750704,13.708489
17905013,13.70133
10773723,13.69922
1855767,13.698338
14973675,13.695072
2692310,13.694286
8701270,13.693232
10401136,13.689796
19638088,13.68772
8600842,13.683667
14607696,13.682413
15844022,13.679795
2247815,13.678131
18162835,13.6726465
15578293,13.657177
16795965,13.655834
11981344,13.654678
700317,13.654678
2407036,13.651667
16673687,13.651248
8436314,13.647932
10049416,13.644505
10433025,13.644348
7798831,13.635427
19760370,13.629918
10789042,13.6196785
7082962,13.617974
8363482,13.614959
11148988,13.614259
1535478,13.613519
2876528,13.613404
6642159,13.610019
18209782,13.6010685
3965331,13.5991535
8661829,13.598888
10063744,13.597216
16500400,13.597083
15868278,13.586035
8016982,13.581014
11997834,13.578827
11855156,13.577104
18493440,13.5759945
1344579,13.574902
15966184,13.572406
10378246,13.572322
18470555,13.561856
10722982,13.555739
10570348,13.549553
19545960,13.546591
1550923,13.545378
10521959,13.542261
8438511,13.541711
10521963,13.53212
14959732,13.526775
7647910,13.51849
19573867,13.515746
8912130,13.512116
11972193,13.510656
20635102,13.509821
2236534,13.508893
21793902,13.507973
19679953,13.501082
15378788,13.499454
12071449,13.499107
2194415,13.497037
1755248,13.495982
18257334,13.492311
2179242,13.491007
20645517,13.490354
638447,13.484854
10460385,13.474194
11900682,13.46833
12865276,13.462622
12122720,13.448043
10572449,13.445893
10223362,13.443123
9615158,13.441758
14565091,13.437758
1622048,13.435418
3054842,13.434813
8561416,13.420459
2383747,13.419999
12958681,13.4134865
20669079,13.410476
17531103,13.401733
12802652,13.399183
1388299,13.398411
9602006,13.396151
17999121,13.395454
22790901,13.394869
21429024,13.37239
2689313,13.363968
19294510,13.36084
16437268,13.349508
11236272,13.347126
12080254,13.345263
17590569,13.340538
3954267,13.338663
8975311,13.333913
22566787,13.33275
19636174,13.330082
17589051,13.328763
1925808,13.328763
10484218,13.321372
17216828,13.317783
16568257,13.313201
17542280,13.3048315
8991024,13.303421
15908770,13.297025
19034057,13.297016
17139436,13.296431
8792139,13.286908
1889699,13.286847
10223360,13.28447
21667258,13.280586
10401072,13.280507
10478884,13.280042
9587513,13.276346
4014111,13.275906
15492607,13.274383
9044114,13.272834
2360158,13.269606
8566630,13.268628
11967692,13.266804
17029157,13.259421
15114300,13.249523
1483987,13.248892
2691237,13.247184
1825760,13.244989
8091877,13.244788
19516211,13.243255
2823337,13.240898
21836659,13.235343
7480898,13.234436
20408262,13.232898
18372450,13.232495
3175859,13.224605
9667471,13.218712
21459631,13.21647
15908542,13.21122
20405678,13.210412
12831489,13.20207
7959578,13.199983
14714159,13.194578
2039294,13.186429
9769825,13.185871
20157816,13.177585
22389270,13.175951
8102541,13.173915
18593414,13.1735325
2688343,13.168705
14982656,13.168071
14625765,13.166949
4015023,13.165962
7101117,13.160944
9746166,13.157547
7409384,13.156303
12147836,13.152031
20533593,13.151396
21444220,13.149817
11310179,13.144073
6623330,13.143888
8444400,13.142825
12635544,13.142825
12883614,13.138803
21813390,13.1383095
20044767,13.137587
9499531,13.135149
21400424,13.132603
8488941,13.132551
9609428,13.1321945
17867265,13.131218
9040999,13.131147
6698444,13.1296425
21811948,13.128389
11923765,13.124907
3400033,13.122937
447108,13.122471
10661630,13.120665
9255529,13.119085
8209301,13.117719
7914773,13.116053
20535498,13.114355
9214318,13.11335
16733122,13.11335
7980258,13.112641
21929901,13.112562
10361174,13.109256
2679398,13.108445
21857481,13.102861
4071141,13.102115
1505494,13.102115
21381560,13.100963
7676983,13.098262
16259167,13.094506
17295774,13.089325
8191994,13.086879
12417962,13.079551
2363556,13.078918
1991609,13.075457
10401138,13.075239
20590777,13.074658
10401069,13.07441
9622867,13.070275
15792767,13.069054
20191026,13.056097
15185201,13.055313
12889615,13.053662
8480879,13.052757
10390589,13.045632
20041266,13.042654
12111068,13.040658
16676862,13.038782
3674598,13.038334
16810591,13.036578
15968255,13.028566
3127901,13.027804
7676495,13.025291
10715336,13.023809
11291704,13.022565
10430683,13.019636
14648416,13.016374
12801328,13.013964
20835721,13.013948
1600340,13.01305
22584970,13.012835
17963302,13.009636
1831957,13.009147
901187,13.008084
19692880,13.002474
16784649,12.992632
6602489,12.99143
20680501,12.986859
8067156,12.986637
12813605,12.981179
11727149,12.974835
8328830,12.973421
16715313,12.969492
15943720,12.965945
1743096,12.960948
2068295,12.955991
1805397,12.955991
2958535,12.9531145
18522572,12.950764
12701031,12.946224
10201865,12.935465
1478169,12.935192
11427842,12.934839
9918624,12.931709
18842500,12.92901
1437789,12.924451
11234317,12.922735
3238553,12.921001
18286773,12.916634
9622881,12.913757
1835346,12.9123
2806833,12.910382
19917464,12.907787
1691625,12.893927
1760564,12.884814
21669576,12.882273
12632131,12.880519
15175897,12.876731
10835126,12.875068
11268999,12.872588
2278909,12.872436
7433687,12.869987
6143985,12.863925
8779455,12.8602495
8657949,12.860007
11154485,12.857656
6749755,12.855904
7846916,12.855231
8024099,12.854271
2592941,12.851907
3377329,12.848833
2180353,12.847326
19318979,12.846744
8050298,12.844845
10810822,12.844845
7991241,12.838683
1866319,12.837422
22816011,12.833535
6342435,12.830212
18071799,12.826915
9094280,12.824879
14973727,12.8192005
8258064,12.818691
12046092,12.814742
6698341,12.814742
17287910,12.813881
21692712,12.808836
19691766,12.807237
10980936,12.800511
2601867,12.796119
20099421,12.788767
12971265,12.785447
11396757,12.77902
2664211,12.77865
1810368,12.7697
2758749,12.7693205
7483699,12.760991
18401646,12.755348
7498687,12.753295
11928034,12.74954
8721580,12.742226
21647808,12.741844
8597517,12.74067
7140654,12.738696
16279912,12.736558
22654432,12.73419
15472679,12.733276
17285384,12.72828
9840091,12.72436
22969187,12.722314
1251965,12.722191
6642148,12.721674
17183948,12.720901
21739880,12.720104
20381117,12.717997
17725957,12.717886
22042420,12.709023
1344436,12.708404
8222308,12.707642
8209297,12.707443
1838940,12.702161
9453870,12.698725
647200,12.696985
8763577,12.695835
9408273,12.694785
8081933,12.692074
11344433,12.690156
9293676,12.689632
7119882,12.688524
3337480,12.688262
11111771,12.688012
11605114,12.687476
8339882,12.679291
11757539,12.676762
8808554,12.676374
12457223,12.672469
8536511,12.6678505
1766177,12.663379
8264083,12.663366
12627337,12.660197
8924013,12.65763
19906114,12.648429
2421422,12.646817
9365133,12.637045
9927125,12.624643
9389673,12.619282
3544027,12.616021
11372298,12.611707
8323231,12.610824
8180769,12.609144
11427840,12.602282
17234559,12.601303
9409604,12.597918
7741681,12.591724
7481984,12.591399
16929088,12.588409
9498200,12.580724
8439755,12.574936
6391092,12.571184
12221561,12.570452
7218610,12.569119
9208959,12.563514
7262755,12.563098
1631456,12.563098
16224638,12.561328
7228546,12.559435
7462544,12.558747
11768677,12.558492
19283750,12.550372
7781940,12.549093
17191309,12.543375
19466493,12.537142
3229388,12.533926
7725210,12.530661
16927917,12.530057
22320114,12.526318
20590781,12.523587
21331998,12.519392
18437106,12.518812
3044240,12.517121
21584209,12.507925
8585251,12.501869
7500803,12.501869
3777702,12.497635
785585,12.495941
9757232,12.49489
8211613,12.492179
8881805,12.491885
8311139,12.491885
12216762,12.491546
19029218,12.489685
9383634,12.489401
861475,12.48877
20184081,12.4841
18577211,12.479809
2006452,12.476985
15542528,12.474373
12966786,12.469798
8367601,12.468722
8696730,12.468239
2774904,12.460695
17438882,12.454756
9128334,12.454309
20339988,12.454153
2407595,12.453471
11490383,12.453469
16557418,12.450546
2404827,12.446332
2283492,12.439404
17311753,12.439404
12407359,12.439093
2311983,12.438129
2365983,12.438031
10207240,12.437626
12399869,12.435757
21160762,12.431321
8840448,12.4301605
18604051,12.430003
16163026,12.4298
2727880,12.425808
10235361,12.423495
20298666,12.41938
2658554,12.418936
15569653,12.417839
3529378,12.417135
2364771,12.413532
11319439,12.413111
8055310,12.40885
1828133,12.406131
6598067,12.404136
6934758,12.403632
4051422,12.40174
9402111,12.401559
9214319,12.4015045
20299820,12.399485
19281705,12.396748
9210617,12.394502
8909358,12.393546
8714039,12.390803
7949266,12.389667
10650260,12.388311
7221849,12.375273
3812418,12.368381
9134846,12.368113
22929714,12.367989
15654778,12.365194
3590899,12.363827
8962777,12.359335
19262065,12.35878
17427065,12.358706
22943325,12.357559
7284906,12.357224
20063096,12.355717
9847624,12.354873
1975549,12.354143
22544027,12.351674
7388338,12.351002
11347321,12.349802
8257626,12.348011
2802482,12.3433075
7676979,12.339761
17240305,12.335203
20408103,12.331249
8374721,12.33113
17874273,12.329481
8934083,12.323962
9830577,12.3124895
9576442,12.310574
8686058,12.303743
10522543,12.301807
19666415,12.301662
8442691,12.301438
17887996,12.30057
8950441,12.296839
15549453,12.286882
19792866,12.282022
8661627,12.275102
16498333,12.2719145
2402646,12.262067
12556775,12.259997
15526372,12.257052
2178549,12.2549925
10194688,12.254529
11427838,12.246845
11775099,12.2451105
1555739,12.244442
14632894,12.243825
3731517,12.241231
16121889,12.239515
2277619,12.232981
2618506,12.230527
